keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
Border,5te73hfCpuU,LseK5gp66u8,5,The Theme Park Inside An Old Nuclear Power Plant - YouTube,1920,1080,145,2020-10-12,UCBa659QWEk1AI4Tg--mrJ2A,-1,215,1020111,4.9857469,0,2021-05-03 21:54:05,,2.263369
Border,AtkmDmMzZO8,LseK5gp66u8,5,The Broken Building That Must Not Be Destroyed - YouTube,1920,1080,299,2019-03-04,UCBa659QWEk1AI4Tg--mrJ2A,-1,899,2325932,4.9457798,0,2021-05-03 21:54:07,,2.379102
Border,YMDJA4UvXLA,LseK5gp66u8,5,These Pools Help Support Half The People On Earth - YouTube,1920,1080,1164,2021-01-27,UCHnyfMqiRRG1u-2MsSQLbXA,-1,-1,4741278,4.8785124,0,2021-05-03 21:54:10,,2.440672
Border,flmkQZvN_g8,UWSckm8zTc8,4,"What happens when 2 Weedeaters Hit Each Other? (28,000 fps SLOW MOTION)  - Smarter Every Day 255 - YouTube",1920,1080,1104,2021-04-29,UC6107grRI4m0o2-emgoDnAA,-1,-1,1191559,4.9386935,5,2021-05-03 21:54:12,"S1opkMO1w4U,Dy55X4QaAAU,dNVtMmLlnoE,xe-f4gokRBs,4I-p8vjQ95s",2.638736
Border,S1opkMO1w4U,flmkQZvN_g8,5,"How Weed Eaters Work (at 62,000 FRAMES PER SECOND) - Smarter Every Day 236 - YouTube",-1,-1,1146,2020-05-31,,-1,-1,-1,-1.0,0,2021-05-03 21:54:17,,4.546166
Border,Dy55X4QaAAU,flmkQZvN_g8,5,"Which Shape CUTS BEST? (Weed Eater Line at 100,000 Frames Per Second) - Smarter Every Day 238 - YouTube",-1,-1,1014,2020-06-28,,-1,-1,-1,-1.0,0,2021-05-03 21:54:21,,4.485504
Border,dNVtMmLlnoE,flmkQZvN_g8,5,Rolling Shutter Explained (Why Do Cameras Do This?) - Smarter Every Day 172 - YouTube,-1,-1,414,2017-06-30,,-1,-1,-1,-1.0,0,2021-05-03 21:54:26,,5.178247
Border,xe-f4gokRBs,flmkQZvN_g8,5,"Mystery of Prince Rupert's Drop at 130,000 fps - Smarter Every Day 86 - YouTube",480,360,399,2013-03-22,UC6107grRI4m0o2-emgoDnAA,-1,-1,13198926,4.9535327,0,2021-05-03 21:54:31,,5.022458
Border,4I-p8vjQ95s,flmkQZvN_g8,5,"Trying to Catch a 1,000 MPH Baseball - Smarter Every Day 247 - YouTube",-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-05-03 21:54:35,,3.405455
Border,pdoMOXvqjbY,UWSckm8zTc8,4,Could You Make A Space Suit From Duct Tape? - YouTube,1920,1080,793,2021-05-02,UCxzC4EngIsMrPmbm6Nxvb-A,-1,88,173838,4.9747491,5,2021-05-03 21:54:37,"WCwXJMVVdck,xwQBy_rANgI,06GUEkc4EEA,UWSckm8zTc8,uUU3jW7Y9Ak",2.366053
Border,WCwXJMVVdck,pdoMOXvqjbY,5,"Why The New Movie ""Stowaway"" Uses A Very Clever Spacecraft Design To Go To Mars. - YouTube",1920,1080,844,2021-03-30,UCxzC4EngIsMrPmbm6Nxvb-A,-1,217,372229,4.9683375,0,2021-05-03 21:54:40,,2.722449
Border,xwQBy_rANgI,pdoMOXvqjbY,5,Building Lego Space Shuttle - Part 1 - YouTube,1280,720,11376,2021-05-01,UCxzC4EngIsMrPmbm6Nxvb-A,-1,28,66446,4.9738255,0,2021-05-03 21:54:42,,2.279913
Border,06GUEkc4EEA,pdoMOXvqjbY,5,China's  ISS Competitor Begins Construction In Orbit - YouTube,1920,1080,666,2021-04-29,UCxzC4EngIsMrPmbm6Nxvb-A,-1,312,349461,4.9414387,0,2021-05-03 21:54:45,,2.465
Border,UWSckm8zTc8,pdoMOXvqjbY,5,Taking The Emergency Exit From A Wind Turbine - YouTube,1920,1080,336,2021-05-03,UCBa659QWEk1AI4Tg--mrJ2A,-1,143,485907,4.9913225,0,2021-05-03 21:54:47,,2.223891
Border,uUU3jW7Y9Ak,pdoMOXvqjbY,5,Making transparent wood - YouTube,1920,1080,2635,2021-04-30,UCFhXFikryT4aFcLkLw2LBLA,-1,-1,2201981,4.9609079,0,2021-05-03 21:54:50,,2.510117
Border,ys_8GiEWh-g,L41GUWRxOjI,1,'I told you so': Trump's former attorney says he warned Giuliani - YouTube,1920,1080,510,2021-04-29,UCupvZG-5ko_eiXAupbDfxWw,-1,-1,1513987,4.6793623,5,2021-05-03 21:54:52,"px_FJmP4qt0,Unzc731iCUY,O7VaXlMvAvk,gPHgRp70H8o,dieRrAK9rfM",2.531627
Border,px_FJmP4qt0,ys_8GiEWh-g,2,New details emerge about investigation into Giuliani - YouTube,1920,1080,446,2021-04-30,UCupvZG-5ko_eiXAupbDfxWw,-1,-1,1214545,4.6823168,5,2021-05-03 21:54:55,"ys_8GiEWh-g,QMRav8FMClY,aOa32j0xqYM,gPHgRp70H8o,Z99Z3PuHhts",2.622617
Border,ys_8GiEWh-g,px_FJmP4qt0,3,'I told you so': Trump's former attorney says he warned Giuliani - YouTube,1920,1080,510,2021-04-29,UCupvZG-5ko_eiXAupbDfxWw,-1,-1,1513987,4.6793623,5,2021-05-03 21:54:57,"px_FJmP4qt0,vYJG68vlXls,O7VaXlMvAvk,ZkjPc1LsWCg,Unzc731iCUY",2.449076
Border,px_FJmP4qt0,ys_8GiEWh-g,4,New details emerge about investigation into Giuliani - YouTube,1920,1080,446,2021-04-30,UCupvZG-5ko_eiXAupbDfxWw,-1,-1,1214545,4.6823168,5,2021-05-03 21:55:02,"ys_8GiEWh-g,QMRav8FMClY,gPHgRp70H8o,ZkjPc1LsWCg,aOa32j0xqYM",4.578675
Border,ys_8GiEWh-g,px_FJmP4qt0,5,'I told you so': Trump's former attorney says he warned Giuliani - YouTube,1920,1080,510,2021-04-29,UCupvZG-5ko_eiXAupbDfxWw,-1,-1,1513987,4.6793623,0,2021-05-03 21:55:04,,2.630092
Border,QMRav8FMClY,px_FJmP4qt0,5,Widening federal investigation into Congressman Matt Gaetz - YouTube,1920,1080,509,2021-05-03,UC8p1vwvWtl6T73JiExfWs1g,-1,138,98151,4.8159385,0,2021-05-03 21:55:07,,2.539822
Border,gPHgRp70H8o,px_FJmP4qt0,5,Covid Vaccines: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1468,2021-05-02,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,1878576,4.859797,0,2021-05-03 21:55:09,,2.182107
Border,ZkjPc1LsWCg,px_FJmP4qt0,5,"FBI Raids Rudy Giuliani's Home and Office, Seizes Phones and Computers: A Closer Look - YouTube",1920,1080,815,2021-04-29,UCVTyTA7-g9nopHeHbeuvpRA,-1,-1,2003024,4.8731346,0,2021-05-03 21:55:12,,2.983548
Border,aOa32j0xqYM,px_FJmP4qt0,5,Dogfights: F-86 Sabres Battle at Extreme Speeds in the Korean War | Full Episode | History - YouTube,1920,1080,2711,2021-04-22,UC9MAhZQQd9egwWCxrwSIsJQ,-1,278,725525,4.8955474,0,2021-05-03 21:55:15,,2.775917
Border,vYJG68vlXls,ys_8GiEWh-g,4,Trump's 'Scared!': Michael Cohen Says Rudy 'Knows He's In Trouble' And Will Flip On Trump - YouTube,1920,1080,479,2021-04-29,UCaXkIU1QidjPwiAYu6GcHjg,-1,-1,1134975,4.7680678,5,2021-05-03 21:55:18,"hiia2RlhUxI,hAceVsLyDPU,15qlGXeIoPs,iB1cB8cE3p4,jzgZYPG4GUY",2.896632
Border,hiia2RlhUxI,vYJG68vlXls,5,"Rudy Giuliani Does Have A Lot To Worry About, Says State Attorney | Morning Joe | MSNBC - YouTube",1920,1080,740,2021-05-03,UCaXkIU1QidjPwiAYu6GcHjg,-1,961,243697,4.4684734,0,2021-05-03 21:55:21,,3.132221
Border,hAceVsLyDPU,vYJG68vlXls,5,"Rudy Indictment?: After Feds Raid Giuliani, Legal Vet Says They Have Enough To Charge Him - YouTube",1920,1080,701,2021-04-29,UCaXkIU1QidjPwiAYu6GcHjg,-1,811,964288,4.7665181,0,2021-05-03 21:55:24,,2.803707
Border,15qlGXeIoPs,vYJG68vlXls,5,We're Going to LAS VEGAS! Travel Day! They are opening up! - YouTube,1920,1080,1612,2021-05-02,UC-EY72LeWBgludKAHAg0mPA,306,5,3016,4.9356914,0,2021-05-03 21:55:26,,2.580881
Border,iB1cB8cE3p4,vYJG68vlXls,5,Â¿CÃ³mo sÃ© que soy Levita y un Sacerdote (Cohen)? - YouTube,1920,1080,1080,2021-05-01,UC_E0jCnUFEfzD6Dl_JfegTQ,-1,26,19498,4.9479742,0,2021-05-03 21:55:31,,4.777678
Border,jzgZYPG4GUY,vYJG68vlXls,5,Trump Continues To Push Election Lie While Speaking At Mar-a-Lago | Morning Joe | MSNBC - YouTube,1920,1080,464,2021-05-03,UCaXkIU1QidjPwiAYu6GcHjg,-1,528,299739,4.6997442,0,2021-05-03 21:55:34,,3.274014
Border,O7VaXlMvAvk,ys_8GiEWh-g,4,Black Jeopardy with Tom Hanks - SNL - YouTube,1920,1080,399,2016-10-23,UCqFzWxSCi39LnW1JKFR3efg,-1,-1,62072548,4.846118,5,2021-05-03 21:55:37,"XXFE2VYKUYU,Ch_hoYPPeGc,ANe3BFXGwRM,hzMzFGgmQOc,3jus-OaJV8E",2.335969
Border,XXFE2VYKUYU,O7VaXlMvAvk,5,IBS Medicine Ad - SNL - YouTube,1920,1080,123,2021-04-10,UCqFzWxSCi39LnW1JKFR3efg,-1,383,1210205,4.9273553,0,2021-05-03 21:55:40,,2.999455
Border,Ch_hoYPPeGc,O7VaXlMvAvk,5,"Celebrity Jeopardy! Kathie Lee, Tom Hanks, Sean Connery, Burt Reynolds - SNL - YouTube",1920,1080,585,2013-09-12,UCqFzWxSCi39LnW1JKFR3efg,-1,-1,31053922,4.7852187,0,2021-05-03 21:55:43,,2.989322
Border,ANe3BFXGwRM,O7VaXlMvAvk,5,Tom Hanks Impersonating Everyone (Funny Moments) - YouTube,1920,1080,1056,2020-07-25,UCo_XbucNz1018ouzp5_3GXA,-1,-1,3038798,4.7985315,0,2021-05-03 21:55:45,,2.543585
Border,hzMzFGgmQOc,O7VaXlMvAvk,5,Black Jeopardy with Chadwick Boseman - SNL - YouTube,1920,1080,412,2018-04-07,UCqFzWxSCi39LnW1JKFR3efg,-1,-1,28253892,4.9054832,0,2021-05-03 21:55:48,,2.246935
Border,3jus-OaJV8E,O7VaXlMvAvk,5,George Carlin & Richard Pryor Carson Tonight Show 1981 - YouTube,480,360,1700,2016-10-20,UCSlSK7oXVgdLk5Ppih1R8ew,-1,-1,9160353,4.7304778,0,2021-05-03 21:55:49,,0.894092
Border,ZkjPc1LsWCg,ys_8GiEWh-g,4,"FBI Raids Rudy Giuliani's Home and Office, Seizes Phones and Computers: A Closer Look - YouTube",1920,1080,815,2021-04-29,UCVTyTA7-g9nopHeHbeuvpRA,-1,-1,2003024,4.8731346,5,2021-05-03 21:55:52,"Ama904nn-rA,wzQj6D0fyIg,zW7Ukshz8dU,vnD0xEAv78U,XMGxxRRtmHc",3.193166
Border,Ama904nn-rA,ZkjPc1LsWCg,5,"One of Trump's Biggest Scams, the Foxconn Deal, Falls Apart: A Closer Look - YouTube",1920,1080,934,2021-04-28,UCVTyTA7-g9nopHeHbeuvpRA,-1,-1,1999642,4.8664875,0,2021-05-03 21:55:55,,3.042777
Border,wzQj6D0fyIg,ZkjPc1LsWCg,5,GOP and Fox News Spread an Insane New Lie About Biden Banning Meat: A Closer Look - YouTube,1920,1080,987,2021-04-26,UCVTyTA7-g9nopHeHbeuvpRA,-1,-1,2032879,4.8388886,0,2021-05-03 21:55:58,,3.295968
Border,zW7Ukshz8dU,ZkjPc1LsWCg,5,"CORRECTIONS: Week of Monday, April 26 - YouTube",1920,1080,701,2021-04-30,UCVTyTA7-g9nopHeHbeuvpRA,-1,153,447536,4.934165,0,2021-05-03 21:56:01,,2.961271
Border,vnD0xEAv78U,ZkjPc1LsWCg,5,"Caitlyn Jenner to Run for Governor, New Mask Guidelines: Late Night’s News of the Week - YouTube",1920,1080,829,2021-04-30,UCVTyTA7-g9nopHeHbeuvpRA,-1,147,400543,4.8814039,0,2021-05-03 21:56:04,,3.274839
Border,XMGxxRRtmHc,ZkjPc1LsWCg,5,Tucker Carlson: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1493,2021-03-15,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,10320938,4.4972014,0,2021-05-03 21:56:07,,2.135444
Border,Unzc731iCUY,ys_8GiEWh-g,4,How To Speak by Patrick Winston - YouTube,1920,1080,3823,2019-12-20,UCEBb1b_L6zDS3xTUrIALZOw,-1,-1,3641485,4.9170637,5,2021-05-03 21:56:09,"Cx5Z-OslNWE,vtIzMaLkCaM,EcMKLwVlpJk,a2MR5XbJtXU,EH6vE97qIP4",2.187656
Border,Cx5Z-OslNWE,Unzc731iCUY,5,Course Introduction of 18.065 by Professor Strang - YouTube,1920,1080,424,2019-05-16,UCEBb1b_L6zDS3xTUrIALZOw,-1,27,294236,4.9824677,0,2021-05-03 21:56:14,,5.15031
Border,vtIzMaLkCaM,Unzc731iCUY,5,LEADERSHIP LAB: The Craft of Writing Effectively - YouTube,1920,1080,4912,2014-06-26,UCil2G-oUNzJ7Bzfv11kDjNQ,-1,-1,2606870,4.9253488,0,2021-05-03 21:56:15,,0.741527
Border,EcMKLwVlpJk,Unzc731iCUY,5,Outliers: Why Some People Succeed and Some Don't - YouTube,480,360,4565,2016-09-06,UCCb9_Kn8F_Opb3UCGm-lILQ,-1,482,659261,4.845994,0,2021-05-03 21:56:17,,2.381312
Border,a2MR5XbJtXU,Unzc731iCUY,5,The surprising secret to speaking with confidence | Caroline Goyder | TEDxBrixton - YouTube,1920,1080,1136,2014-11-25,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,8644998,4.7993827,0,2021-05-03 21:56:24,,7.112593
Border,EH6vE97qIP4,Unzc731iCUY,5,"1. Introduction for 15.S12 Blockchain and Money, Fall 2018 - YouTube",1920,1080,3724,2020-01-23,UCEBb1b_L6zDS3xTUrIALZOw,-1,925,2637147,4.8713713,0,2021-05-03 21:56:26,,2.295857
Border,QMRav8FMClY,px_FJmP4qt0,3,Widening federal investigation into Congressman Matt Gaetz - YouTube,1920,1080,509,2021-05-03,UC8p1vwvWtl6T73JiExfWs1g,-1,138,98151,4.816,5,2021-05-03 21:56:29,"8TMHT6Ukr20,gPHgRp70H8o,px_FJmP4qt0,Z99Z3PuHhts,90lasQLkSSI",2.626523
Border,8TMHT6Ukr20,QMRav8FMClY,4,Secretary of State Antony Blinken focuses on threat posed by China - YouTube,1920,1080,377,2021-05-03,UC8p1vwvWtl6T73JiExfWs1g,38,10,480,4.1666665,5,2021-05-03 21:56:32,"GswGG7v2L2I,nMArmxfLI44,PoLB2EaElqk,_VPjU4jHzYU,iNtJ2T72JG8",2.79804
Border,GswGG7v2L2I,8TMHT6Ukr20,5,'Anti-woke' candidates win in landslide Texas school board election - YouTube,1920,1080,150,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,80,88100,4.9518433,0,2021-05-03 21:56:34,,2.523897
Border,nMArmxfLI44,8TMHT6Ukr20,5,Chicken in high demand after winter freeze disrupts supply - YouTube,1920,1080,105,2021-05-03,UC8p1vwvWtl6T73JiExfWs1g,70,1,490,4.9436622,0,2021-05-03 21:56:37,,2.156046
Border,PoLB2EaElqk,8TMHT6Ukr20,5,Trending on First at Four - YouTube,1920,1080,103,2021-05-03,UCDFLiE2iGUvlZMmhemzy6eA,1,-1,6,5.0,0,2021-05-03 21:56:43,,6.007274
Border,_VPjU4jHzYU,8TMHT6Ukr20,5,Classic Mary Berry: How To Make Eggs Benedict (Episode 1) | Cooking Show - YouTube,480,360,1718,2019-04-27,UCWsPc_FXghDs6LytVkNTuSw,-1,101,306771,4.9178362,0,2021-05-03 21:56:47,,4.357194
Border,iNtJ2T72JG8,8TMHT6Ukr20,5,"Stonewall Columbus adding coffee shop to build community, provide LGBTQ+ opportunities - YouTube",1920,1080,103,2021-05-03,UCDFLiE2iGUvlZMmhemzy6eA,1,-1,13,5.0,0,2021-05-03 21:56:49,,2.202571
Border,gPHgRp70H8o,QMRav8FMClY,4,Covid Vaccines: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1468,2021-05-02,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,1889344,4.8596239,5,2021-05-03 21:56:51,"7VG_s2PCH_c,0b_eHBZLM6U,XMGxxRRtmHc,GzFG0Cdh8D8,g6iDZspbRMg",2.159234
Border,7VG_s2PCH_c,gPHgRp70H8o,5,Vaccines: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1635,2017-06-25,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,23592876,4.7689495,0,2021-05-03 21:56:57,,5.303034
Border,0b_eHBZLM6U,gPHgRp70H8o,5,Coronavirus: Conspiracy Theories: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1339,2020-07-19,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,10753865,4.8270073,0,2021-05-03 21:56:59,,2.175323
Border,XMGxxRRtmHc,gPHgRp70H8o,5,Tucker Carlson: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1493,2021-03-15,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,10320938,4.4972014,0,2021-05-03 21:57:01,,2.116359
Border,GzFG0Cdh8D8,gPHgRp70H8o,5,Bankruptcy: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1273,2021-04-18,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,4196802,4.8903818,0,2021-05-03 21:57:07,,5.805465
Border,g6iDZspbRMg,gPHgRp70H8o,5,Cryptocurrencies: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1521,2018-03-11,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,15236759,4.8253708,0,2021-05-03 21:57:09,,2.267919
Border,px_FJmP4qt0,QMRav8FMClY,4,New details emerge about investigation into Giuliani - YouTube,1920,1080,446,2021-04-30,UCupvZG-5ko_eiXAupbDfxWw,-1,-1,1214545,4.6823702,5,2021-05-03 21:57:11,"ys_8GiEWh-g,QMRav8FMClY,aOa32j0xqYM,ZkjPc1LsWCg,Z99Z3PuHhts",2.319706
Border,ys_8GiEWh-g,px_FJmP4qt0,5,'I told you so': Trump's former attorney says he warned Giuliani - YouTube,1920,1080,510,2021-04-29,UCupvZG-5ko_eiXAupbDfxWw,-1,-1,1514305,4.6793733,0,2021-05-03 21:57:14,,2.480908
Border,QMRav8FMClY,px_FJmP4qt0,5,Widening federal investigation into Congressman Matt Gaetz - YouTube,1920,1080,509,2021-05-03,UC8p1vwvWtl6T73JiExfWs1g,-1,138,98151,4.8160615,0,2021-05-03 21:57:16,,2.52299
Border,aOa32j0xqYM,px_FJmP4qt0,5,Dogfights: F-86 Sabres Battle at Extreme Speeds in the Korean War | Full Episode | History - YouTube,1920,1080,2711,2021-04-22,UC9MAhZQQd9egwWCxrwSIsJQ,-1,278,725525,4.8955474,0,2021-05-03 21:57:19,,2.589527
Border,ZkjPc1LsWCg,px_FJmP4qt0,5,"FBI Raids Rudy Giuliani's Home and Office, Seizes Phones and Computers: A Closer Look - YouTube",1920,1080,815,2021-04-29,UCVTyTA7-g9nopHeHbeuvpRA,-1,-1,2003024,4.8731413,0,2021-05-03 21:57:22,,2.863249
Border,Z99Z3PuHhts,px_FJmP4qt0,5,Cruz And Christie Roundly Mocked While Biden Enjoys Widespread Approval Of Congressional Address - YouTube,1920,1080,567,2021-04-29,UCMtFAi84ehTSYSE9XoHefig,-1,-1,1724450,4.8478336,0,2021-05-03 21:57:25,,3.043496
Border,Z99Z3PuHhts,QMRav8FMClY,4,Cruz And Christie Roundly Mocked While Biden Enjoys Widespread Approval Of Congressional Address - YouTube,1920,1080,567,2021-04-29,UCMtFAi84ehTSYSE9XoHefig,-1,-1,1724450,4.8478336,5,2021-05-03 21:57:28,"EhLTGHg82kI,M8nuuvWDJHk,8xWWG9OxwTg,ZkjPc1LsWCg,OAsorJL9kkg",3.189729
Border,EhLTGHg82kI,Z99Z3PuHhts,5,Late Show First Drafts: Mother's Day 2021 - YouTube,1920,1080,614,2021-04-30,UCMtFAi84ehTSYSE9XoHefig,-1,110,481265,4.9517703,0,2021-05-03 21:57:31,,2.8481
Border,M8nuuvWDJHk,Z99Z3PuHhts,5,"Biden's Speech Promises ""Jobs, Jobs, Jobs;"" Rudy Raided By The Feds - LIVE MONOLOGUE - YouTube",1920,1080,820,2021-04-28,UCMtFAi84ehTSYSE9XoHefig,-1,-1,1362095,4.8560562,0,2021-05-03 21:57:34,,2.951231
Border,8xWWG9OxwTg,Z99Z3PuHhts,5,The More You Joe: Tracking President Biden's Progress After 100 Days In Office - YouTube,1920,1080,525,2021-04-30,UCMtFAi84ehTSYSE9XoHefig,-1,701,1003169,4.8619943,0,2021-05-03 21:57:38,,3.456736
Border,ZkjPc1LsWCg,Z99Z3PuHhts,5,"FBI Raids Rudy Giuliani's Home and Office, Seizes Phones and Computers: A Closer Look - YouTube",1920,1080,815,2021-04-29,UCVTyTA7-g9nopHeHbeuvpRA,-1,-1,2003024,4.8731413,0,2021-05-03 21:57:41,,3.112268
Border,OAsorJL9kkg,Z99Z3PuHhts,5,"Mike Pence Delivers Lackluster Speech, Biden Loses Mask at Rally | The Tonight Show - YouTube",1920,1080,350,2021-04-30,UC8-Th83bH_thdKZDJCrn88g,-1,166,305988,4.8714175,0,2021-05-03 21:57:43,,2.349422
Border,90lasQLkSSI,QMRav8FMClY,4,Liz Cheney tipped to be ousted from her Republican leadership position 'within months' - YouTube,1920,1080,207,2021-05-02,UCO0akufu9MOzyz3nvGIXAAw,-1,134,157672,4.9388127,5,2021-05-03 21:57:45,"x7ZM9WcSv_4,LwUTvwuEvaA,GswGG7v2L2I,aOa32j0xqYM,yfCBxw-28iM",2.453833
Border,x7ZM9WcSv_4,90lasQLkSSI,5,"Romney booed, called a traitor during fiery Utah conference - YouTube",1920,1080,145,2021-05-02,UCO0akufu9MOzyz3nvGIXAAw,-1,313,381627,4.9508152,0,2021-05-03 21:57:48,,2.745071
Border,LwUTvwuEvaA,90lasQLkSSI,5,President ‘swampy Joe’ makes another gaffe - YouTube,1920,1080,40,2021-05-03,UCO0akufu9MOzyz3nvGIXAAw,-1,235,225602,4.8824558,0,2021-05-03 21:57:51,,2.727338
Border,GswGG7v2L2I,90lasQLkSSI,5,'Anti-woke' candidates win in landslide Texas school board election - YouTube,1920,1080,150,2021-05-03,UCXIJgqnII2ZOINSWNOGFThA,-1,81,88100,4.9514389,0,2021-05-03 21:57:53,,2.421734
Border,aOa32j0xqYM,90lasQLkSSI,5,Dogfights: F-86 Sabres Battle at Extreme Speeds in the Korean War | Full Episode | History - YouTube,1920,1080,2711,2021-04-22,UC9MAhZQQd9egwWCxrwSIsJQ,-1,278,725525,4.8955474,0,2021-05-03 21:57:58,,4.585275
Border,yfCBxw-28iM,90lasQLkSSI,5,‘Creepy far-left racists’ showed themselves when Tim Scott didn’t ‘sing from BLM song sheet’ - YouTube,1920,1080,153,2021-05-03,UCO0akufu9MOzyz3nvGIXAAw,-1,29,24213,4.9467402,0,2021-05-03 21:58:03,,4.518576
Border,aOa32j0xqYM,px_FJmP4qt0,3,Dogfights: F-86 Sabres Battle at Extreme Speeds in the Korean War | Full Episode | History - YouTube,1920,1080,2711,2021-04-22,UC9MAhZQQd9egwWCxrwSIsJQ,-1,278,725703,4.8955574,5,2021-05-03 21:58:05,"Vr7nzvwm2Z4,SRYkLq5MupM,g-I2mwMEd74,usXozMDsfOk,SCMCr2Kh1wI",2.567015
Border,Vr7nzvwm2Z4,aOa32j0xqYM,4,The First Tuskegee Ace of WWII | Dogfights | History - YouTube,1920,1080,540,2020-02-17,UC9MAhZQQd9egwWCxrwSIsJQ,-1,326,932684,4.8830495,5,2021-05-03 21:58:08,"pp3_7Yo2xFw,aOa32j0xqYM,5n9pHDH6jQk,orYHyLcYemQ,QuaTQ_orc7U",2.685327
Border,pp3_7Yo2xFw,Vr7nzvwm2Z4,5,Who Were the Tuskegee Airmen? | Dogfights | History - YouTube,1920,1080,354,2020-02-10,UC9MAhZQQd9egwWCxrwSIsJQ,-1,54,142886,4.909091,0,2021-05-03 21:58:10,,2.552415
Border,aOa32j0xqYM,Vr7nzvwm2Z4,5,Dogfights: F-86 Sabres Battle at Extreme Speeds in the Korean War | Full Episode | History - YouTube,1920,1080,2711,2021-04-22,UC9MAhZQQd9egwWCxrwSIsJQ,-1,278,725703,4.8955574,0,2021-05-03 21:58:13,,2.546148
Border,5n9pHDH6jQk,Vr7nzvwm2Z4,5,The Intense Dogfight Between a U.S. Pilot and an Iraqi MiG - YouTube,480,360,217,2018-09-07,UCWqPRUsJlZaDp-PVbqEch9g,-1,-1,10688986,4.7604642,0,2021-05-03 21:58:18,,4.930848
Border,orYHyLcYemQ,Vr7nzvwm2Z4,5,Muscle Cars Classic Inventory Update 5/3/21 Maple Motors Hot Rods - YouTube,1920,1080,1325,2021-05-03,UCvc-BD2Q_HkIe872B1F7X8g,376,10,8260,4.8963733,0,2021-05-03 21:58:20,,2.51813
Border,QuaTQ_orc7U,Vr7nzvwm2Z4,5,P-51 Mustang Warbirds of World War II Series - YouTube,480,360,3191,2013-12-29,UCUIljyGyrK7RZFkL-FxuXAg,-1,-1,243817,4.7531872,0,2021-05-03 21:58:22,,1.996713
Border,SRYkLq5MupM,aOa32j0xqYM,4,Battle Stations: A-10 Warthog - YouTube,480,360,2674,2016-02-06,UCBJ5qxg7fZokwvCu-AAJBkw,-1,389,1292779,4.8222528,5,2021-05-03 21:58:29,"QdLqJL5QP8M,Ob_-URFzA2w,bIc7kbSfbZs,nLHSMUpckMY,a6Yh1HjG2rI",6.755871
Border,QdLqJL5QP8M,SRYkLq5MupM,5,Edgar the Raven (Game of Thrones)  (Slow Motion) - YouTube,1920,1080,157,2017-11-04,UCBJ5qxg7fZokwvCu-AAJBkw,74,6,3424,4.6999998,0,2021-05-03 21:58:30,,0.814109
Border,Ob_-URFzA2w,SRYkLq5MupM,5,Sydney the Snapper being hand fed - Whiteshell Provincial Park - YouTube,1920,1080,15,2019-07-09,UCBJ5qxg7fZokwvCu-AAJBkw,25,1,2231,4.8461537,0,2021-05-03 21:58:32,,2.080747
Border,bIc7kbSfbZs,SRYkLq5MupM,5,Gray Jay (SLO-MO) Whiteshell - YouTube,1920,1080,30,2019-10-08,UCBJ5qxg7fZokwvCu-AAJBkw,10,1,1319,4.6363635,0,2021-05-03 21:58:38,,6.05211
Border,nLHSMUpckMY,SRYkLq5MupM,5,Wings Over the Gulf - Episode 3 - Final Assault - YouTube,480,360,3079,2020-05-25,UCLdDKPg_pyx7Wsf0URFDA_w,-1,265,522519,4.7106986,0,2021-05-03 21:58:44,,6.217884
Border,a6Yh1HjG2rI,SRYkLq5MupM,5,HAWG - Exploits of an A-10 Fighter Squadron in Afghanistan - YouTube,480,360,1334,2016-09-24,UCXWzM_61RgkSPUEJLwUChtw,-1,-1,4007193,4.8363614,0,2021-05-03 21:58:51,,6.836283
Border,g-I2mwMEd74,aOa32j0xqYM,4,"Dogfights: Risky Air Ambush in Vietnam (S1, E2) | Full Episode | History - YouTube",1920,1080,2713,2021-04-29,UC9MAhZQQd9egwWCxrwSIsJQ,-1,83,153316,4.9078288,5,2021-05-03 21:58:56,"Vr7nzvwm2Z4,aOa32j0xqYM,87SE7K32nE0,QuaTQ_orc7U,60GdQ_uhuZA",4.608703
