keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
feminism,v-PQbFfQKVs,v6H2HmKDbZA,5,Jordan Peterson at Room for Discussion - YouTube,1920,1080,5233,2018-11-07,UCbefbKZAfqn5u_Kfdc_-vpw,-1,-1,3422022,4.6457329,0,2021-05-07 16:56:31,,2.113132
feminism,yZYQpge1W5s,v6H2HmKDbZA,5,"Jordan Peterson: “There was plenty of motivation to take me out. It just didn't work"" | British GQ - YouTube",1920,1080,6134,2018-10-30,UCUM0EMVw0nyynzUvwzO4vxQ,-1,-1,33696407,4.7501788,0,2021-05-07 16:56:33,,2.192568
feminism,QUctQJ8H6u8,UZMIbo_DxJk,4,Five Hours of Pure Jordan Peterson - YouTube,480,360,18024,2018-02-08,UCXLdDPcQD0BWjb00fGdFFYg,-1,61,74564,4.8525681,5,2021-05-07 16:56:38,"kO93SAHrd1E,-5RCmu-HuTg,OgqcrwIVgvM,RlQbT-5d9jU,daVjWUCIbAc",4.504426
feminism,kO93SAHrd1E,QUctQJ8H6u8,5,How Jordan Peterson And His Wife Make Their Marriage Work - YouTube,1920,1080,241,2018-01-15,UCXLdDPcQD0BWjb00fGdFFYg,-1,76,376919,4.9611502,0,2021-05-07 16:56:39,,0.550929
feminism,-5RCmu-HuTg,QUctQJ8H6u8,5,Jordan B. Peterson on 12 Rules for Life - YouTube,1920,1080,5433,2018-01-16,UCUuIQgNLG3xkqftlUtuFosw,-1,-1,10738949,4.839705,0,2021-05-07 16:56:45,,6.178845
feminism,OgqcrwIVgvM,QUctQJ8H6u8,5,Jordan Peterson: 47.52 Minutes of Pure Peterson - YouTube,1920,1080,2873,2018-01-10,UC5kjgwwYwNXyoxHWTWYNU0g,-1,52,89450,4.9084105,0,2021-05-07 16:56:47,,2.51883
feminism,RlQbT-5d9jU,QUctQJ8H6u8,5,"100% Pure Schumann Resonance for Grounding, Stability, & Well-Being - YouTube",1920,1080,11197,2021-01-27,UCIzOHtZa0iOH49ez1O5mReQ,-1,440,753773,4.8515768,0,2021-05-07 16:56:50,,2.447355
feminism,daVjWUCIbAc,QUctQJ8H6u8,5,Jordan Peterson : The Exclusive Uncut Interview - YouTube,1920,1080,21555,2020-09-20,UCc8cHxAZ3jwWkrrDyaLwDUw,-1,632,1023387,4.9156604,0,2021-05-07 16:56:53,,2.891834
feminism,nsZ8XqHPjI4,UZMIbo_DxJk,4,2017 Maps of Meaning 06: Story and Metastory (Part 2) - YouTube,1920,1080,8847,2017-02-20,UCL_f53ZEJxp8TtlOkHwMV9Q,-1,293,700479,4.8929486,5,2021-05-07 16:56:55,"PSkQlc-6vpY,4qZ3EsrKPsc,VIANLddo-ec,bV16NEWld8Q,mJI0hVV-5Vs",2.748626
feminism,PSkQlc-6vpY,nsZ8XqHPjI4,5,Brave Art | Randall Wallace - Jordan B Peterson Podcast S4 E19 - YouTube,1920,1080,8563,2021-05-06,UCL_f53ZEJxp8TtlOkHwMV9Q,-1,49,52266,4.9411411,0,2021-05-07 16:56:58,,2.493767
feminism,4qZ3EsrKPsc,nsZ8XqHPjI4,5,2017 Personality 11: Existentialism: Nietzsche Dostoevsky & Kierkegaard - YouTube,1920,1080,5671,2017-02-21,UCL_f53ZEJxp8TtlOkHwMV9Q,-1,813,1727873,4.8907957,0,2021-05-07 16:57:00,,2.535538
feminism,VIANLddo-ec,nsZ8XqHPjI4,5,Ten Global Trends Every Smart Person Should Know | Marian Tupy - Jordan B Peterson Podcast S4 E18 - YouTube,1920,1080,6622,2021-05-03,UCL_f53ZEJxp8TtlOkHwMV9Q,-1,323,366487,4.9232187,0,2021-05-07 16:57:03,,2.847263
feminism,bV16NEWld8Q,nsZ8XqHPjI4,5,2017 Maps of Meaning 04: Marionettes and Individuals (Part 3) - YouTube,1920,1080,7947,2017-02-08,UCL_f53ZEJxp8TtlOkHwMV9Q,-1,388,818168,4.8766785,0,2021-05-07 16:57:06,,2.943901
feminism,mJI0hVV-5Vs,nsZ8XqHPjI4,5,2016 Lecture 06 Maps of Meaning: Part I: The primordial narrative - YouTube,480,360,5877,2016-02-24,UCL_f53ZEJxp8TtlOkHwMV9Q,-1,67,155116,4.9100065,0,2021-05-07 16:57:09,,2.811789
feminism,TmNSlF7lcaw,UZMIbo_DxJk,4,Jordan Peterson Destroys Q&A | 25 February 2019 - YouTube,1280,720,4956,2019-02-25,UCvy9bjqfawiaE_CklFSdnzg,-1,-1,7414438,4.80235,5,2021-05-07 16:57:11,"_iudkPi4_sY,UZMIbo_DxJk,-5RCmu-HuTg,ST6kj9OEYf0,daVjWUCIbAc",2.312864
feminism,_iudkPi4_sY,TmNSlF7lcaw,5,Jordan B. Peterson | Full interview | SVT/TV 2/Skavlan - YouTube,1920,1080,2320,2018-10-29,UCHkapYFq5ev4PDAxZQ_PF9Q,-1,-1,17066302,4.8087525,0,2021-05-07 16:57:14,,2.528126
feminism,UZMIbo_DxJk,TmNSlF7lcaw,5,Jordan Peterson | Full Address and Q&A | Oxford Union - YouTube,1920,1080,4550,2018-06-24,UCY7dD6waquGnKTZSumPMTlQ,-1,-1,7364011,4.779573,0,2021-05-07 16:57:17,,2.628961
feminism,-5RCmu-HuTg,TmNSlF7lcaw,5,Jordan B. Peterson on 12 Rules for Life - YouTube,1920,1080,5433,2018-01-16,UCUuIQgNLG3xkqftlUtuFosw,-1,-1,10738949,4.839705,0,2021-05-07 16:57:23,,6.253081
feminism,ST6kj9OEYf0,TmNSlF7lcaw,5,Political correctness: a force for good? A Munk Debate - YouTube,1920,1080,7465,2018-05-20,UCL_f53ZEJxp8TtlOkHwMV9Q,-1,933,1543216,4.9020934,0,2021-05-07 16:57:25,,2.339411
feminism,daVjWUCIbAc,TmNSlF7lcaw,5,Jordan Peterson : The Exclusive Uncut Interview - YouTube,1920,1080,21555,2020-09-20,UCc8cHxAZ3jwWkrrDyaLwDUw,-1,632,1023387,4.9156604,0,2021-05-07 16:57:28,,2.952056
feminism,f1x9lgX8GaE,UZMIbo_DxJk,4,Neil Turok Public Lecture: The Astonishing Simplicity of Everything - YouTube,1920,1080,5954,2015-10-08,UCpHvNclapYpq8b0ZnGRoMeg,-1,-1,2518007,4.6276407,5,2021-05-07 16:57:34,"b1-sEhB5h8Y,YR-l0b2iYy0,jhnKBKZvb_U,Dk65TbJRN_A,pLbSlC0Pucw",5.496557
feminism,b1-sEhB5h8Y,f1x9lgX8GaE,5,Morphogenesis: L. Mahadevan Public Lecture - YouTube,1280,720,4058,2021-05-05,UCpHvNclapYpq8b0ZnGRoMeg,108,4,3609,4.8571429,0,2021-05-07 16:57:36,,2.722426
feminism,YR-l0b2iYy0,f1x9lgX8GaE,5,Emily Levesque Public Lecture: The Weirdest Stars in the Universe - YouTube,1920,1080,4127,2018-03-08,UCpHvNclapYpq8b0ZnGRoMeg,-1,905,1640104,4.7293053,0,2021-05-07 16:57:37,,0.908519
feminism,jhnKBKZvb_U,f1x9lgX8GaE,5,Why is Time a One-Way Street? - YouTube,480,360,4419,2013-07-16,UC9rHXgUE9pikzYcGrAujMXQ,-1,985,1504967,4.6751318,0,2021-05-07 16:57:41,,4.054252
feminism,Dk65TbJRN_A,f1x9lgX8GaE,5,Ancient Human Genomes...Present-Day Europeans - Johannes Krause - YouTube,480,360,4394,2016-01-27,UC8aRaZ6_0weiS50pvCmo0pw,-1,412,405244,4.6931672,0,2021-05-07 16:57:46,,4.214281
feminism,pLbSlC0Pucw,f1x9lgX8GaE,5,The Nature of Reality: A Dialogue Between a Buddhist Scholar and a Theoretical Physicist - YouTube,480,360,4928,2017-02-16,UCXgDq9rF0ttB5cd9Ij-KOjg,-1,961,1387065,4.7708902,0,2021-05-07 16:57:48,,2.129207
feminism,_iudkPi4_sY,TmNSlF7lcaw,3,Jordan B. Peterson | Full interview | SVT/TV 2/Skavlan - YouTube,1920,1080,2320,2018-10-29,UCHkapYFq5ev4PDAxZQ_PF9Q,-1,-1,17066302,4.8087525,5,2021-05-07 16:57:50,"TmNSlF7lcaw,-5RCmu-HuTg,068VCJNEsOw,UZMIbo_DxJk,KxGPe1jD-qY",2.581216
feminism,TmNSlF7lcaw,_iudkPi4_sY,4,Jordan Peterson Destroys Q&A | 25 February 2019 - YouTube,1280,720,4956,2019-02-25,UCvy9bjqfawiaE_CklFSdnzg,-1,-1,7414438,4.80235,5,2021-05-07 16:57:53,"UZMIbo_DxJk,_iudkPi4_sY,kasiov0ytEc,daVjWUCIbAc,-5RCmu-HuTg",2.530015
feminism,UZMIbo_DxJk,TmNSlF7lcaw,5,Jordan Peterson | Full Address and Q&A | Oxford Union - YouTube,1920,1080,4550,2018-06-24,UCY7dD6waquGnKTZSumPMTlQ,-1,-1,7364011,4.779573,0,2021-05-07 16:57:56,,2.591277
feminism,_iudkPi4_sY,TmNSlF7lcaw,5,Jordan B. Peterson | Full interview | SVT/TV 2/Skavlan - YouTube,1920,1080,2320,2018-10-29,UCHkapYFq5ev4PDAxZQ_PF9Q,-1,-1,17066302,4.8087525,0,2021-05-07 16:58:00,,4.883741
feminism,kasiov0ytEc,TmNSlF7lcaw,5,"Genders, Rights and Freedom of Speech - YouTube",1920,1080,3299,2016-10-26,UCu_u-P3cBFO7D-sAjxd_I-w,-1,-1,5968948,4.8059664,0,2021-05-07 16:58:08,,7.224826
feminism,daVjWUCIbAc,TmNSlF7lcaw,5,Jordan Peterson : The Exclusive Uncut Interview - YouTube,1920,1080,21555,2020-09-20,UCc8cHxAZ3jwWkrrDyaLwDUw,-1,632,1023387,4.9156604,0,2021-05-07 16:58:11,,2.930571
feminism,-5RCmu-HuTg,TmNSlF7lcaw,5,Jordan B. Peterson on 12 Rules for Life - YouTube,1920,1080,5433,2018-01-16,UCUuIQgNLG3xkqftlUtuFosw,-1,-1,10738949,4.839705,0,2021-05-07 16:58:13,,2.581199
feminism,-5RCmu-HuTg,_iudkPi4_sY,4,Jordan B. Peterson on 12 Rules for Life - YouTube,1920,1080,5433,2018-01-16,UCUuIQgNLG3xkqftlUtuFosw,-1,-1,10738949,4.839705,5,2021-05-07 16:58:16,"d_YApSkqsxM,Hfl3Yh7fS4g,JsixlWBFTs4,1m3fbZtftvU,iXLoWIMYzEs",2.639458
feminism,d_YApSkqsxM,-5RCmu-HuTg,5,Healing Trauma & How the Body Keeps the Score | Dr Bessel van der Kolk - YouTube,1920,1080,1223,2021-04-23,UCUuIQgNLG3xkqftlUtuFosw,88,1,2366,4.9550562,0,2021-05-07 16:58:18,,2.517435
feminism,Hfl3Yh7fS4g,-5RCmu-HuTg,5,The Real Causes of Depression | Johann Hari - YouTube,1920,1080,5151,2018-02-04,UCUuIQgNLG3xkqftlUtuFosw,-1,485,404390,4.7877693,0,2021-05-07 16:58:21,,2.657881
feminism,JsixlWBFTs4,-5RCmu-HuTg,5,How to Protect Yourself From Toxic People | Behavioural Expert Thomas Erikson - YouTube,1920,1080,3530,2021-01-15,UCUuIQgNLG3xkqftlUtuFosw,101,5,2891,4.8113208,0,2021-05-07 16:58:23,,2.414032
feminism,1m3fbZtftvU,-5RCmu-HuTg,5,"Richard Dawkins on Carl Sagan, Einstein and Religion | A How To Academy Highlight - YouTube",1920,1080,84,2020-11-19,UCUuIQgNLG3xkqftlUtuFosw,70,2,1865,4.8888888,0,2021-05-07 16:58:26,,2.415289
feminism,iXLoWIMYzEs,-5RCmu-HuTg,5,Nick Offerman Meets James Rebanks - YouTube,1920,1080,3992,2020-10-12,UCUuIQgNLG3xkqftlUtuFosw,50,1,2102,4.9215684,0,2021-05-07 16:58:28,,2.549465
feminism,068VCJNEsOw,_iudkPi4_sY,4,Interview with Sebastian Marroquin (the son of Pablo Escobar) | SVT/NRK/Skavlan - YouTube,480,360,1121,2017-03-10,UCHkapYFq5ev4PDAxZQ_PF9Q,-1,-1,8435422,4.8512025,5,2021-05-07 16:58:31,"Ljna1d9mXaU,it5FFr9EscE,1_McAsG3_Vo,MHj8I6Uh8qs,6gXYugLCs_c",2.327316
feminism,Ljna1d9mXaU,068VCJNEsOw,5,Game of Thrones’ Nikolaj Coster-Waldau: – We no longer get scripts | SVT/NRK/Skavlan - YouTube,1920,1080,721,2017-10-17,UCHkapYFq5ev4PDAxZQ_PF9Q,-1,79,289333,4.8850908,0,2021-05-07 16:58:33,,2.47227
feminism,it5FFr9EscE,068VCJNEsOw,5,'Narcos' Wagner Moura On His Role As Pablo Escobar | Los Angeles Times - YouTube,1920,1080,1726,2017-06-08,UCw3SYO_euO0TSPC_m_0Pzgw,-1,361,1571658,4.9347196,0,2021-05-07 16:58:36,,2.475076
feminism,1_McAsG3_Vo,068VCJNEsOw,5,Juan Pablo Escobar speaks at the Kristiansand Library - YouTube,480,360,3740,2018-04-12,UCiSzurMgN_e6HjQ_axuGt0w,-1,53,116380,4.8246484,0,2021-05-07 16:58:38,,2.002439
feminism,MHj8I6Uh8qs,068VCJNEsOw,5,Who Killed Pablo Escobar? Truth Told by DEA Agents - YouTube,1920,1080,4376,2018-05-17,UCIHdDJ0tjn_3j-FS7s_X1kQ,-1,-1,3825092,4.7229028,0,2021-05-07 16:58:41,,3.170843
feminism,6gXYugLCs_c,068VCJNEsOw,5,Escobar junior says he struggles to keep away from his dad Pablo’s shadow - YouTube,1920,1080,941,2018-09-16,UCxxx4M3jP9HcKLHJ0dFLe7g,-1,79,252293,4.9050198,0,2021-05-07 16:58:43,,2.289506
feminism,UZMIbo_DxJk,_iudkPi4_sY,4,Jordan Peterson | Full Address and Q&A | Oxford Union - YouTube,1920,1080,4550,2018-06-24,UCY7dD6waquGnKTZSumPMTlQ,-1,-1,7364011,4.779573,5,2021-05-07 16:58:48,"TmNSlF7lcaw,v6H2HmKDbZA,-5RCmu-HuTg,_5Iv_sazoGg,f1x9lgX8GaE",4.423305
feminism,TmNSlF7lcaw,UZMIbo_DxJk,5,Jordan Peterson Destroys Q&A | 25 February 2019 - YouTube,1280,720,4956,2019-02-25,UCvy9bjqfawiaE_CklFSdnzg,-1,-1,7414542,4.80235,0,2021-05-07 16:58:50,,2.58005
feminism,v6H2HmKDbZA,UZMIbo_DxJk,5,Jordan Peterson: From the Barricades of the Culture Wars - YouTube,1920,1080,5523,2018-06-27,UCoiTVuiMdqBRMSBGMEcmxCw,-1,-1,5260005,4.7399087,0,2021-05-07 16:58:53,,2.586515
feminism,-5RCmu-HuTg,UZMIbo_DxJk,5,Jordan B. Peterson on 12 Rules for Life - YouTube,1920,1080,5433,2018-01-16,UCUuIQgNLG3xkqftlUtuFosw,-1,-1,10738949,4.839705,0,2021-05-07 16:58:56,,2.685541
feminism,_5Iv_sazoGg,UZMIbo_DxJk,5,Mark Hamill | Full Q&A | Oxford Union - YouTube,1920,1080,4307,2016-03-08,UCY7dD6waquGnKTZSumPMTlQ,-1,231,924043,4.9363108,0,2021-05-07 16:58:58,,2.633872
feminism,f1x9lgX8GaE,UZMIbo_DxJk,5,Neil Turok Public Lecture: The Astonishing Simplicity of Everything - YouTube,1920,1080,5954,2015-10-08,UCpHvNclapYpq8b0ZnGRoMeg,-1,-1,2518007,4.6276407,0,2021-05-07 16:59:01,,2.515616
feminism,KxGPe1jD-qY,_iudkPi4_sY,4,Lectures: Exploring the Psychology of Creativity - YouTube,480,360,3041,2017-04-27,UCT8jWVOzEvdh9_XVc7oCtbw,-1,-1,3787742,4.793149,5,2021-05-07 16:59:01,"-5RCmu-HuTg,vtIzMaLkCaM,EcMKLwVlpJk,CjVQJdIrDJ0,V32WHDuy-Do",0.435799
feminism,-5RCmu-HuTg,KxGPe1jD-qY,5,Jordan B. Peterson on 12 Rules for Life - YouTube,1920,1080,5433,2018-01-16,UCUuIQgNLG3xkqftlUtuFosw,-1,-1,10738949,4.839705,0,2021-05-07 16:59:08,,6.37085
feminism,vtIzMaLkCaM,KxGPe1jD-qY,5,LEADERSHIP LAB: The Craft of Writing Effectively - YouTube,1920,1080,4912,2014-06-26,UCil2G-oUNzJ7Bzfv11kDjNQ,-1,-1,2621831,4.9254456,0,2021-05-07 16:59:13,,5.751592
feminism,EcMKLwVlpJk,KxGPe1jD-qY,5,Outliers: Why Some People Succeed and Some Don't - YouTube,480,360,4565,2016-09-06,UCCb9_Kn8F_Opb3UCGm-lILQ,-1,491,683858,4.8477521,0,2021-05-07 16:59:16,,2.58927
feminism,CjVQJdIrDJ0,KxGPe1jD-qY,5,"Thinking, Fast and Slow | Daniel Kahneman | Talks at Google - YouTube",1920,1080,3747,2011-11-10,UCbmNph6atAoGfqLoCL_duAg,-1,507,1438134,4.8729243,0,2021-05-07 16:59:18,,2.081862
feminism,V32WHDuy-Do,KxGPe1jD-qY,5,Lecture and Q&A with Jordan Peterson (The Mill Series at Lafayette College) - YouTube,1920,1080,10056,2018-04-20,UCL_f53ZEJxp8TtlOkHwMV9Q,-1,976,1480809,4.8179698,0,2021-05-07 16:59:20,,2.294851
feminism,J-xC4tvWWRo,TmNSlF7lcaw,3,Tucker: Biden admin using force of law to crush political dissent - YouTube,1920,1080,919,2021-04-28,UCXIJgqnII2ZOINSWNOGFThA,-1,824,554025,4.8756928,5,2021-05-07 16:59:23,"F3Xc71egLjE,9nwifAdqyTI,vrUSBAzQMD0,WkqtgP5TZRY,xEFPiSVP4ec",2.788697
feminism,F3Xc71egLjE,J-xC4tvWWRo,4,Tucker slams 'absolutely awful' CNN host who berated dancing bride - YouTube,1920,1080,248,2021-05-07,UCXIJgqnII2ZOINSWNOGFThA,-1,403,256289,4.8933158,5,2021-05-07 16:59:26,"WkqtgP5TZRY,9nwifAdqyTI,ps_MixM85MQ,1xcUU4i3Okc,SnEJi5u8Dpc",2.590052
feminism,WkqtgP5TZRY,F3Xc71egLjE,5,Tucker: Liberals 'horrified' NYC mayor candidate wants to carry a gun - YouTube,1920,1080,664,2021-05-06,UCXIJgqnII2ZOINSWNOGFThA,-1,515,542478,4.9105396,0,2021-05-07 16:59:28,,2.672492
feminism,9nwifAdqyTI,F3Xc71egLjE,5,Tyrus: Woman who racially berated cop 'should be ashamed of herself' - YouTube,1920,1080,483,2021-05-05,UCXIJgqnII2ZOINSWNOGFThA,-1,346,323102,4.9133916,0,2021-05-07 16:59:33,,4.543624
feminism,ps_MixM85MQ,F3Xc71egLjE,5,Pete Hegseth responds to Ilhan Omar's tweet about him - YouTube,1280,720,197,2021-05-05,UCXIJgqnII2ZOINSWNOGFThA,-1,246,282424,4.9464517,0,2021-05-07 16:59:39,,5.572384
feminism,1xcUU4i3Okc,F3Xc71egLjE,5,Pete Hegseth: These truly are dangerous times - YouTube,1920,1080,655,2021-05-07,UCXIJgqnII2ZOINSWNOGFThA,-1,102,66670,4.918138,0,2021-05-07 16:59:41,,2.57477
feminism,SnEJi5u8Dpc,F3Xc71egLjE,5,Live: Jen Psaki holds White House press briefing - YouTube,1280,720,0,2021-05-07,UCXIJgqnII2ZOINSWNOGFThA,35,551,4032,1.2389078,0,2021-05-07 16:59:46,,4.293445
feminism,9nwifAdqyTI,J-xC4tvWWRo,4,Tyrus: Woman who racially berated cop 'should be ashamed of herself' - YouTube,1920,1080,483,2021-05-05,UCXIJgqnII2ZOINSWNOGFThA,-1,346,323102,4.9134026,5,2021-05-07 16:59:49,"ddlhCVnzZr4,cpOdqRX9zNw,F3Xc71egLjE,WkqtgP5TZRY,ps_MixM85MQ",2.999452
feminism,ddlhCVnzZr4,9nwifAdqyTI,5,Mark Levin sounds off on Biden's 'radical' agenda in scathing rant - YouTube,1920,1080,386,2021-05-04,UCXIJgqnII2ZOINSWNOGFThA,-1,104,82502,4.9160781,0,2021-05-07 16:59:51,,2.673845
feminism,cpOdqRX9zNw,9nwifAdqyTI,5,Tyrus: Antifa just need a 'good old-fashioned spanking' - YouTube,1920,1080,852,2021-05-01,UCXIJgqnII2ZOINSWNOGFThA,-1,-1,994503,4.8530779,0,2021-05-07 16:59:54,,2.422589
feminism,F3Xc71egLjE,9nwifAdqyTI,5,- YouTube,-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-05-07 16:59:54,,0.18326
feminism,WkqtgP5TZRY,9nwifAdqyTI,5,Tucker: Liberals 'horrified' NYC mayor candidate wants to carry a gun - YouTube,1920,1080,664,2021-05-06,UCXIJgqnII2ZOINSWNOGFThA,-1,515,542478,4.9105477,0,2021-05-07 16:59:58,,4.55348
feminism,ps_MixM85MQ,9nwifAdqyTI,5,Pete Hegseth responds to Ilhan Omar's tweet about him - YouTube,1280,720,197,2021-05-05,UCXIJgqnII2ZOINSWNOGFThA,-1,246,282424,4.9464607,0,2021-05-07 17:00:01,,2.530605
feminism,vrUSBAzQMD0,J-xC4tvWWRo,4,Tucker takes aim at 'woke' CIA recruitment ad - YouTube,1920,1080,650,2021-05-04,UCXIJgqnII2ZOINSWNOGFThA,-1,918,574471,4.8677998,5,2021-05-07 17:00:03,"WkqtgP5TZRY,EzqY8y3tJgU,ps_MixM85MQ,rarY7pR03ns,SnEJi5u8Dpc",2.500543
feminism,WkqtgP5TZRY,vrUSBAzQMD0,5,Tucker: Liberals 'horrified' NYC mayor candidate wants to carry a gun - YouTube,1920,1080,664,2021-05-06,UCXIJgqnII2ZOINSWNOGFThA,-1,515,542478,4.9105477,0,2021-05-07 17:00:06,,2.603507
feminism,EzqY8y3tJgU,vrUSBAzQMD0,5,Gutfeld on CIA recruitment video: They replaced CIA with TMI - YouTube,1920,1080,879,2021-05-05,UCXIJgqnII2ZOINSWNOGFThA,-1,363,415155,4.8877549,0,2021-05-07 17:00:09,,2.626592
feminism,ps_MixM85MQ,vrUSBAzQMD0,5,Pete Hegseth responds to Ilhan Omar's tweet about him - YouTube,1280,720,197,2021-05-05,UCXIJgqnII2ZOINSWNOGFThA,-1,246,282424,4.9464607,0,2021-05-07 17:00:11,,2.67435
feminism,rarY7pR03ns,vrUSBAzQMD0,5,Jordan Peterson tells Tucker: Truth in speech is of divine significance - YouTube,1280,720,241,2021-05-04,UCXIJgqnII2ZOINSWNOGFThA,-1,518,543320,4.9189167,0,2021-05-07 17:00:14,,2.682833
feminism,SnEJi5u8Dpc,vrUSBAzQMD0,5,Live: Jen Psaki holds White House press briefing - YouTube,1280,720,0,2021-05-07,UCXIJgqnII2ZOINSWNOGFThA,36,562,4158,1.2408026,0,2021-05-07 17:00:17,,2.586234
feminism,WkqtgP5TZRY,J-xC4tvWWRo,4,Tucker: Liberals 'horrified' NYC mayor candidate wants to carry a gun - YouTube,1920,1080,664,2021-05-06,UCXIJgqnII2ZOINSWNOGFThA,-1,515,542478,4.9105515,5,2021-05-07 17:00:19,"F3Xc71egLjE,1xcUU4i3Okc,EUOXf6S_BJU,isgdxHfLz-k,vrUSBAzQMD0",2.543561
feminism,F3Xc71egLjE,WkqtgP5TZRY,5,Tucker slams 'absolutely awful' CNN host who berated dancing bride - YouTube,1920,1080,248,2021-05-07,UCXIJgqnII2ZOINSWNOGFThA,-1,403,261496,4.8934002,0,2021-05-07 17:00:22,,3.043184
feminism,1xcUU4i3Okc,WkqtgP5TZRY,5,Pete Hegseth: These truly are dangerous times - YouTube,1920,1080,655,2021-05-07,UCXIJgqnII2ZOINSWNOGFThA,-1,102,66670,4.9182038,0,2021-05-07 17:00:26,,3.818074
feminism,EUOXf6S_BJU,WkqtgP5TZRY,5,Chicago Democrat calls out liberal city leaders as gun violence soars - YouTube,1920,1080,364,2021-05-07,UCXIJgqnII2ZOINSWNOGFThA,-1,62,54488,4.9364591,0,2021-05-07 17:00:31,,4.354506
feminism,isgdxHfLz-k,WkqtgP5TZRY,5,Gutfeld: Why don't Dems care about their dying cities? - YouTube,1920,1080,895,2021-05-05,UCXIJgqnII2ZOINSWNOGFThA,-1,751,552191,4.8464999,0,2021-05-07 17:00:34,,3.006637
feminism,vrUSBAzQMD0,WkqtgP5TZRY,5,Tucker takes aim at 'woke' CIA recruitment ad - YouTube,1920,1080,650,2021-05-04,UCXIJgqnII2ZOINSWNOGFThA,-1,918,574471,4.8677998,0,2021-05-07 17:00:36,,2.581676
feminism,xEFPiSVP4ec,J-xC4tvWWRo,4,Rudy Giuliani joins Tucker for first TV interview since FBI raid - YouTube,1280,720,643,2021-04-29,UCXIJgqnII2ZOINSWNOGFThA,-1,-1,3125801,4.8256402,5,2021-05-07 17:00:39,"LLcoKditDLE,F3Xc71egLjE,WkqtgP5TZRY,XMGxxRRtmHc,1xcUU4i3Okc",2.778433
feminism,LLcoKditDLE,xEFPiSVP4ec,5,Lindsey Graham tells Republicans this is the biggest mistake they can make - YouTube,1920,1080,463,2021-05-07,UCXIJgqnII2ZOINSWNOGFThA,-1,484,299739,4.8454289,0,2021-05-07 17:00:42,,2.614168
feminism,F3Xc71egLjE,xEFPiSVP4ec,5,Tucker slams 'absolutely awful' CNN host who berated dancing bride - YouTube,1920,1080,248,2021-05-07,UCXIJgqnII2ZOINSWNOGFThA,-1,403,261496,4.8934708,0,2021-05-07 17:00:44,,2.51395
feminism,WkqtgP5TZRY,xEFPiSVP4ec,5,Tucker: Liberals 'horrified' NYC mayor candidate wants to carry a gun - YouTube,1920,1080,664,2021-05-06,UCXIJgqnII2ZOINSWNOGFThA,-1,515,542478,4.9105668,0,2021-05-07 17:00:49,,4.594657
feminism,XMGxxRRtmHc,xEFPiSVP4ec,5,Tucker Carlson: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1493,2021-03-15,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,10564187,4.4953613,0,2021-05-07 17:00:54,,5.255239
feminism,1xcUU4i3Okc,xEFPiSVP4ec,5,Pete Hegseth: These truly are dangerous times - YouTube,1920,1080,655,2021-05-07,UCXIJgqnII2ZOINSWNOGFThA,-1,102,66670,4.9182363,0,2021-05-07 17:00:57,,2.630747
feminism,kasiov0ytEc,TmNSlF7lcaw,3,"Genders, Rights and Freedom of Speech - YouTube",1920,1080,3299,2016-10-26,UCu_u-P3cBFO7D-sAjxd_I-w,-1,-1,5968948,4.8059664,5,2021-05-07 17:01:09,"E10r1Jk9UsY,UEh21acaMbc,pDcGgP9plRQ,uZT3vsJZkKo,TmNSlF7lcaw",12.785253
feminism,E10r1Jk9UsY,kasiov0ytEc,4,A Crisis in Male Fertility? - YouTube,1280,720,3531,2021-05-05,UCu_u-P3cBFO7D-sAjxd_I-w,29,2,1326,4.7419353,5,2021-05-07 17:01:12,"cFGcDQz35Cc,1gqEMC1Dxg0,vTbILK0fxDY,NOAgplgTxfc,p5U9mV7ombQ",2.312868
feminism,cFGcDQz35Cc,E10r1Jk9UsY,5,The Male Fertility Crisis | The Agenda - YouTube,1920,1080,2104,2021-05-05,UCu_u-P3cBFO7D-sAjxd_I-w,51,2,1755,4.8490567,0,2021-05-07 17:01:14,,2.408583
feminism,1gqEMC1Dxg0,E10r1Jk9UsY,5,Depression In Black Men - YouTube,1920,1080,1609,2017-07-04,UCglYkO-rhPBHLctfZzksZHw,-1,37,39966,4.8616824,0,2021-05-07 17:01:17,,2.42582
feminism,vTbILK0fxDY,E10r1Jk9UsY,5,Demography — China's Reckoning (Part 1) - YouTube,1920,1080,1268,2021-03-02,UCgNg3vwj3xt7QOrcIDaHdFg,-1,-1,1487630,4.8538499,0,2021-05-07 17:01:19,,2.376493
feminism,NOAgplgTxfc,E10r1Jk9UsY,5,Stanford's Sapolsky On Depression in U.S. (Full Lecture) - YouTube,480,360,3149,2009-11-10,UC-EnprmCZ3OXyAoG7vjVNCA,-1,-1,2981094,4.9310222,0,2021-05-07 17:01:24,,4.791512
feminism,p5U9mV7ombQ,E10r1Jk9UsY,5,Houses that would normally have 5 to 15 offers aren't getting any: John Pasalis - YouTube,480,360,436,2021-05-05,UC5aNPmKYwbudeNngDMTY3lw,256,10,39397,4.8496242,0,2021-05-07 17:01:26,,2.437026
