keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
Ted Cruz,xSrPno24ZIM,3NeHnpcpktc,5,McCarthy shreds Pelosi in fiery remarks to reporters - YouTube,1920,1080,279,2021-03-18,UCg40OxZ1GYh3u3jBntB6DLg,-1,28,32023,4.9454722,0,2021-03-19 23:38:40,,4.08801
Ted Cruz,x9TDW-G_ST0,lep70dcxrYA,4,Ben Shapiro interviews Gov. Kristi Noem - YouTube,1920,1080,677,2021-03-05,UC0X6uYDWpzNse7cLn3xqGRA,-1,21,23934,4.9320388,5,2021-03-19 23:38:42,"R6HQm3ZzyhM,UZMIbo_DxJk,A2cs8f5oDdQ,4KLFbgIV7Zk,4bxI803q6i8",2.045584
Ted Cruz,R6HQm3ZzyhM,x9TDW-G_ST0,5,"Kristi Noem, Liberty and the Pandemic | National Leadership Seminar - YouTube",480,360,1895,2020-10-15,UCudqVyQYnmi8NwWfd11Rmvw,-1,390,445694,4.9209003,0,2021-03-19 23:38:44,,2.114127
Ted Cruz,UZMIbo_DxJk,x9TDW-G_ST0,5,Jordan Peterson | Full Address and Q&A | Oxford Union - YouTube,1920,1080,4550,2018-06-24,UCY7dD6waquGnKTZSumPMTlQ,-1,-1,4766340,4.8249326,0,2021-03-19 23:38:47,,2.591546
Ted Cruz,A2cs8f5oDdQ,x9TDW-G_ST0,5,"JUST IN: Kristi Noem defends bill ""protecting women's sports"" amidst transgender outcries - YouTube",1920,1080,253,2021-03-11,UCg40OxZ1GYh3u3jBntB6DLg,643,6,12281,4.9630198,0,2021-03-19 23:38:49,,2.379639
Ted Cruz,4KLFbgIV7Zk,x9TDW-G_ST0,5,Kristi Noem takes on Bill Gates' latest environmental demands - YouTube,1920,1080,478,2021-02-16,UCXIJgqnII2ZOINSWNOGFThA,-1,-1,1725612,4.9126649,0,2021-03-19 23:38:52,,2.553387
Ted Cruz,4bxI803q6i8,x9TDW-G_ST0,5,Slanted Journalism and the 2020 Election | Sharyl Attkisson - YouTube,1920,1080,3386,2021-02-24,UCudqVyQYnmi8NwWfd11Rmvw,-1,528,725602,4.9158564,0,2021-03-19 23:38:54,,2.468574
Ted Cruz,SQDEDR0JXdE,R6HQm3ZzyhM,3,Adam Andrzejewski | The Depth of the Swamp - YouTube,1920,1080,3263,2020-03-05,UCudqVyQYnmi8NwWfd11Rmvw,-1,-1,2736661,4.9173784,5,2021-03-19 23:38:56,"4bxI803q6i8,qU7epeM1wkg,DPPnrDdNoUU,_vrrfRnqqus,0Te5al2APrQ",2.133677
Ted Cruz,4bxI803q6i8,SQDEDR0JXdE,4,Slanted Journalism and the 2020 Election | Sharyl Attkisson - YouTube,1920,1080,3386,2021-02-24,UCudqVyQYnmi8NwWfd11Rmvw,-1,528,725602,4.9158564,5,2021-03-19 23:38:59,"SQDEDR0JXdE,oa7QvcKYGZA,ukzNn1ycKkQ,qU7epeM1wkg,UZMIbo_DxJk",2.131952
Ted Cruz,SQDEDR0JXdE,4bxI803q6i8,5,Adam Andrzejewski | The Depth of the Swamp - YouTube,1920,1080,3263,2020-03-05,UCudqVyQYnmi8NwWfd11Rmvw,-1,-1,2736661,4.9173784,0,2021-03-19 23:39:01,,2.12311
Ted Cruz,oa7QvcKYGZA,4bxI803q6i8,5,"""Is Fake News a Myth?"" - Sharyl Attkisson - YouTube",480,360,3822,2018-04-11,UCudqVyQYnmi8NwWfd11Rmvw,-1,275,310856,4.8655915,0,2021-03-19 23:39:03,,2.32994
Ted Cruz,ukzNn1ycKkQ,4bxI803q6i8,5,"Science, Politics, and COVID | Scott W. Atlas - YouTube",1920,1080,4082,2021-02-23,UCudqVyQYnmi8NwWfd11Rmvw,-1,70,67753,4.9217439,0,2021-03-19 23:39:06,,2.378326
Ted Cruz,qU7epeM1wkg,4bxI803q6i8,5,"""Political Corruption: Can the Swamp Be Drained?"" - Kimberley Strassel - YouTube",1920,1080,3362,2018-02-27,UCudqVyQYnmi8NwWfd11Rmvw,-1,-1,1191491,4.8133473,0,2021-03-19 23:39:08,,2.062147
Ted Cruz,UZMIbo_DxJk,4bxI803q6i8,5,Jordan Peterson | Full Address and Q&A | Oxford Union - YouTube,1920,1080,4550,2018-06-24,UCY7dD6waquGnKTZSumPMTlQ,-1,-1,4766340,4.824935,0,2021-03-19 23:39:10,,2.424327
Ted Cruz,qU7epeM1wkg,SQDEDR0JXdE,4,"""Political Corruption: Can the Swamp Be Drained?"" - Kimberley Strassel - YouTube",1920,1080,3362,2018-02-27,UCudqVyQYnmi8NwWfd11Rmvw,-1,-1,1191491,4.8133473,5,2021-03-19 23:39:13,"f0IaOh35N10,SQDEDR0JXdE,LTV1Y_QuZOM,AQS6Ub5ekFE,jjv79rmM3WI",2.459582
Ted Cruz,f0IaOh35N10,qU7epeM1wkg,5,Kimberley Strassel | The Resurgence of Socialism Today - YouTube,1920,1080,4250,2019-11-22,UCudqVyQYnmi8NwWfd11Rmvw,-1,680,611879,4.8407679,0,2021-03-19 23:39:15,,2.037669
Ted Cruz,SQDEDR0JXdE,qU7epeM1wkg,5,Adam Andrzejewski | The Depth of the Swamp - YouTube,1920,1080,3263,2020-03-05,UCudqVyQYnmi8NwWfd11Rmvw,-1,-1,2736661,4.9173784,0,2021-03-19 23:39:17,,2.132139
Ted Cruz,LTV1Y_QuZOM,qU7epeM1wkg,5,Sidney Powell | How to Fix Justice - YouTube,1920,1080,3948,2020-03-11,UCudqVyQYnmi8NwWfd11Rmvw,-1,-1,2259815,4.9006047,0,2021-03-19 23:39:19,,2.119118
Ted Cruz,AQS6Ub5ekFE,qU7epeM1wkg,5,The Ugly Truth: Cannons better than .50cal? - YouTube,1920,1080,3365,2021-03-11,UCmpahmxWXajV0-tuMMzSzAg,-1,304,431814,4.9081292,0,2021-03-19 23:39:23,,4.093045
Ted Cruz,jjv79rmM3WI,qU7epeM1wkg,5,Kimberley Strassel at Policy Orientation - YouTube,1920,1080,2327,2021-01-21,UC-gFL1qK4Q9gRSv1rwDSj9g,133,3,3382,4.9117646,0,2021-03-19 23:39:25,,2.118259
Ted Cruz,DPPnrDdNoUU,SQDEDR0JXdE,4,"The Genius of Einstein: The Science, His Brain, the Man - YouTube",1920,1080,4962,2015-03-12,UCShHFwKyhcDo3g7hr4f1R8A,-1,349,571967,4.7257905,5,2021-03-19 23:39:28,"3EOpHHjv5g8,BHJQMYgLQcA,CKJuC5CUMgU,d5G90ovdqmk,0tYm41hb48o",2.207398
Ted Cruz,3EOpHHjv5g8,DPPnrDdNoUU,5,Brian Greene Hosts: Reality Since Einstein - YouTube,1920,1080,6089,2015-07-23,UCShHFwKyhcDo3g7hr4f1R8A,-1,549,1076585,4.753397,0,2021-03-19 23:39:30,,2.250306
Ted Cruz,BHJQMYgLQcA,DPPnrDdNoUU,5,Beyond Einstein: In Search of the Ultimate Explanation - YouTube,1920,1080,3770,2014-08-04,UCShHFwKyhcDo3g7hr4f1R8A,-1,85,188348,4.7664833,0,2021-03-19 23:39:32,,2.167071
Ted Cruz,CKJuC5CUMgU,DPPnrDdNoUU,5,"WSU: Space, Time, and Einstein with Brian Greene - YouTube",1920,1080,9087,2020-07-30,UCShHFwKyhcDo3g7hr4f1R8A,-1,-1,1880943,4.7275233,0,2021-03-19 23:39:34,,2.268869
Ted Cruz,d5G90ovdqmk,DPPnrDdNoUU,5,Time Since Einstein - YouTube,1920,1080,5781,2014-09-11,UCShHFwKyhcDo3g7hr4f1R8A,-1,175,381616,4.7384157,0,2021-03-19 23:39:37,,2.209851
Ted Cruz,0tYm41hb48o,DPPnrDdNoUU,5,Does God Exist? William Lane Craig vs. Christopher Hitchens - Full Debate [HD] - YouTube,1920,1080,8863,2014-09-28,UCKV0U8AoniJsHC32wkupUcg,-1,-1,3630108,4.6704116,0,2021-03-19 23:39:39,,2.046257
Ted Cruz,_vrrfRnqqus,SQDEDR0JXdE,4,"Donald J. Trump, Chairman and President, The Trump Organization - YouTube",480,360,3142,2014-12-15,UCMxg9TQdOZSu21CHffziZlw,-1,-1,1819906,4.7205505,5,2021-03-19 23:39:39,"zN1PyNwjHpc,bYj4cDmilxc,3NeHnpcpktc,zDbK0IpNTmM,wYU2FJxsSeE",0.504596
Ted Cruz,zN1PyNwjHpc,_vrrfRnqqus,5,"Jeff Bezos, CEO and Founder, Amazon - YouTube",480,360,4238,2018-09-20,UCMxg9TQdOZSu21CHffziZlw,-1,-1,1031985,4.6881604,0,2021-03-19 23:39:42,,2.148203
Ted Cruz,bYj4cDmilxc,_vrrfRnqqus,5,WATCH: Trump's full 2019 State of the Union address - YouTube,1920,1080,4944,2019-02-05,UC6ZFN9Tx6xh-skXCuRHCDpQ,-1,-1,1691611,4.5363879,0,2021-03-19 23:39:44,,2.233091
Ted Cruz,3NeHnpcpktc,_vrrfRnqqus,5,McCarthy SHREDS Pelosi on House floor - YouTube,1920,1080,553,2021-03-04,UCg40OxZ1GYh3u3jBntB6DLg,-1,-1,1090284,4.8988934,0,2021-03-19 23:39:49,,4.735372
Ted Cruz,zDbK0IpNTmM,_vrrfRnqqus,5,Trump tells UN General Assembly U.S. rejects 'global governance' - YouTube,1280,720,2117,2018-09-25,UCuFFtHWoLl5fauMMD5Ww2jA,-1,-1,1541963,4.8185658,0,2021-03-19 23:39:51,,2.468311
Ted Cruz,wYU2FJxsSeE,_vrrfRnqqus,5,Trump: What's The Deal? Full Documentary (1991) - YouTube,1920,1080,4926,2020-09-28,UCM2YmsRUeIbRkqjgNm0eTGQ,-1,-1,825823,4.2928176,0,2021-03-19 23:39:54,,2.51775
Ted Cruz,0Te5al2APrQ,SQDEDR0JXdE,4,Keeping Your Cool on the Climate Debate with Bjorn Lomborg - YouTube,1920,1080,3957,2021-03-10,UCzWwWbbKHg4aodl0S35R6XA,-1,295,197031,4.6911802,5,2021-03-19 23:39:56,"lp4XhZytdD0,otsJno55J0g,DPPnrDdNoUU,2O_gW4VWZ5c,RYfmRTyl56w",2.050396
Ted Cruz,lp4XhZytdD0,0Te5al2APrQ,5,"Douglas Murray and His Continuing Fight against the ""Madness of Crowds” - YouTube",1920,1080,4584,2020-12-01,UCzWwWbbKHg4aodl0S35R6XA,-1,-1,1525338,4.7928061,0,2021-03-19 23:39:58,,2.066423
Ted Cruz,otsJno55J0g,0Te5al2APrQ,5,Bjorn Lomborg | Don't waste trillions on BAD Climate Policy - YouTube,-1,-1,4879,2020-02-24,,-1,-1,-1,-1.0,0,2021-03-19 23:40:03,,5.398636
Ted Cruz,DPPnrDdNoUU,0Te5al2APrQ,5,"The Genius of Einstein: The Science, His Brain, the Man - YouTube",1920,1080,4962,2015-03-12,UCShHFwKyhcDo3g7hr4f1R8A,-1,349,571967,4.7257905,0,2021-03-19 23:40:06,,2.177261
Ted Cruz,2O_gW4VWZ5c,0Te5al2APrQ,5,The Jordan B. Peterson Podcast - Season 4 Episode 10: Bret Weinstein - YouTube,1920,1080,6613,2021-03-15,UCL_f53ZEJxp8TtlOkHwMV9Q,-1,691,717869,4.9018745,0,2021-03-19 23:40:10,,4.064211
Ted Cruz,RYfmRTyl56w,0Te5al2APrQ,5,"Why Grantham Says the Next Crash Will Rival 1929, 2000 - YouTube",480,360,2306,2021-01-22,UCIALMKvObZNtJ6AmdCLP7Lg,-1,-1,2854112,4.7006397,0,2021-03-19 23:40:12,,2.455674
Ted Cruz,pU-kFUJoJEU,R6HQm3ZzyhM,3,Thomas Cochrane: Craziest Sea Captain in History - YouTube,1920,1080,4656,2021-01-14,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,951,1695642,4.8989668,5,2021-03-19 23:40:15,"QKUBpUSn-Kw,2aVshthzRuk,olJdi4VvlN0,xM_jX22Iaas,_Iwea41ua0Y",2.660037
Ted Cruz,QKUBpUSn-Kw,pU-kFUJoJEU,4,Why the Thirty Years' War Was So Devastating - European Wars of Religion - YouTube,1920,1080,1075,2020-11-24,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,196,235059,4.934123,5,2021-03-19 23:40:19,"lM_Wzt_Z228,ZlaRa5lsT_0,ZIEU_um0GfQ,gmAg7t6oqEc,R7vxXfy09EA",3.997731
Ted Cruz,lM_Wzt_Z228,QKUBpUSn-Kw,5,Why the Ottomans Never Colonized America? - YouTube,1920,1080,947,2020-07-23,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,700,939609,4.9189181,0,2021-03-19 23:40:22,,2.616582
Ted Cruz,ZlaRa5lsT_0,QKUBpUSn-Kw,5,Charles XII: Swedish king and the Ottoman refugee - YouTube,1920,1080,1007,2020-04-28,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,-1,241203,4.9251132,0,2021-03-19 23:40:25,,3.624899
Ted Cruz,ZIEU_um0GfQ,QKUBpUSn-Kw,5,Thirty Years' War - White Mountain 1620 DOCUMENTARY - YouTube,1920,1080,1093,2019-07-07,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,222,561822,4.9412465,0,2021-03-19 23:40:28,,2.696949
Ted Cruz,gmAg7t6oqEc,QKUBpUSn-Kw,5,Lens and Prague 1648 - the End of the Thirty Years' War DOCUMENTARY - YouTube,1920,1080,1676,2020-12-27,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,85,210442,4.9676776,0,2021-03-19 23:40:31,,2.617662
Ted Cruz,R7vxXfy09EA,QKUBpUSn-Kw,5,The 30 Years' War (1618-48) and the Second Defenestration of Prague - Professor Peter Wilson - YouTube,1920,1080,2699,2018-05-24,UC1t6kKXoBvjdr8m9KJ2Fx7A,-1,36,96195,4.8880248,0,2021-03-19 23:40:34,,2.694718
Ted Cruz,2aVshthzRuk,pU-kFUJoJEU,4,William Adams: Story of the English Samurai in Japan - YouTube,1920,1080,914,2019-08-29,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,458,870726,4.9398832,5,2021-03-19 23:40:36,"0RZaHgXEhJ4,T4IS2MAGgAY,cKyEkgf_Z5A,KHedbN-rL2Q,weyyVqPCcFI",2.493544
Ted Cruz,0RZaHgXEhJ4,2aVshthzRuk,5,Yasuke: Story of the African Samurai in Japan - YouTube,1920,1080,741,2019-02-28,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,-1,2130956,4.8997803,0,2021-03-19 23:40:39,,2.497844
Ted Cruz,T4IS2MAGgAY,2aVshthzRuk,5,Roman Slave Rebellions: First Servile War - YouTube,1920,1080,642,2019-08-15,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,136,431570,4.9695253,0,2021-03-19 23:40:41,,2.745928
Ted Cruz,cKyEkgf_Z5A,2aVshthzRuk,5,History of the Samurai: Outsiders to Legends - YouTube,1920,1080,780,2018-11-01,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,439,832376,4.9175124,0,2021-03-19 23:40:44,,2.707335
Ted Cruz,KHedbN-rL2Q,2aVshthzRuk,5,Sohei: Buddhist Warrior Monks of Medieval Japan - YouTube,1920,1080,1276,2020-10-15,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,199,293522,4.9435463,0,2021-03-19 23:40:47,,2.815317
Ted Cruz,weyyVqPCcFI,2aVshthzRuk,5,Top Five Countries that Defeated the Mongols - YouTube,-1,-1,793,2020-02-12,,-1,-1,-1,-1.0,0,2021-03-19 23:40:51,,3.666188
Ted Cruz,olJdi4VvlN0,pU-kFUJoJEU,4,Battle of the Nile 47 BC - Caesar's Civil War DOCUMENTARY - YouTube,1920,1080,1403,2021-02-14,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,102,243870,4.9689732,5,2021-03-19 23:40:53,"EfKD2GwWlpQ,QFAofKwX2KM,nw7bGe35c80,v5q1rerf-qw,bPbZFzJpSY4",2.556991
Ted Cruz,EfKD2GwWlpQ,olJdi4VvlN0,5,Siege of Alexandria 48 BC - Caesar's Civil War DOCUMENTARY - YouTube,1920,1080,1056,2021-01-10,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,-1,250358,4.961853,0,2021-03-19 23:40:57,,3.831313
Ted Cruz,QFAofKwX2KM,olJdi4VvlN0,5,Caesar's Great Roman Civil War - How it all started - DOCUMENTARY - YouTube,1920,1080,1122,2020-05-28,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,-1,430094,4.9522843,0,2021-03-19 23:41:01,,4.070489
Ted Cruz,nw7bGe35c80,olJdi4VvlN0,5,Caesar',-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-03-19 23:41:05,,3.640391
Ted Cruz,v5q1rerf-qw,olJdi4VvlN0,5,How Rome Conquered Greece - Roman History DOCUMENTARY - YouTube,1920,1080,7605,2020-11-29,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,-1,4406851,4.8887839,0,2021-03-19 23:41:08,,2.699474
Ted Cruz,bPbZFzJpSY4,olJdi4VvlN0,5,"Claudius: Reformer, Conqueror of Britain - Roman Emperors DOCUMENTARY - YouTube",1920,1080,1269,2021-03-19,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,33,45431,4.9706864,0,2021-03-19 23:41:11,,2.760012
Ted Cruz,xM_jX22Iaas,pU-kFUJoJEU,5,How The Germanic Barbarians Annihilated Rome's Legions | Varian Disaster: Teutoburg | Timeline - YouTube,-1,-1,2946,2017-02-03,,-1,-1,-1,-1.0,0,2021-03-19 23:41:20,,9.464707
Ted Cruz,_Iwea41ua0Y,pU-kFUJoJEU,4,History Buffs: Master and Commander - YouTube,1920,1080,1296,2016-09-18,UCggHoXaj8BQHIiPmOxezeWA,-1,-1,3248956,4.9241295,5,2021-03-19 23:41:23,"ZTJBXmFnxOU,jTgmCf82s3U,pU-kFUJoJEU,h1aGH6NbbyE,QvvNRx0riOE",2.468319
Ted Cruz,ZTJBXmFnxOU,_Iwea41ua0Y,5,Making of Master & Commander (VOSTFR) Russell Crowe - Paul Bettany - YouTube,1920,1080,3592,2020-04-11,UCtIlcpHsE7W2jCP4Nr5FmBQ,-1,19,105067,4.9467788,0,2021-03-19 23:41:25,,2.025897
Ted Cruz,jTgmCf82s3U,_Iwea41ua0Y,5,History Buffs: The Terror - YouTube,1920,1080,2093,2019-05-18,UCggHoXaj8BQHIiPmOxezeWA,-1,-1,2939046,4.9132671,0,2021-03-19 23:41:27,,2.512297
Ted Cruz,pU-kFUJoJEU,_Iwea41ua0Y,5,Thomas Cochrane: Craziest Sea Captain in History - YouTube,1920,1080,4656,2021-01-14,UCMmaBzfCCwZ2KqaBJjkj0fw,-1,951,1695699,4.8989668,0,2021-03-19 23:41:30,,2.636468
Ted Cruz,h1aGH6NbbyE,_Iwea41ua0Y,5,History Buffs: Saving Private Ryan - YouTube,1920,1080,1411,2016-07-10,UCggHoXaj8BQHIiPmOxezeWA,-1,-1,7955105,4.8686204,0,2021-03-19 23:41:32,,2.320227
Ted Cruz,QvvNRx0riOE,_Iwea41ua0Y,5,History Buffs: Tombstone - YouTube,1920,1080,1642,2017-12-20,UCggHoXaj8BQHIiPmOxezeWA,-1,-1,2632725,4.8923097,0,2021-03-19 23:41:35,,2.386154
Ted Cruz,AQS6Ub5ekFE,4bxI803q6i8,2,The Ugly Truth: Cannons better than .50cal? - YouTube,1920,1080,3365,2021-03-11,UCmpahmxWXajV0-tuMMzSzAg,-1,304,431814,4.9081292,5,2021-03-19 23:41:38,"5Kuz7jtet5Q,B3YQJ5DwTzM,7t2cRZTv14o,9PBXtVcfr34,SDYHd1PuR5U",2.749675
Ted Cruz,5Kuz7jtet5Q,AQS6Ub5ekFE,3,Inside The Cockpit - Heinkel He-111 H-16 (CASA 2.111) - YouTube,1920,1080,1774,2020-07-09,UCmpahmxWXajV0-tuMMzSzAg,-1,196,397798,4.9180431,5,2021-03-19 23:41:40,"q2EApSduyjI,KO4B4-DvS-o,LpmOT6l9qwY,z8RMaEs6Npg,znSAv2f1lJw",2.649568
Ted Cruz,q2EApSduyjI,5Kuz7jtet5Q,4,Heinkel He-111 walk-around: What's the difference between German and Spanish He-111s? - YouTube,1920,1080,298,2020-01-09,UCmpahmxWXajV0-tuMMzSzAg,-1,34,95057,4.9610648,5,2021-03-19 23:41:43,"ovUtqasRuRc,U-m7aS5EDfE,9PBXtVcfr34,2WIhH11vxDs,5Kuz7jtet5Q",2.580649
Ted Cruz,ovUtqasRuRc,q2EApSduyjI,5,When the Luftwaffe tried to knock-out Soviet Power plants - YouTube,1920,1080,1619,2019-09-26,UCmpahmxWXajV0-tuMMzSzAg,-1,81,87722,4.915669,0,2021-03-19 23:41:46,,2.575993
Ted Cruz,U-m7aS5EDfE,q2EApSduyjI,5,The Troubles with Bombing during World War 2 - YouTube,1920,1080,421,2017-02-08,UCmpahmxWXajV0-tuMMzSzAg,-1,179,350722,4.9348145,0,2021-03-19 23:41:48,,2.517243
Ted Cruz,9PBXtVcfr34,q2EApSduyjI,5,Armed Drones: A Very German Drama - YouTube,1920,1080,1602,2021-03-18,UCmpahmxWXajV0-tuMMzSzAg,-1,30,23365,4.9415207,0,2021-03-19 23:41:51,,3.159595
Ted Cruz,2WIhH11vxDs,q2EApSduyjI,5,Heinkel He 162 - Detailed Walkaround - YouTube,1920,1080,839,2020-12-03,UCmpahmxWXajV0-tuMMzSzAg,-1,20,78623,4.9830365,0,2021-03-19 23:41:54,,2.668852
Ted Cruz,5Kuz7jtet5Q,q2EApSduyjI,5,Inside The Cockpit - Heinkel He-111 H-16 (CASA 2.111) - YouTube,1920,1080,1774,2020-07-09,UCmpahmxWXajV0-tuMMzSzAg,-1,196,397798,4.9180431,0,2021-03-19 23:41:57,,2.755215
Ted Cruz,KO4B4-DvS-o,5Kuz7jtet5Q,4,How The Luftwaffe Wanted to Defeat the B-17 - YouTube,1920,1080,1059,2020-12-17,UCmpahmxWXajV0-tuMMzSzAg,-1,144,193945,4.9159369,5,2021-03-19 23:42:00,"9PBXtVcfr34,AQS6Ub5ekFE,H9l8CsKP0SY,NQSPXTNR2OA,gsiNOoLKHPs",2.657651
Ted Cruz,9PBXtVcfr34,KO4B4-DvS-o,5,Armed Drones: A Very German Drama - YouTube,1920,1080,1602,2021-03-18,UCmpahmxWXajV0-tuMMzSzAg,-1,30,23365,4.9415488,0,2021-03-19 23:42:04,,4.488978
Ted Cruz,AQS6Ub5ekFE,KO4B4-DvS-o,5,The Ugly Truth: Cannons better than .50cal? - YouTube,1920,1080,3365,2021-03-11,UCmpahmxWXajV0-tuMMzSzAg,-1,304,431814,4.9081292,0,2021-03-19 23:42:07,,3.136048
Ted Cruz,H9l8CsKP0SY,KO4B4-DvS-o,5,A6M2 'Zero' vs F4F 'Wildcat' - An Unfair Fight in the Pacific? - YouTube,1920,1080,1827,2017-05-11,UCmpahmxWXajV0-tuMMzSzAg,-1,888,1880129,4.8597546,0,2021-03-19 23:42:10,,2.512506
Ted Cruz,NQSPXTNR2OA,KO4B4-DvS-o,5,The Luftwaffeâ€™s Nightmare: De Havilland Mosquito | Battlefield Mysteries | Timeline - YouTube,-1,-1,2852,2020-10-01,,-1,-1,-1,-1.0,0,2021-03-19 23:42:14,,3.903666
Ted Cruz,gsiNOoLKHPs,KO4B4-DvS-o,5,Why Japan Lost The South Pacific Air War - YouTube,1920,1080,1709,2021-01-07,UCmpahmxWXajV0-tuMMzSzAg,-1,84,148091,4.9298244,0,2021-03-19 23:42:17,,2.806983
Ted Cruz,LpmOT6l9qwY,5Kuz7jtet5Q,4,Inside The Cockpit - Messerschmitt Me 262 [DIRECTOR'S CUT] - YouTube,1920,1080,2023,2020-04-02,UCmpahmxWXajV0-tuMMzSzAg,-1,172,440466,4.9210286,5,2021-03-19 23:42:21,"hpeWoLGVELc,wHIbzEDo8_w,AQS6Ub5ekFE,8FA1yCfz9s4,T1-jznPEBtc",4.448017
Ted Cruz,hpeWoLGVELc,LpmOT6l9qwY,5,Messerschmitt Me 262: Rubbish or Significant? - YouTube,1920,1080,414,2019-12-06,UCmpahmxWXajV0-tuMMzSzAg,-1,22,38200,4.955801,0,2021-03-19 23:42:24,,2.738795
Ted Cruz,wHIbzEDo8_w,LpmOT6l9qwY,5,Countermeasure flares on WW2 jet? - YouTube,1920,1080,412,2020-02-13,UCmpahmxWXajV0-tuMMzSzAg,-1,11,26541,4.9779558,0,2021-03-19 23:42:27,,2.528494
Ted Cruz,AQS6Ub5ekFE,LpmOT6l9qwY,5,The Ugly Truth: Cannons better than .50cal? - YouTube,1920,1080,3365,2021-03-11,UCmpahmxWXajV0-tuMMzSzAg,-1,304,431814,4.9081292,0,2021-03-19 23:42:31,,4.65383
Ted Cruz,8FA1yCfz9s4,LpmOT6l9qwY,5,"Messerschmitt Me 262 ""Schwalbe"" - First Flight Over Berlin after 61 Years, Historical Footage! - YouTube",-1,-1,678,2017-06-16,,-1,-1,-1,-1.0,0,2021-03-19 23:42:36,,4.545566
Ted Cruz,T1-jznPEBtc,LpmOT6l9qwY,5,Inside The Cockpit - Messerschmitt Me 262 [Part 1] - YouTube,1920,1080,1413,2019-12-05,UCmpahmxWXajV0-tuMMzSzAg,-1,178,265973,4.9000564,0,2021-03-19 23:42:40,,4.206214
Ted Cruz,z8RMaEs6Npg,5Kuz7jtet5Q,4,The Flying Legend That Never Was - de Havilland Hornet - YouTube,1920,1080,548,2021-01-03,UC-ZvHBQWbcDWp-3-q-WNHNw,-1,84,263063,4.9467511,5,2021-03-19 23:42:43,"qqIKzdlHQfo,w8UL19azoug,asmIK5ysRa8,fgIz5N11TZ8,ArsBC8HWiOs",2.505096
Ted Cruz,qqIKzdlHQfo,z8RMaEs6Npg,5,SPITFIRE | A Documentary - YouTube,1920,1080,4318,2020-08-30,UC-ZvHBQWbcDWp-3-q-WNHNw,917,5,14952,4.9783082,0,2021-03-19 23:42:46,,2.693201
Ted Cruz,w8UL19azoug,z8RMaEs6Npg,5,Agincourt in a Minute | 1 Minute History - YouTube,1920,1080,61,2021-02-07,UC-ZvHBQWbcDWp-3-q-WNHNw,167,1,1145,4.9761906,0,2021-03-19 23:42:48,,2.048288
Ted Cruz,asmIK5ysRa8,z8RMaEs6Npg,5,Westland Whirlwind; The RAFs Heavy Hitter Fighter Bomber - YouTube,1920,1080,244,2019-12-06,UCeihWWGinRr5C-TPCsJX67A,-1,24,125886,4.9710584,0,2021-03-19 23:42:50,,2.381155
Ted Cruz,fgIz5N11TZ8,z8RMaEs6Npg,5,"U.S. ""Super Prop"" Fighters P-51H, XP-72, and more - YouTube",480,360,1579,2021-02-22,UCynGrIaI5vsJQgHJAIp9oSg,-1,89,222998,4.9458637,0,2021-03-19 23:42:53,,2.495991
Ted Cruz,ArsBC8HWiOs,z8RMaEs6Npg,5,Bren MkI: The Best Light Machine Gun of World War Two - YouTube,480,360,1607,2021-02-24,UCrfKGpvbEQXcbe68dzXgJuA,-1,182,417952,4.9622192,0,2021-03-19 23:42:55,,2.369274
Ted Cruz,znSAv2f1lJw,5Kuz7jtet5Q,4,Stupid or not? Why Germany Had NO Long Range Bombers - Explained. - YouTube,1920,1080,1749,2020-10-08,UCmpahmxWXajV0-tuMMzSzAg,-1,203,267622,4.9223709,5,2021-03-19 23:42:58,"gsiNOoLKHPs,9PBXtVcfr34,rOziGmBhCk8,9sdm7g8ZKUo,AQS6Ub5ekFE",2.539495
Ted Cruz,gsiNOoLKHPs,znSAv2f1lJw,5,Why Japan Lost The South Pacific Air War - YouTube,1920,1080,1709,2021-01-07,UCmpahmxWXajV0-tuMMzSzAg,-1,84,148091,4.9298244,0,2021-03-19 23:43:00,,2.626027
Ted Cruz,9PBXtVcfr34,znSAv2f1lJw,5,Armed Drones: A Very German Drama - YouTube,1920,1080,1602,2021-03-18,UCmpahmxWXajV0-tuMMzSzAg,-1,30,23365,4.9415488,0,2021-03-19 23:43:03,,2.850459
