keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
 obama,xeKAWhabIEM,GD3IodWyGME,5,President Obama and Prime Minister Shinawatra Deliver Remarks - YouTube,480,360,377,2012-11-19,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2485268,4.6240211,0,2021-05-15 13:50:57,,3.002362
 obama,J-txpiizCgc,GD3IodWyGME,5,President Obama Awards the Presidential Medal of Freedom - YouTube,1920,1080,3614,2016-11-22,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,880105,4.4857383,0,2021-05-15 13:51:00,,3.060589
 obama,w1-jasxb7NY,J-txpiizCgc,4,President Obama Takes Questions at GOP House Issues Conference - YouTube,480,360,5155,2010-01-29,UCDGknzyQfNiThyt4vg4MlTQ,-1,785,1370132,4.551621,5,2021-05-15 13:51:03,"EOKvxqJpGrY,rlLSBTAg0aM,fp85zRg2cwg,x_Kw9YnNXJk,teEpm9_TJdQ",3.056947
 obama,EOKvxqJpGrY,w1-jasxb7NY,5,President Obama Takes Questions from Senate Democrats - YouTube,480,360,4549,2010-02-03,UCDGknzyQfNiThyt4vg4MlTQ,-1,286,438683,4.463666,0,2021-05-15 13:51:06,,2.988292
 obama,rlLSBTAg0aM,w1-jasxb7NY,5,President Obama Delivers his Final State of the Union Address - YouTube,1920,1080,3650,2016-01-13,UCDGknzyQfNiThyt4vg4MlTQ,-1,753,961421,4.6335769,0,2021-05-15 13:51:06,,0.442245
 obama,fp85zRg2cwg,w1-jasxb7NY,5,President Obama Addresses the British Parliament - YouTube,1920,1080,2544,2011-05-25,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,8317596,4.6970782,0,2021-05-15 13:51:16,,10.25597
 obama,x_Kw9YnNXJk,w1-jasxb7NY,5,The President Speaks to the Kenyan People - YouTube,480,360,2514,2015-07-26,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,5533218,4.6634402,0,2021-05-15 13:51:17,,0.386164
 obama,teEpm9_TJdQ,w1-jasxb7NY,5,Bipartisan Meeting on Health Reform: Part 4 - YouTube,480,360,4012,2010-02-25,UCDGknzyQfNiThyt4vg4MlTQ,937,162,195270,4.4103732,0,2021-05-15 13:51:17,,0.383363
 obama,60mECbQJ6TY,J-txpiizCgc,4,President Obama Honors the 2014 Medal of Freedom Recipients - YouTube,480,360,2598,2014-11-24,UCDGknzyQfNiThyt4vg4MlTQ,541,41,82892,4.7182131,5,2021-05-15 13:51:20,"PQ3P7ki8ges,GD3IodWyGME,J-txpiizCgc,2kKb6r0RKDE,iAu_yv8Hnjw",3.061768
 obama,PQ3P7ki8ges,60mECbQJ6TY,5,President Obama Honors 2013 Medal of Freedom Recipients - YouTube,1920,1080,2698,2013-11-20,UCDGknzyQfNiThyt4vg4MlTQ,340,34,41850,4.6363635,0,2021-05-15 13:51:21,,0.365459
 obama,GD3IodWyGME,60mECbQJ6TY,5,Unveiling the Official President Bush Portrait - YouTube,1920,1080,1379,2012-05-31,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,4787971,4.7158079,0,2021-05-15 13:51:24,,3.042685
 obama,J-txpiizCgc,60mECbQJ6TY,5,President Obama Awards the Presidential Medal of Freedom - YouTube,1920,1080,3614,2016-11-22,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,880105,4.4857383,0,2021-05-15 13:51:27,,2.981642
 obama,2kKb6r0RKDE,60mECbQJ6TY,5,President Obama Awards the Presidential Medal of Freedom - YouTube,1920,1080,2691,2015-11-24,UCDGknzyQfNiThyt4vg4MlTQ,-1,103,172467,4.7001457,0,2021-05-15 13:51:27,,0.367346
 obama,iAu_yv8Hnjw,60mECbQJ6TY,5,President Obama Honors Presidential Medal of Freedom Recipients - YouTube,480,360,2124,2009-08-12,UCDGknzyQfNiThyt4vg4MlTQ,930,70,122802,4.7199998,0,2021-05-15 13:51:30,,3.032585
 obama,fp85zRg2cwg,GD3IodWyGME,3,President Obama Addresses the British Parliament - YouTube,1920,1080,2544,2011-05-25,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,8317596,4.6970782,5,2021-05-15 13:51:40,"xgRV_MPKMAE,x_Kw9YnNXJk,GD3IodWyGME,xeKAWhabIEM,rlLSBTAg0aM",10.266462
 obama,xgRV_MPKMAE,fp85zRg2cwg,4,President Obama Addresses the Irish People - YouTube,480,360,1934,2011-05-26,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2103641,4.7271276,5,2021-05-15 13:51:43,"sc9gupTbsIo,x_Kw9YnNXJk,fp85zRg2cwg,hdqI14rBswE,xeKAWhabIEM",2.929879
 obama,sc9gupTbsIo,xgRV_MPKMAE,5,President Obama Speaks to the People of Northern Ireland - YouTube,480,360,2178,2013-06-17,UCDGknzyQfNiThyt4vg4MlTQ,-1,262,363727,4.65275,0,2021-05-15 13:51:46,,2.920261
 obama,x_Kw9YnNXJk,xgRV_MPKMAE,5,The President Speaks to the Kenyan People - YouTube,480,360,2514,2015-07-26,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,5533218,4.6634402,0,2021-05-15 13:51:47,,0.368794
 obama,fp85zRg2cwg,xgRV_MPKMAE,5,President Obama Addresses the British Parliament - YouTube,1920,1080,2544,2011-05-25,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,8317596,4.6970782,0,2021-05-15 13:51:57,,10.25068
 obama,hdqI14rBswE,xgRV_MPKMAE,5,President Obama Speaks to the Australian Parliament - YouTube,480,360,1669,2011-11-21,UCDGknzyQfNiThyt4vg4MlTQ,-1,439,859789,4.7540617,0,2021-05-15 13:52:00,,2.986983
 obama,xeKAWhabIEM,xgRV_MPKMAE,5,President Obama and Prime Minister Shinawatra Deliver Remarks - YouTube,480,360,377,2012-11-19,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2485268,4.6240211,0,2021-05-15 13:52:03,,3.11674
 obama,x_Kw9YnNXJk,fp85zRg2cwg,4,The President Speaks to the Kenyan People - YouTube,480,360,2514,2015-07-26,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,5533218,4.6634402,5,2021-05-15 13:52:04,"fp85zRg2cwg,RLapI4dQBAE,xgRV_MPKMAE,oINDnuDHKbc,iXhm4F_01ig",0.381323
 obama,fp85zRg2cwg,x_Kw9YnNXJk,5,President Obama Addresses the British Parliament - YouTube,1920,1080,2544,2011-05-25,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,8317596,4.6970782,0,2021-05-15 13:52:04,,0.3901
 obama,RLapI4dQBAE,x_Kw9YnNXJk,5,Town Hall with Students in Mumbai - YouTube,480,360,3926,2010-11-09,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2470370,4.7958865,0,2021-05-15 13:52:07,,2.959258
 obama,xgRV_MPKMAE,x_Kw9YnNXJk,5,President Obama Addresses the Irish People - YouTube,480,360,1934,2011-05-26,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2103641,4.7271276,0,2021-05-15 13:52:07,,0.448227
 obama,oINDnuDHKbc,x_Kw9YnNXJk,5,Young African Leaders Initiative Town Hall - YouTube,1920,1080,4323,2013-06-29,UCDGknzyQfNiThyt4vg4MlTQ,-1,619,806587,4.5304379,0,2021-05-15 13:52:11,,3.604378
 obama,iXhm4F_01ig,x_Kw9YnNXJk,5,Organizational Transformation Symposium - YouTube,1920,1080,4070,2017-01-12,UCDGknzyQfNiThyt4vg4MlTQ,172,54,22766,4.0442476,0,2021-05-15 13:52:11,,0.377652
 obama,GD3IodWyGME,fp85zRg2cwg,4,Unveiling the Official President Bush Portrait - YouTube,1920,1080,1379,2012-05-31,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,4787971,4.7158079,5,2021-05-15 13:52:14,"Qrz6Ge64hsc,J-txpiizCgc,fp85zRg2cwg,3t5b7qriF1Q,xeKAWhabIEM",3.033595
 obama,Qrz6Ge64hsc,GD3IodWyGME,5,President Obama Awards the Presidential Medal of Freedom to Vice President Biden - YouTube,1920,1080,2290,2017-01-12,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,1775606,4.7351632,0,2021-05-15 13:52:17,,2.951354
 obama,J-txpiizCgc,GD3IodWyGME,5,President Obama Awards the Presidential Medal of Freedom - YouTube,1920,1080,3614,2016-11-22,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,880105,4.4857383,0,2021-05-15 13:52:20,,2.961244
 obama,fp85zRg2cwg,GD3IodWyGME,5,President Obama Addresses the British Parliament - YouTube,1920,1080,2544,2011-05-25,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,8317596,4.6970782,0,2021-05-15 13:52:31,,10.245692
 obama,3t5b7qriF1Q,GD3IodWyGME,5,"The President Awards the Medal of Honor to Corporal William ""Kyle"" Carpenter - YouTube",1920,1080,1287,2014-06-19,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,3559726,4.8813634,0,2021-05-15 13:52:34,,3.053945
 obama,xeKAWhabIEM,GD3IodWyGME,5,President Obama and Prime Minister Shinawatra Deliver Remarks - YouTube,480,360,377,2012-11-19,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2485268,4.6240211,0,2021-05-15 13:52:37,,2.987571
 obama,xeKAWhabIEM,fp85zRg2cwg,4,President Obama and Prime Minister Shinawatra Deliver Remarks - YouTube,480,360,377,2012-11-19,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2485268,4.6240211,5,2021-05-15 13:52:40,"34enMRDXN4w,GD3IodWyGME,J-txpiizCgc,XrNVlyjyam4,xgRV_MPKMAE",3.673611
 obama,34enMRDXN4w,xeKAWhabIEM,5,President Obama & Prime Minister Shinawatra Joint Press Conference - YouTube,480,360,2576,2012-11-18,UCDGknzyQfNiThyt4vg4MlTQ,-1,398,577758,4.4498963,0,2021-05-15 13:52:43,,2.976071
 obama,GD3IodWyGME,xeKAWhabIEM,5,Unveiling the Official President Bush Portrait - YouTube,1920,1080,1379,2012-05-31,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,4787971,4.7158079,0,2021-05-15 13:52:46,,3.040299
 obama,J-txpiizCgc,xeKAWhabIEM,5,President Obama Awards the Presidential Medal of Freedom - YouTube,1920,1080,3614,2016-11-22,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,880105,4.4857383,0,2021-05-15 13:52:50,,3.015859
 obama,XrNVlyjyam4,xeKAWhabIEM,5,President Obama Tours the 2014 White House Science Fair - YouTube,480,360,1712,2014-05-27,UCDGknzyQfNiThyt4vg4MlTQ,-1,849,2212359,4.791131,0,2021-05-15 13:52:53,,3.027144
 obama,xgRV_MPKMAE,xeKAWhabIEM,5,President Obama Addresses the Irish People - YouTube,480,360,1934,2011-05-26,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2103641,4.7271276,0,2021-05-15 13:52:56,,3.02015
 obama,rlLSBTAg0aM,fp85zRg2cwg,4,President Obama Delivers his Final State of the Union Address - YouTube,1920,1080,3650,2016-01-13,UCDGknzyQfNiThyt4vg4MlTQ,-1,753,961421,4.6335769,5,2021-05-15 13:52:56,"SSJugLUsM58,fp85zRg2cwg,QDyjUIsD-wQ,w1-jasxb7NY,AVs_TNzVXzA",0.367687
 obama,SSJugLUsM58,rlLSBTAg0aM,5,President Obama: Address to Congress on Health Insurance Reform - YouTube,480,360,2822,2009-09-10,UCDGknzyQfNiThyt4vg4MlTQ,-1,365,437079,4.5178337,0,2021-05-15 13:52:56,,0.404844
 obama,fp85zRg2cwg,rlLSBTAg0aM,5,President Obama Addresses the British Parliament - YouTube,1920,1080,2544,2011-05-25,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,8317611,4.6970782,0,2021-05-15 13:52:57,,0.347149
 obama,QDyjUIsD-wQ,rlLSBTAg0aM,5,Farewell Address to the American People - YouTube,1920,1080,3086,2017-01-10,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,932668,4.4365811,0,2021-05-15 13:53:00,,2.955711
 obama,w1-jasxb7NY,rlLSBTAg0aM,5,President Obama Takes Questions at GOP House Issues Conference - YouTube,480,360,5155,2010-01-29,UCDGknzyQfNiThyt4vg4MlTQ,-1,785,1370132,4.551621,0,2021-05-15 13:53:00,,0.379473
 obama,AVs_TNzVXzA,rlLSBTAg0aM,5,The President Speaks at a Young Southeast Asian Leaders Initiative Town Hall - YouTube,1920,1080,5889,2015-11-20,UCDGknzyQfNiThyt4vg4MlTQ,-1,120,158062,4.5733333,0,2021-05-15 13:53:03,,2.992199
 obama,CuzLdMPbKl8,GD3IodWyGME,3,Love and Happiness: An Obama Celebration - YouTube,1920,1080,4893,2016-12-27,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,11903111,4.6780133,5,2021-05-15 13:53:12,"S7B2VgRShew,0UEbEvObgKo,LCmwkjSzr2g,kCA39QJUKLM,3t5b7qriF1Q",9.107459
 obama,S7B2VgRShew,CuzLdMPbKl8,4,Common - The People (Official Music Video) - YouTube,1920,1080,209,2009-11-22,UC2pmfLm7iq6Ov1UwYrWYkZA,-1,-1,11663790,4.9129162,5,2021-05-15 13:53:16,"kFms1Cs0DgU,w0sWGh95jeU,OjHX7jf-znA,T_OmxdXkdNM,KO7tVuPHOxA",4.059545
 obama,kFms1Cs0DgU,S7B2VgRShew,5,RAY BLK - Dark Skinned (Live Performance / VEVO) - YouTube,1920,1080,157,2021-05-07,UC2pmfLm7iq6Ov1UwYrWYkZA,503,19,135882,4.8544064,0,2021-05-15 13:53:20,,3.90595
 obama,w0sWGh95jeU,S7B2VgRShew,5,Common - What Do You Say (Move It Baby) ft. PJ (Official Music Video) - YouTube,1920,1080,256,2021-04-12,UC2pmfLm7iq6Ov1UwYrWYkZA,-1,-1,382934,4.9678216,0,2021-05-15 13:53:27,,6.87029
 obama,OjHX7jf-znA,S7B2VgRShew,5,Common - The Light (Official Music Video) - YouTube,480,360,256,2016-09-20,UC2pmfLm7iq6Ov1UwYrWYkZA,-1,-1,8325259,4.9007263,0,2021-05-15 13:53:32,,4.46486
 obama,T_OmxdXkdNM,S7B2VgRShew,5,"Common, Kanye West - They Say - YouTube",1920,1080,307,2009-10-07,UC2pmfLm7iq6Ov1UwYrWYkZA,-1,390,2372085,4.9376621,0,2021-05-15 13:53:36,,4.024497
 obama,KO7tVuPHOxA,S7B2VgRShew,5,Common - Letter To The Free ft. Bilal - YouTube,1920,1080,331,2016-12-21,UC2pmfLm7iq6Ov1UwYrWYkZA,-1,552,1062475,4.9012699,0,2021-05-15 13:53:40,,4.60069
 obama,0UEbEvObgKo,CuzLdMPbKl8,4,2013 Inauguration Ceremony - YouTube,1920,1080,4843,2013-01-21,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,4099145,4.5496249,5,2021-05-15 13:53:41,"oINDnuDHKbc,rlLSBTAg0aM,GD3IodWyGME,Qrz6Ge64hsc,3PuHGKnboNY",0.310618
 obama,oINDnuDHKbc,0UEbEvObgKo,5,Young African Leaders Initiative Town Hall - YouTube,1920,1080,4323,2013-06-29,UCDGknzyQfNiThyt4vg4MlTQ,-1,619,806588,4.5304379,0,2021-05-15 13:53:44,,2.989681
 obama,rlLSBTAg0aM,0UEbEvObgKo,5,President Obama Delivers his Final State of the Union Address - YouTube,1920,1080,3650,2016-01-13,UCDGknzyQfNiThyt4vg4MlTQ,-1,753,961421,4.6335769,0,2021-05-15 13:53:44,,0.387385
 obama,GD3IodWyGME,0UEbEvObgKo,5,Unveiling the Official President Bush Portrait - YouTube,1920,1080,1379,2012-05-31,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,4787971,4.7158079,0,2021-05-15 13:53:47,,3.063677
 obama,Qrz6Ge64hsc,0UEbEvObgKo,5,President Obama Awards the Presidential Medal of Freedom to Vice President Biden - YouTube,1920,1080,2290,2017-01-12,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,1775608,4.7351632,0,2021-05-15 13:53:50,,3.034763
 obama,3PuHGKnboNY,0UEbEvObgKo,5,President Barack Obama's Inaugural Address - YouTube,480,360,1282,2009-01-20,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2986924,4.614151,0,2021-05-15 13:53:51,,0.38059
 obama,LCmwkjSzr2g,CuzLdMPbKl8,4,First Lady Michelle Obama and Oprah Winfrey Hold a Conversation on the Next Generation of Women - YouTube,1920,1080,2589,2016-06-14,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2897080,4.6188512,5,2021-05-15 13:53:54,"AY6h804boFs,Eh2WQDgBnPs,6t_m9VdJuGQ,GD3IodWyGME,xeKAWhabIEM",2.999666
 obama,AY6h804boFs,LCmwkjSzr2g,5,First Lady Michelle Obama Speaks on The Power of Education - YouTube,1920,1080,1053,2013-11-12,UCDGknzyQfNiThyt4vg4MlTQ,-1,248,378220,4.7609062,0,2021-05-15 13:53:54,,0.402882
 obama,Eh2WQDgBnPs,LCmwkjSzr2g,5,A Conversation with The First Lady and Mrs. Laura Bush - YouTube,480,360,2867,2014-08-06,UCDGknzyQfNiThyt4vg4MlTQ,-1,285,514613,4.6178346,0,2021-05-15 13:53:57,,2.995225
 obama,6t_m9VdJuGQ,LCmwkjSzr2g,5,First Lady Michelle Obama Speaks at the Fashion Education Workshop - YouTube,1920,1080,4483,2014-10-08,UCDGknzyQfNiThyt4vg4MlTQ,911,116,164746,4.5481987,0,2021-05-15 13:53:57,,0.371779
 obama,GD3IodWyGME,LCmwkjSzr2g,5,Unveiling the Official President Bush Portrait - YouTube,1920,1080,1379,2012-05-31,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,4787971,4.7158079,0,2021-05-15 13:54:00,,3.005405
 obama,xeKAWhabIEM,LCmwkjSzr2g,5,President Obama and Prime Minister Shinawatra Deliver Remarks - YouTube,480,360,377,2012-11-19,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2485268,4.6240211,0,2021-05-15 13:54:03,,2.9952
 obama,kCA39QJUKLM,CuzLdMPbKl8,4,Raw Video: The First Lady Surprises Tour Visitors - YouTube,480,360,2811,2010-01-20,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,5392116,4.736496,5,2021-05-15 13:54:04,"0hLMc-6ocRk,x_Kw9YnNXJk,XrNVlyjyam4,CuzLdMPbKl8,LCmwkjSzr2g",0.386606
 obama,0hLMc-6ocRk,kCA39QJUKLM,5,First Lady Surprises White House Tour Visitors - YouTube,1920,1080,4692,2012-02-16,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2772728,4.6954675,0,2021-05-15 13:54:15,,10.815023
 obama,x_Kw9YnNXJk,kCA39QJUKLM,5,The President Speaks to the Kenyan People - YouTube,480,360,2514,2015-07-26,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,5533221,4.6634402,0,2021-05-15 13:54:25,,10.52118
 obama,XrNVlyjyam4,kCA39QJUKLM,5,President Obama Tours the 2014 White House Science Fair - YouTube,480,360,1712,2014-05-27,UCDGknzyQfNiThyt4vg4MlTQ,-1,849,2212359,4.791131,0,2021-05-15 13:54:29,,3.675515
 obama,CuzLdMPbKl8,kCA39QJUKLM,5,Love and Happiness: An Obama Celebration - YouTube,1920,1080,4893,2016-12-27,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,11903122,4.6780133,0,2021-05-15 13:54:38,,8.964868
 obama,LCmwkjSzr2g,kCA39QJUKLM,5,First Lady Michelle Obama and Oprah Winfrey Hold a Conversation on the Next Generation of Women - YouTube,1920,1080,2589,2016-06-14,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2897080,4.6188512,0,2021-05-15 13:54:48,,9.739043
 obama,3t5b7qriF1Q,CuzLdMPbKl8,4,"The President Awards the Medal of Honor to Corporal William ""Kyle"" Carpenter - YouTube",1920,1080,1287,2014-06-19,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,3559726,4.8813634,5,2021-05-15 13:54:51,"Y8BAERFkeeA,vahLBesP3yk,0H5cetTrYqw,RqEYlFjfAWo,CuzLdMPbKl8",3.031692
 obama,Y8BAERFkeeA,3t5b7qriF1Q,5,"The President Presents the Medal of Honor to U.S. Navy Senior Chief Edward Byers, Jr. - YouTube",1920,1080,1292,2016-02-29,UCDGknzyQfNiThyt4vg4MlTQ,-1,108,326698,4.8362393,0,2021-05-15 13:54:51,,0.386186
 obama,vahLBesP3yk,3t5b7qriF1Q,5,Medal of Honor for Sergeant Dakota L. Meyer - YouTube,480,360,1143,2011-09-15,UCDGknzyQfNiThyt4vg4MlTQ,-1,374,1019877,4.8348241,0,2021-05-15 13:54:51,,0.406011
 obama,0H5cetTrYqw,3t5b7qriF1Q,5,Staff Sgt. Ryan Pitts Receives the Medal of Honor - YouTube,1920,1080,1247,2014-07-21,UCDGknzyQfNiThyt4vg4MlTQ,-1,171,536834,4.8123455,0,2021-05-15 13:54:54,,2.995169
 obama,RqEYlFjfAWo,3t5b7qriF1Q,5,President Obama Awards the Medal of Honor - YouTube,480,360,1492,2014-09-15,UCDGknzyQfNiThyt4vg4MlTQ,-1,72,199043,4.7719717,0,2021-05-15 13:54:55,,0.391133
 obama,CuzLdMPbKl8,3t5b7qriF1Q,5,Love and Happiness: An Obama Celebration - YouTube,1920,1080,4893,2016-12-27,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,11903122,4.6780133,0,2021-05-15 13:55:04,,9.087505
 obama,xeKAWhabIEM,GD3IodWyGME,3,President Obama and Prime Minister Shinawatra Deliver Remarks - YouTube,480,360,377,2012-11-19,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2485272,4.6240211,5,2021-05-15 13:55:08,"34enMRDXN4w,CuzLdMPbKl8,GD3IodWyGME,XrNVlyjyam4,Nu50gda-dls",3.599206
 obama,34enMRDXN4w,xeKAWhabIEM,4,President Obama & Prime Minister Shinawatra Joint Press Conference - YouTube,480,360,2576,2012-11-18,UCDGknzyQfNiThyt4vg4MlTQ,-1,398,577759,4.4497061,5,2021-05-15 13:55:12,"j3GuzhWdiiI,NrQ-VjOn_KQ,YIBB4Dp0P8o,x_Kw9YnNXJk,CuzLdMPbKl8",4.271489
 obama,j3GuzhWdiiI,34enMRDXN4w,5,President Obama Speaks at the Young Southeast Asian Leaders Initiative Town Hall - YouTube,480,360,5032,2014-04-27,UCDGknzyQfNiThyt4vg4MlTQ,645,94,97733,4.4912043,0,2021-05-15 13:55:15,,2.951984
 obama,NrQ-VjOn_KQ,34enMRDXN4w,5,President Obama Holds Town Hall with Chinese Youth | 提供中文字幕 - YouTube,480,360,3470,2009-11-17,UCDGknzyQfNiThyt4vg4MlTQ,-1,322,520961,4.53619,0,2021-05-15 13:55:18,,2.969725
 obama,YIBB4Dp0P8o,34enMRDXN4w,5,奥巴马总统与中国青年举行对话交流会 - YouTube,480,360,3480,2009-11-19,UCDGknzyQfNiThyt4vg4MlTQ,-1,244,240999,4.5439253,0,2021-05-15 13:55:21,,3.378785
 obama,x_Kw9YnNXJk,34enMRDXN4w,5,The President Speaks to the Kenyan People - YouTube,480,360,2514,2015-07-26,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,5533221,4.6634402,0,2021-05-15 13:55:22,,0.36222
 obama,CuzLdMPbKl8,34enMRDXN4w,5,Love and Happiness: An Obama Celebration - YouTube,1920,1080,4893,2016-12-27,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,11903122,4.6780133,0,2021-05-15 13:55:31,,9.114453
 obama,CuzLdMPbKl8,xeKAWhabIEM,4,Love and Happiness: An Obama Celebration - YouTube,1920,1080,4893,2016-12-27,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,11903122,4.6780133,5,2021-05-15 13:55:40,"S7B2VgRShew,x_Kw9YnNXJk,LCmwkjSzr2g,rlLSBTAg0aM,3t5b7qriF1Q",9.060165
 obama,S7B2VgRShew,CuzLdMPbKl8,5,Common - The People (Official Music Video) - YouTube,1920,1080,209,2009-11-22,UC2pmfLm7iq6Ov1UwYrWYkZA,-1,-1,11663790,4.9129162,0,2021-05-15 13:55:47,,7.015034
 obama,x_Kw9YnNXJk,CuzLdMPbKl8,5,The President Speaks to the Kenyan People - YouTube,480,360,2514,2015-07-26,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,5533221,4.6634474,0,2021-05-15 13:55:57,,10.459196
 obama,LCmwkjSzr2g,CuzLdMPbKl8,5,First Lady Michelle Obama and Oprah Winfrey Hold a Conversation on the Next Generation of Women - YouTube,1920,1080,2589,2016-06-14,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2897080,4.6188512,0,2021-05-15 13:55:58,,0.430104
 obama,rlLSBTAg0aM,CuzLdMPbKl8,5,President Obama Delivers his Final State of the Union Address - YouTube,1920,1080,3650,2016-01-13,UCDGknzyQfNiThyt4vg4MlTQ,-1,753,961424,4.6335769,0,2021-05-15 13:55:58,,0.330773
 obama,3t5b7qriF1Q,CuzLdMPbKl8,5,"The President Awards the Medal of Honor to Corporal William ""Kyle"" Carpenter - YouTube",1920,1080,1287,2014-06-19,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,3559735,4.8813634,0,2021-05-15 13:56:01,,3.189513
 obama,GD3IodWyGME,xeKAWhabIEM,4,Unveiling the Official President Bush Portrait - YouTube,1920,1080,1379,2012-05-31,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,4787974,4.7158079,5,2021-05-15 13:56:04,"Qrz6Ge64hsc,J-txpiizCgc,CuzLdMPbKl8,fp85zRg2cwg,xeKAWhabIEM",2.993506
 obama,Qrz6Ge64hsc,GD3IodWyGME,5,President Obama Awards the Presidential Medal of Freedom to Vice President Biden - YouTube,1920,1080,2290,2017-01-12,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,1775608,4.7351632,0,2021-05-15 13:56:14,,9.817689
 obama,J-txpiizCgc,GD3IodWyGME,5,President Obama Awards the Presidential Medal of Freedom - YouTube,1920,1080,3614,2016-11-22,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,880108,4.4857383,0,2021-05-15 13:56:17,,3.03461
 obama,CuzLdMPbKl8,GD3IodWyGME,5,Love and Happiness: An Obama Celebration - YouTube,1920,1080,4893,2016-12-27,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,11903122,4.6780133,0,2021-05-15 13:56:26,,8.954359
 obama,fp85zRg2cwg,GD3IodWyGME,5,President Obama Addresses the British Parliament - YouTube,1920,1080,2544,2011-05-25,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,8317611,4.6970782,0,2021-05-15 13:56:36,,10.14024
 obama,xeKAWhabIEM,GD3IodWyGME,5,President Obama and Prime Minister Shinawatra Deliver Remarks - YouTube,480,360,377,2012-11-19,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,2485272,4.6240211,0,2021-05-15 13:56:39,,3.000746
 obama,XrNVlyjyam4,xeKAWhabIEM,4,President Obama Tours the 2014 White House Science Fair - YouTube,480,360,1712,2014-05-27,UCDGknzyQfNiThyt4vg4MlTQ,-1,849,2212361,4.791131,5,2021-05-15 13:56:42,"OvPEhk5v7nc,GD3IodWyGME,J-txpiizCgc,WTN3X0B9o1s,bLFTCw3OYGQ",3.048882
 obama,OvPEhk5v7nc,XrNVlyjyam4,5,President Obama Tours the 2015 White House Science Fair Exhibits - YouTube,480,360,3301,2015-03-23,UCDGknzyQfNiThyt4vg4MlTQ,982,101,204486,4.6269622,0,2021-05-15 13:56:43,,0.380838
 obama,GD3IodWyGME,XrNVlyjyam4,5,Unveiling the Official President Bush Portrait - YouTube,1920,1080,1379,2012-05-31,UCDGknzyQfNiThyt4vg4MlTQ,-1,-1,4787974,4.7158079,0,2021-05-15 13:56:46,,2.983401
