keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
cultural appropriation,noKKNRafLyE,2jNgjYQ3f1U,5,Sunrise Daily | 03/05/2021 - YouTube,1920,1080,6723,2021-05-03,UCEXGDNclvmg6RW0vipJYsTQ,-1,-1,10521,4.3548388,0,2021-05-04 09:20:24,,2.634957
cultural appropriation,q9sMr4-nyHU,2jNgjYQ3f1U,5,Can Nigeria's booming economy lift its poorest people? - YouTube,1920,1080,632,2015-12-01,UC6ZFN9Tx6xh-skXCuRHCDpQ,-1,173,300613,4.5696516,0,2021-05-04 09:20:26,,2.158213
cultural appropriation,4DG2lJ7WDmQ,2jNgjYQ3f1U,5,People and politics: Judiciary's luxurious needs || AM Live - YouTube,1920,1080,5854,2019-04-30,UCqBJ47FjJcl61fmSbcadAVg,44,16,14706,3.9333334,0,2021-05-04 09:20:33,,6.605103
cultural appropriation,hV82zJChBQQ,2jNgjYQ3f1U,5,[Journalists' Hangout] Kwara State Employs 50 First Class Graduates Among Newly Recruited Teachers - YouTube,1920,1080,7035,2021-05-02,UCgp4A6I8LCWrhUzn-5SbKvA,57,6,11168,4.6190476,0,2021-05-04 09:20:35,,2.47096
cultural appropriation,pbH0PV5BLNI,pttHSJCl4Ks,2,Kya Bolta Bantai? - The Rise of Mumbai Rap - YouTube,1920,1080,1802,2019-01-10,UC8ZyfGD_qP-v75DGCzYQw6g,-1,-1,2077510,4.8341718,5,2021-05-04 09:20:38,"hjmqRgIoHP8,DbJY-Fno7a4,K4hzezJCuws,ep1C_0C51yM,DZxRbHE0fzg",2.135781
cultural appropriation,hjmqRgIoHP8,pbH0PV5BLNI,3,GULLY LIFE - The Story of DIVINE (Full Movie) - YouTube,1280,720,3006,2019-07-17,UCFX8go5jeQ_9_Pk9WFl5tmA,-1,-1,2692848,4.9359274,5,2021-05-04 09:20:40,"Am9XxIAc0HI,t4lcobOLwxY,7dt9LvdSdIA,ep1C_0C51yM,17_phvpbcCI",2.437851
cultural appropriation,Am9XxIAc0HI,hjmqRgIoHP8,4,"GULLY GANG CYPHER - Aavrutti, D'Evil, Shah Rule, Karan Kanchan - YouTube",1920,1080,284,2019-05-22,UCqG7Pok01R5zHhPT-UFBY1g,-1,-1,4598954,4.9237027,5,2021-05-04 09:20:42,"yQdGoBbK5wU,9Wsi7YTI2nY,rO4DbBjaWJY,hjmqRgIoHP8,xh1ROLEDyP4",2.242291
cultural appropriation,yQdGoBbK5wU,Am9XxIAc0HI,5,GULLY GANG CYPHER VOL. 2 - DIVINE | Aavrutti | D’Evil | Karan Kanchan | MC Altaf | Shah Rule - YouTube,1920,1080,172,2020-01-24,UCqG7Pok01R5zHhPT-UFBY1g,-1,882,2082584,4.9474349,0,2021-05-04 09:20:44,,2.214797
cultural appropriation,9Wsi7YTI2nY,Am9XxIAc0HI,5,Jungli Sher - DIVINE - Official Music Video - with Lyrics & English Translation - YouTube,1920,1080,203,2016-03-24,UC56gTxNs4f9xZ7Pa2i5xNzg,-1,-1,23699557,4.908112,0,2021-05-04 09:20:47,,2.18547
cultural appropriation,rO4DbBjaWJY,Am9XxIAc0HI,5,DIVINE - Satya | Prod. by Karan Kanchan | Official Music Video - YouTube,-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-05-04 09:20:50,,3.420702
cultural appropriation,hjmqRgIoHP8,Am9XxIAc0HI,5,GULLY LIFE - The Story of DIVINE (Full Movie) - YouTube,1280,720,3006,2019-07-17,UCFX8go5jeQ_9_Pk9WFl5tmA,-1,-1,2692848,4.9359274,0,2021-05-04 09:20:54,,4.012658
cultural appropriation,xh1ROLEDyP4,Am9XxIAc0HI,5,8 Mile | Eminem's Final Rap Battles - YouTube,1920,1080,395,2019-08-09,UCq0OueAsdxH6b8nyAspwViw,-1,-1,36942680,4.9407253,0,2021-05-04 09:20:56,,2.190599
cultural appropriation,t4lcobOLwxY,hjmqRgIoHP8,4,Farak - YouTube,1920,1080,189,2017-02-16,UC4XtqVDigVxnavQyCZygN4g,-1,-1,1872303,4.8050222,5,2021-05-04 09:20:58,"hqn0cxi2d0A,jXRuLeCOyLY,HZYz6qzs1jU,_X8mZFyLrwM,t1fqh_gmcDU",2.048329
cultural appropriation,hqn0cxi2d0A,t4lcobOLwxY,5,Farak - DIVINE | Official Music Video - YouTube,1920,1080,189,2017-02-16,UC56gTxNs4f9xZ7Pa2i5xNzg,-1,-1,41670036,4.9134851,0,2021-05-04 09:21:01,,2.471024
cultural appropriation,jXRuLeCOyLY,t4lcobOLwxY,5,City Slums - YouTube,1920,1080,228,2017-10-10,UC_hjbH7rzmVgLMMNZ_bTY5g,-1,-1,1326236,4.6776662,0,2021-05-04 09:21:03,,2.326026
cultural appropriation,HZYz6qzs1jU,t4lcobOLwxY,5,Kohinoor - YouTube,1920,1080,199,2019-09-12,UC4XtqVDigVxnavQyCZygN4g,-1,-1,2487203,4.8826685,0,2021-05-04 09:21:05,,2.094784
cultural appropriation,_X8mZFyLrwM,t4lcobOLwxY,5,Vibe Hai - YouTube,1920,1080,201,2019-10-08,UC4XtqVDigVxnavQyCZygN4g,-1,-1,2446088,4.8604779,0,2021-05-04 09:21:07,,2.126245
cultural appropriation,t1fqh_gmcDU,t4lcobOLwxY,5,"DJ Khaled - WHERE YOU COME FROM (Official Video) ft. Buju Banton, Capleton, Bounty Killer - YouTube",1920,1080,261,2021-05-01,UC2pmfLm7iq6Ov1UwYrWYkZA,-1,-1,2427918,4.9242926,0,2021-05-04 09:21:10,,2.873189
cultural appropriation,7dt9LvdSdIA,hjmqRgIoHP8,4,DIVINE - Kohinoor (Official Music Video) - YouTube,1920,1080,202,2019-09-12,UCCuVRDBPU8YNZhkPGux1NPQ,-1,-1,43329015,4.9112992,5,2021-05-04 09:21:13,"UsodGkjDNDM,ac3fox7jZek,9a-UBaeTyFY,4wTTAWjNlDM,LLU0P2dvke8",2.319855
cultural appropriation,UsodGkjDNDM,7dt9LvdSdIA,5,"MC Altaf, Saifan, Sammohit - Flavours (Official Lyric Video) | SHUTDOWN - YouTube",1920,1080,182,2020-06-15,UCCuVRDBPU8YNZhkPGux1NPQ,-1,133,354718,4.9377995,0,2021-05-04 09:21:15,,2.470417
cultural appropriation,ac3fox7jZek,7dt9LvdSdIA,5,KIDSHOT - Bhot Kuch (Official Music Video) | Latest Hip Hop Song 2020 | Mass Appeal India - YouTube,1920,1080,181,2020-06-11,UCCuVRDBPU8YNZhkPGux1NPQ,-1,-1,1010325,4.8595757,0,2021-05-04 09:21:18,,2.57897
cultural appropriation,9a-UBaeTyFY,7dt9LvdSdIA,5,The DIVINE & Nas Interview | The Rap Journey | Hip Hop  | Mass Appeal India - YouTube,-1,-1,228,2019-08-20,,-1,-1,-1,-1.0,0,2021-05-04 09:21:21,,3.374868
cultural appropriation,4wTTAWjNlDM,7dt9LvdSdIA,5,DIVINE - Punya Paap (Prod. By iLL Wayno) | Official Music Video - YouTube,1920,1080,178,2020-09-22,UCCuVRDBPU8YNZhkPGux1NPQ,-1,-1,15716665,4.8493524,0,2021-05-04 09:21:23,,2.269477
cultural appropriation,LLU0P2dvke8,7dt9LvdSdIA,5,KIDSHOT - Boori (Official Video) | New Song 2020 | Mass Appeal India - YouTube,-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-05-04 09:21:27,,3.527206
cultural appropriation,ep1C_0C51yM,hjmqRgIoHP8,4,Son Of Abish feat. Divine & Raja Kumari - YouTube,1920,1080,2134,2017-11-03,UCtWoDeegvTPfuuNm_ilJntg,-1,-1,3703705,4.8337955,5,2021-05-04 09:21:29,"u6fxbnKXnYg,3d7NjfTziNM,G1wsCworwWk,Ac4f0ha2l1g,KD0enCaXU3M",2.161629
cultural appropriation,u6fxbnKXnYg,ep1C_0C51yM,5,Half Marathon Challenge | Absurdists | Abish Mathew - YouTube,1920,1080,693,2020-04-25,UCtWoDeegvTPfuuNm_ilJntg,998,28,24019,4.8908381,0,2021-05-04 09:21:32,,2.382701
cultural appropriation,3d7NjfTziNM,ep1C_0C51yM,5,Son Of Abish feat. Vir Das & Irrfan Khan - YouTube,1920,1080,2448,2017-11-10,UCtWoDeegvTPfuuNm_ilJntg,-1,-1,4034115,4.8717823,0,2021-05-04 09:21:34,,2.363242
cultural appropriation,G1wsCworwWk,ep1C_0C51yM,5,Tom Cruise Forces James Corden to Skydive - YouTube,480,360,696,2018-07-26,UCJ0uqCI0Vqr2Rrt1HseGirg,-1,-1,47846340,4.9451838,0,2021-05-04 09:21:37,,2.988069
cultural appropriation,Ac4f0ha2l1g,ep1C_0C51yM,5,Son Of Abish feat. Radhika Madan & Naveen Polishetty - YouTube,-1,-1,3304,2019-11-08,,-1,-1,-1,-1.0,0,2021-05-04 09:21:41,,3.665752
cultural appropriation,KD0enCaXU3M,ep1C_0C51yM,5,Son Of Abish feat. Anand Gandhi & Neha Dhupia - YouTube,1920,1080,2552,2017-10-27,UCtWoDeegvTPfuuNm_ilJntg,-1,825,1021716,4.7316637,0,2021-05-04 09:21:43,,2.29112
cultural appropriation,17_phvpbcCI,hjmqRgIoHP8,4,Divine Interview With Anupama Chopra | Gully Boy | Film Companion - YouTube,1920,1080,1753,2018-09-18,UC55os7K-eMLTJy_aXzm5sHw,-1,488,1373059,4.949996,5,2021-05-04 09:21:45,"iOe4UQMMbOw,JwkI5hHR8mc,o8V7Z4n5hko,vkYuGiHbvvE,pBwbv3mKS08",2.315486
cultural appropriation,iOe4UQMMbOw,17_phvpbcCI,5,Anushka Sharma & Varun Dhawan Interview With Anupama Chopra | Sui Dhaaga | FC Unfiltered - YouTube,1920,1080,2110,2018-09-15,UC55os7K-eMLTJy_aXzm5sHw,-1,265,628630,4.86445,0,2021-05-04 09:21:47,,2.141322
cultural appropriation,JwkI5hHR8mc,17_phvpbcCI,5,Interview With Armaan Malik and Amaal Mallik | FC Instant | Film Companion - YouTube,1920,1080,1540,2018-09-12,UC55os7K-eMLTJy_aXzm5sHw,-1,57,158934,4.9436064,0,2021-05-04 09:21:49,,2.074005
cultural appropriation,o8V7Z4n5hko,17_phvpbcCI,5,Zoya Akhtar | Gully Boy | FC Post Mortem | Anupama Chopra | Spoilers Ahead - YouTube,1920,1080,1790,2019-02-15,UC55os7K-eMLTJy_aXzm5sHw,-1,214,493363,4.873354,0,2021-05-04 09:21:52,,2.396364
cultural appropriation,vkYuGiHbvvE,17_phvpbcCI,5,Taapsee Pannu Interview With Anupama Chopra | Thappad | Film Companion - YouTube,1920,1080,2208,2018-08-10,UC55os7K-eMLTJy_aXzm5sHw,-1,545,595792,4.8046246,0,2021-05-04 09:21:54,,2.264632
cultural appropriation,pBwbv3mKS08,17_phvpbcCI,5,Badshah Interview With Anupama Chopra | O.N.E - YouTube,1920,1080,1614,2018-08-13,UC55os7K-eMLTJy_aXzm5sHw,-1,273,402521,4.8054514,0,2021-05-04 09:21:57,,2.472157
cultural appropriation,DbJY-Fno7a4,pbH0PV5BLNI,3,Notorious - YouTube,1920,1080,7376,2013-03-02,UClgRkhTL3_hImCAmdLfDE4g,-1,479,79705,4.4019976,5,2021-05-04 09:21:58,"D6yj611XIvs,C1Cpmmy-3JA,ZilMcI-vNlE,wUhE1f56CuU,kwugbHkNibo",1.700032
cultural appropriation,D6yj611XIvs,DbJY-Fno7a4,4,All Eyez on Me - YouTube,1920,1080,8376,2017-06-15,UClgRkhTL3_hImCAmdLfDE4g,-1,650,177788,4.7284312,5,2021-05-04 09:22:00,"NXy0H-EZR5s,4DN3liMVb_0,Z8lZXYXGaSA,CWb8iGaNYPM,ekNucCcAarw",1.704907
cultural appropriation,NXy0H-EZR5s,D6yj611XIvs,5,The Hate U Give - YouTube,1920,1080,7986,2018-10-04,UClgRkhTL3_hImCAmdLfDE4g,-1,291,969927,4.8058691,0,2021-05-04 09:22:02,,2.164698
cultural appropriation,4DN3liMVb_0,D6yj611XIvs,5,Boyz N' The Hood - YouTube,1920,1080,6729,2014-01-21,UClgRkhTL3_hImCAmdLfDE4g,-1,625,111041,4.6899033,0,2021-05-04 09:22:04,,1.757478
cultural appropriation,Z8lZXYXGaSA,D6yj611XIvs,5,Scarface ('83) - YouTube,1920,1080,10192,2020-07-08,UClgRkhTL3_hImCAmdLfDE4g,-1,76,291283,4.6981134,0,2021-05-04 09:22:06,,1.936646
cultural appropriation,CWb8iGaNYPM,D6yj611XIvs,5,Hustle & Flow - YouTube,480,360,6981,2012-05-05,UClgRkhTL3_hImCAmdLfDE4g,-1,344,938576,4.7965369,0,2021-05-04 09:22:08,,1.928983
cultural appropriation,ekNucCcAarw,D6yj611XIvs,5,Bohemian Rhapsody - YouTube,1920,1080,8076,2018-10-11,UClgRkhTL3_hImCAmdLfDE4g,-1,404,1193434,4.6543212,0,2021-05-04 09:22:10,,1.861636
cultural appropriation,C1Cpmmy-3JA,DbJY-Fno7a4,4,Notorious Unrated Director's Cut - YouTube,1920,1080,7736,2016-10-18,UClgRkhTL3_hImCAmdLfDE4g,391,20,80466,4.8009477,5,2021-05-04 09:22:12,"ZilMcI-vNlE,CWb8iGaNYPM,07abvJI0VFI,z4u72-xqTq4,S-iZq1ptfcM",1.927887
cultural appropriation,ZilMcI-vNlE,C1Cpmmy-3JA,5,Get On Up - YouTube,1920,1080,8325,2014-11-06,UClgRkhTL3_hImCAmdLfDE4g,-1,171,429116,4.7602339,0,2021-05-04 09:22:14,,2.089277
cultural appropriation,CWb8iGaNYPM,C1Cpmmy-3JA,5,Hustle & Flow - YouTube,480,360,6981,2012-05-05,UClgRkhTL3_hImCAmdLfDE4g,-1,344,938576,4.7965369,0,2021-05-04 09:22:16,,1.891955
cultural appropriation,07abvJI0VFI,C1Cpmmy-3JA,5,Antwone Fisher - YouTube,1920,1080,7180,2013-09-05,UClgRkhTL3_hImCAmdLfDE4g,868,25,159992,4.6857142,0,2021-05-04 09:22:18,,1.85576
cultural appropriation,z4u72-xqTq4,C1Cpmmy-3JA,5,Heaven is for Real - YouTube,1920,1080,5969,2014-06-10,UClgRkhTL3_hImCAmdLfDE4g,-1,546,1639630,4.8643355,0,2021-05-04 09:22:20,,1.895742
cultural appropriation,S-iZq1ptfcM,C1Cpmmy-3JA,5,Cadillac Records - YouTube,1920,1080,6512,2014-01-24,UClgRkhTL3_hImCAmdLfDE4g,-1,317,33838,4.6848907,0,2021-05-04 09:22:21,,1.754134
cultural appropriation,ZilMcI-vNlE,DbJY-Fno7a4,4,Get On Up - YouTube,1920,1080,8325,2014-11-06,UClgRkhTL3_hImCAmdLfDE4g,-1,171,429116,4.7602339,5,2021-05-04 09:22:24,"5HbNj0BEHYQ,DS1BZNKbgMw,S-iZq1ptfcM,DYTRJBBH2rI,ajwWGD5fzps",2.329111
cultural appropriation,5HbNj0BEHYQ,ZilMcI-vNlE,5,Sparkle - YouTube,1920,1080,6975,2012-10-27,UClgRkhTL3_hImCAmdLfDE4g,-1,208,366664,4.6087823,0,2021-05-04 09:22:26,,1.940265
cultural appropriation,DS1BZNKbgMw,ZilMcI-vNlE,5,Ray - YouTube,1920,1080,9146,2011-04-14,UClgRkhTL3_hImCAmdLfDE4g,-1,94,255133,4.685246,0,2021-05-04 09:22:27,,1.920472
cultural appropriation,S-iZq1ptfcM,ZilMcI-vNlE,5,Cadillac Records - YouTube,1920,1080,6512,2014-01-24,UClgRkhTL3_hImCAmdLfDE4g,-1,317,33838,4.6848907,0,2021-05-04 09:22:29,,1.722862
cultural appropriation,DYTRJBBH2rI,ZilMcI-vNlE,5,I Saw the Light - YouTube,1920,1080,7423,2016-04-28,UClgRkhTL3_hImCAmdLfDE4g,-1,38,11742,4.8593893,0,2021-05-04 09:22:31,,1.848463
cultural appropriation,ajwWGD5fzps,ZilMcI-vNlE,5,I Can Only Imagine - YouTube,1920,1080,6620,2020-07-13,UClgRkhTL3_hImCAmdLfDE4g,-1,19,149729,4.757576,0,2021-05-04 09:22:33,,1.88749
cultural appropriation,wUhE1f56CuU,DbJY-Fno7a4,4,8 Mile - YouTube,1920,1080,6634,2012-09-20,UClgRkhTL3_hImCAmdLfDE4g,-1,-1,278549,4.6109033,5,2021-05-04 09:22:35,"quAL480uEgc,CWb8iGaNYPM,Z8lZXYXGaSA,9CZoR_1JZlI,S-iZq1ptfcM",1.723932
cultural appropriation,quAL480uEgc,wUhE1f56CuU,5,Four Brothers - YouTube,1920,1080,6524,2013-04-30,UClgRkhTL3_hImCAmdLfDE4g,-1,164,1472727,4.8446169,0,2021-05-04 09:22:37,,2.382101
cultural appropriation,CWb8iGaNYPM,wUhE1f56CuU,5,Hustle & Flow - YouTube,480,360,6981,2012-05-05,UClgRkhTL3_hImCAmdLfDE4g,-1,344,938576,4.7965369,0,2021-05-04 09:22:39,,1.865493
cultural appropriation,Z8lZXYXGaSA,wUhE1f56CuU,5,Scarface ('83) - YouTube,1920,1080,10192,2020-07-08,UClgRkhTL3_hImCAmdLfDE4g,-1,76,291283,4.6981134,0,2021-05-04 09:22:41,,1.928157
cultural appropriation,9CZoR_1JZlI,wUhE1f56CuU,5,The Fast and the Furious: Tokyo Drift - YouTube,1920,1080,6254,2011-04-13,UClgRkhTL3_hImCAmdLfDE4g,-1,-1,730527,4.7485971,0,2021-05-04 09:22:43,,1.89426
cultural appropriation,S-iZq1ptfcM,wUhE1f56CuU,5,Cadillac Records - YouTube,1920,1080,6512,2014-01-24,UClgRkhTL3_hImCAmdLfDE4g,-1,317,33838,4.6848907,0,2021-05-04 09:22:45,,1.776784
cultural appropriation,kwugbHkNibo,DbJY-Fno7a4,4,Colombiana - YouTube,1920,1080,6502,2014-01-21,UClgRkhTL3_hImCAmdLfDE4g,-1,44,384174,4.7750702,5,2021-05-04 09:22:47,"EAqEPQJBV2E,yKwSLXA5h6w,WnK__fdwEWk,0amF1nJkQ1w,Ehooijr_fjM",1.900682
cultural appropriation,EAqEPQJBV2E,kwugbHkNibo,5,The Transporter Refueled - YouTube,1920,1080,5751,2015-12-05,UClgRkhTL3_hImCAmdLfDE4g,-1,-1,2371514,4.7129226,0,2021-05-04 09:22:48,,1.893085
cultural appropriation,yKwSLXA5h6w,kwugbHkNibo,5,American Renegades - YouTube,1920,1080,6320,2018-12-26,UClgRkhTL3_hImCAmdLfDE4g,589,16,92363,4.5454545,0,2021-05-04 09:22:50,,1.872188
cultural appropriation,WnK__fdwEWk,kwugbHkNibo,5,Mr. and Mrs. Smith - YouTube,480,360,7199,2013-02-27,UClgRkhTL3_hImCAmdLfDE4g,-1,169,590781,4.7823129,0,2021-05-04 09:22:52,,1.908741
cultural appropriation,0amF1nJkQ1w,kwugbHkNibo,5,District B13 - YouTube,1920,1080,5076,2020-01-22,UClgRkhTL3_hImCAmdLfDE4g,281,4,63175,4.7362638,0,2021-05-04 09:22:54,,1.900418
cultural appropriation,Ehooijr_fjM,kwugbHkNibo,5,Vengeance - YouTube,1920,1080,6533,2012-11-16,UClgRkhTL3_hImCAmdLfDE4g,141,4,32706,4.8461537,0,2021-05-04 09:22:56,,1.96219
cultural appropriation,K4hzezJCuws,pbH0PV5BLNI,5,Ranveer Singh with Underground Rappers Mumbai cypher part 1 - YouTube,-1,-1,628,2018-02-04,,-1,-1,-1,-1.0,0,2021-05-04 09:23:14,,17.667824
cultural appropriation,ep1C_0C51yM,pbH0PV5BLNI,3,Son Of Abish feat. Divine & Raja Kumari - YouTube,1920,1080,2134,2017-11-03,UCtWoDeegvTPfuuNm_ilJntg,-1,-1,3703705,4.8337955,5,2021-05-04 09:23:17,"u6fxbnKXnYg,3d7NjfTziNM,KD0enCaXU3M,hjmqRgIoHP8,17_phvpbcCI",3.474414
cultural appropriation,u6fxbnKXnYg,ep1C_0C51yM,4,Half Marathon Challenge | Absurdists | Abish Mathew - YouTube,1920,1080,693,2020-04-25,UCtWoDeegvTPfuuNm_ilJntg,998,28,24019,4.8908381,5,2021-05-04 09:23:20,"Ar2_xxAyOZw,6sjGBXckGB4,-fZklSPGGlU,BRtpLcbHsIM,rHWAdgCudN8",2.489133
cultural appropriation,Ar2_xxAyOZw,u6fxbnKXnYg,5,"Honest Confessions by Abish Mathew, Wandering Lloyd & Nikhil Kini | Grant's Distinction - YouTube",1920,1080,654,2020-08-02,UCtWoDeegvTPfuuNm_ilJntg,-1,29,51153,4.9354482,0,2021-05-04 09:23:24,,3.813521
cultural appropriation,6sjGBXckGB4,u6fxbnKXnYg,5,Rock 'n' Roll (Part 2) - YouTube,1920,1080,194,2017-02-20,,-1,-1,9093136,4.8563557,0,2021-05-04 09:23:28,,3.875448
cultural appropriation,-fZklSPGGlU,u6fxbnKXnYg,5,SURPRISE TRIP WITH FRIENDS | NASHIK - YouTube,1920,1080,848,2017-08-02,UChU0t6KRngi1h6EL-YiKE6w,-1,222,443150,4.8829422,0,2021-05-04 09:23:31,,3.69183
cultural appropriation,BRtpLcbHsIM,u6fxbnKXnYg,5,We cooked for Kenny Sebastian & Balraj Ghai | Absurdists | Abish Mathew - YouTube,1280,720,1331,2020-04-08,UCtWoDeegvTPfuuNm_ilJntg,-1,85,177456,4.95435,0,2021-05-04 09:23:34,,2.505107
cultural appropriation,rHWAdgCudN8,u6fxbnKXnYg,5,"WE WILL ALL DIE SOMEDAY ft. Kanan Gill | Kannur, Kerala | Part 1 - YouTube",1920,1080,770,2017-09-01,UChU0t6KRngi1h6EL-YiKE6w,-1,51,132877,4.9122205,0,2021-05-04 09:23:36,,2.392137
cultural appropriation,3d7NjfTziNM,ep1C_0C51yM,4,Son Of Abish feat. Vir Das & Irrfan Khan - YouTube,1920,1080,2448,2017-11-10,UCtWoDeegvTPfuuNm_ilJntg,-1,-1,4034115,4.8717823,5,2021-05-04 09:23:39,"tqyi_Xy_KKU,BRtpLcbHsIM,u6fxbnKXnYg,Dp284E1Y0qQ,olZ2dwyD6R8",2.361756
cultural appropriation,tqyi_Xy_KKU,3d7NjfTziNM,5,Back on another ROAST | Tanmay | Kaneez | Varun | Aishwarya | Shakya | Neville | Pavitra - YouTube,1920,1080,484,2020-04-18,UCtWoDeegvTPfuuNm_ilJntg,-1,65,107378,4.9536705,0,2021-05-04 09:23:41,,2.307633
cultural appropriation,BRtpLcbHsIM,3d7NjfTziNM,5,We cooked for Kenny Sebastian & Balraj Ghai | Absurdists | Abish Mathew - YouTube,1280,720,1331,2020-04-08,UCtWoDeegvTPfuuNm_ilJntg,-1,85,177438,4.95435,0,2021-05-04 09:23:43,,2.397062
cultural appropriation,u6fxbnKXnYg,3d7NjfTziNM,5,Half Marathon Challenge | Absurdists | Abish Mathew - YouTube,1920,1080,693,2020-04-25,UCtWoDeegvTPfuuNm_ilJntg,998,28,24019,4.8908381,0,2021-05-04 09:23:46,,2.40652
cultural appropriation,Dp284E1Y0qQ,3d7NjfTziNM,5,What's it like to be a youngling ft. Vidya Balan and Dulquer Salmaan - YouTube,1920,1080,158,2021-04-06,UCtWoDeegvTPfuuNm_ilJntg,-1,7,38445,4.9743118,0,2021-05-04 09:23:48,,2.186138
cultural appropriation,olZ2dwyD6R8,3d7NjfTziNM,5,Son Of Abish feat. Gursimran Khamba & Jwala Gutta - YouTube,1920,1080,2415,2017-11-17,UCtWoDeegvTPfuuNm_ilJntg,-1,989,1597468,4.8561244,0,2021-05-04 09:23:50,,2.126878
cultural appropriation,KD0enCaXU3M,ep1C_0C51yM,4,Son Of Abish feat. Anand Gandhi & Neha Dhupia - YouTube,1920,1080,2552,2017-10-27,UCtWoDeegvTPfuuNm_ilJntg,-1,825,1021710,4.7316637,5,2021-05-04 09:23:52,"Vq646VcT72I,ep1C_0C51yM,G8RHe3xj3qA,3d7NjfTziNM,quAWroEKQUI",2.284783
cultural appropriation,Vq646VcT72I,KD0enCaXU3M,5,An Insignificant Man | Official Trailer | Arvind Kejriwal | 17th November 2017 - YouTube,1920,1080,171,2017-10-25,UCE-vQGVAk1JVav-EBGZ9j7Q,-1,-1,2431423,4.3144455,0,2021-05-04 09:23:54,,2.073024
cultural appropriation,ep1C_0C51yM,KD0enCaXU3M,5,Son Of Abish feat. Divine & Raja Kumari - YouTube,1920,1080,2134,2017-11-03,UCtWoDeegvTPfuuNm_ilJntg,-1,-1,3703705,4.8337955,0,2021-05-04 09:23:57,,2.370004
cultural appropriation,G8RHe3xj3qA,KD0enCaXU3M,5,Son Of Abish feat. Rohan Joshi & Ashish Shakya (AIB) - YouTube,1920,1080,2460,2017-10-15,UCtWoDeegvTPfuuNm_ilJntg,-1,-1,1778105,4.7341876,0,2021-05-04 09:24:03,,6.205387
cultural appropriation,3d7NjfTziNM,KD0enCaXU3M,5,Son Of Abish feat. Vir Das & Irrfan Khan - YouTube,1920,1080,2448,2017-11-10,UCtWoDeegvTPfuuNm_ilJntg,-1,-1,4034115,4.8717823,0,2021-05-04 09:24:05,,2.349167
cultural appropriation,quAWroEKQUI,KD0enCaXU3M,5,Son Of Abish feat. Kaneez Surka & Swara Bhaskar - YouTube,1920,1080,2852,2017-11-24,UCtWoDeegvTPfuuNm_ilJntg,-1,-1,1776087,4.8113966,0,2021-05-04 09:24:08,,2.446854
cultural appropriation,hjmqRgIoHP8,ep1C_0C51yM,4,GULLY LIFE - The Story of DIVINE (Full Movie) - YouTube,1280,720,3006,2019-07-17,UCFX8go5jeQ_9_Pk9WFl5tmA,-1,-1,2692860,4.9359279,5,2021-05-04 09:24:10,"Am9XxIAc0HI,t4lcobOLwxY,eHyl9KG9RWA,ep1C_0C51yM,Y43EutnQKCQ",2.485488
cultural appropriation,Am9XxIAc0HI,hjmqRgIoHP8,5,"GULLY GANG CYPHER - Aavrutti, D'Evil, Shah Rule, Karan Kanchan - YouTube",1920,1080,284,2019-05-22,UCqG7Pok01R5zHhPT-UFBY1g,-1,-1,4598954,4.9237027,0,2021-05-04 09:24:13,,3.165867
cultural appropriation,t4lcobOLwxY,hjmqRgIoHP8,5,Farak - YouTube,1920,1080,189,2017-02-16,UC4XtqVDigVxnavQyCZygN4g,-1,-1,1872303,4.8050222,0,2021-05-04 09:24:16,,2.231988
cultural appropriation,eHyl9KG9RWA,hjmqRgIoHP8,5,DIVINE - 3:59 AM | Prod. by Stunnah Beatz | Official Music Video - YouTube,1920,1080,287,2020-12-04,UCFX8go5jeQ_9_Pk9WFl5tmA,-1,-1,65417846,4.9253955,0,2021-05-04 09:24:19,,2.836937
cultural appropriation,ep1C_0C51yM,hjmqRgIoHP8,5,Son Of Abish feat. Divine & Raja Kumari - YouTube,1920,1080,2134,2017-11-03,UCtWoDeegvTPfuuNm_ilJntg,-1,-1,3703705,4.8337955,0,2021-05-04 09:24:21,,2.382667
cultural appropriation,Y43EutnQKCQ,hjmqRgIoHP8,5,EMIWAY- THE MIND BEHIND (OFFICIAL SHORT DOCUMENTARY) - YouTube,1920,1080,732,2019-11-13,UCHmk8iNJHvf5mGN6_pkPc7g,-1,-1,10301341,4.9003782,0,2021-05-04 09:24:23,,2.17352
cultural appropriation,17_phvpbcCI,ep1C_0C51yM,4,Divine Interview With Anupama Chopra | Gully Boy | Film Companion - YouTube,1920,1080,1753,2018-09-18,UC55os7K-eMLTJy_aXzm5sHw,-1,488,1373059,4.949996,5,2021-05-04 09:24:25,"iOe4UQMMbOw,JwkI5hHR8mc,o8V7Z4n5hko,vkYuGiHbvvE,pBwbv3mKS08",2.300153
cultural appropriation,iOe4UQMMbOw,17_phvpbcCI,5,Anushka Sharma & Varun Dhawan Interview With Anupama Chopra | Sui Dhaaga | FC Unfiltered - YouTube,1920,1080,2110,2018-09-15,UC55os7K-eMLTJy_aXzm5sHw,-1,265,628630,4.86445,0,2021-05-04 09:24:27,,1.990952
