keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
 mask,BMPn6LbRSXM,jl6OHhzAK5Y,3,Ranboo explores NEW PARTS of Dream SMP! - YouTube,1920,1080,3301,2021-04-29,UCMWvqZB18GsVKszKqfnJEZQ,127,5,1509,4.848485,5,2021-05-09 12:49:36,"fahVU7za_6w,V_XThviT62I,PQNq7i2JXso,kTSo6NURJis,QacYodJIMhM",0.328224
 mask,fahVU7za_6w,BMPn6LbRSXM,4,George's 50 FUNNIEST MOMENTS! - YouTube,1920,1080,656,2021-04-23,UCMWvqZB18GsVKszKqfnJEZQ,11,1,113,4.6666665,5,2021-05-09 12:49:39,"ZIgBzLO_hoU,Sdk_7UfezNQ,bU7QwKLf8Lk,J-bmUB-hQzo,OfZ0kgiousA",3.77382
 mask,ZIgBzLO_hoU,fahVU7za_6w,5,BadBoyHalo says WHAT! ðŸ˜³ - YouTube,480,360,8,2021-04-16,UCMWvqZB18GsVKszKqfnJEZQ,2,-1,10,5.0,0,2021-05-09 12:49:43,,3.52079
 mask,Sdk_7UfezNQ,fahVU7za_6w,5,George and Quackity Media Shares! - YouTube,1920,1080,2461,2021-05-02,UCMWvqZB18GsVKszKqfnJEZQ,138,6,1045,4.8333335,0,2021-05-09 12:49:48,,4.781385
 mask,bU7QwKLf8Lk,fahVU7za_6w,5,"Minecraft, But You Grow Bigger Every Minute... - YouTube",1920,1080,921,2021-05-07,UC9tXyGZiEft9J4ZiI8dHb3Q,-1,-1,2044069,4.9556417,0,2021-05-09 12:49:50,,2.501769
 mask,J-bmUB-hQzo,fahVU7za_6w,5,you will not forget this... - YouTube,1920,1080,10,2021-04-18,,-1,-1,5,5.0,0,2021-05-09 12:49:55,,4.39465
 mask,OfZ0kgiousA,fahVU7za_6w,5,Minecraft's Most Disturbing Experiment - YouTube,1920,1080,1008,2021-05-03,UCiVJZlfcmWMUiXv5oywnDhQ,-1,979,725238,4.9231009,0,2021-05-09 12:49:59,,3.876408
 mask,V_XThviT62I,BMPn6LbRSXM,4,Quackity Pranks everyone on Dream SMP - YouTube,1920,1080,352,2021-04-16,UCMWvqZB18GsVKszKqfnJEZQ,5,-1,36,5.0,5,2021-05-09 12:50:02,"ZIgBzLO_hoU,RUXw1NIrZFs,BOl--P14CQ8,XJz3SZRmB5Y,krkqjRX7R40",3.803203
 mask,ZIgBzLO_hoU,V_XThviT62I,5,BadBoyHalo says WHAT! ðŸ˜³ - YouTube,480,360,8,2021-04-16,UCMWvqZB18GsVKszKqfnJEZQ,2,-1,10,5.0,0,2021-05-09 12:50:06,,3.561742
 mask,RUXw1NIrZFs,V_XThviT62I,5,dreamnotfound making everyone the third wheel for 18 minutes straight - YouTube,1920,1080,1111,2021-04-18,UCXihRJsHVjEB11zwtDff4CA,-1,58,223319,4.9861202,0,2021-05-09 12:50:09,,2.503229
 mask,BOl--P14CQ8,V_XThviT62I,5,"Minecraft, But We Are In A Shopping Cart - YouTube",1280,720,1269,2021-05-03,UC_8NknAFiyhOUaZqHR3lq3Q,-1,-1,3768350,4.9732499,0,2021-05-09 12:50:11,,2.442551
 mask,XJz3SZRmB5Y,V_XThviT62I,5,minecraft but...I commit arson. - YouTube,1280,720,1128,2020-12-20,UCt29fE7veEkpfcdlMyJh-Yg,-1,6,26703,4.9868708,0,2021-05-09 12:50:16,,4.809684
 mask,krkqjRX7R40,V_XThviT62I,5,Philza & Wilbur Soot Reacts to TommyInnit Meeting KSI In Real Life For The First Time Ever! - YouTube,1920,1080,1181,2021-04-20,UCMWvqZB18GsVKszKqfnJEZQ,8,-1,71,5.0,0,2021-05-09 12:50:18,,2.050185
 mask,PQNq7i2JXso,BMPn6LbRSXM,4,Tubbo and Ranboo Being Platonic Husbands | Cute Moments From Recent Streams - YouTube,1920,1080,998,2021-05-04,UC5Ay94KhGFlSblqRdj8-vSw,-1,38,175143,4.9878159,5,2021-05-09 12:50:22,"nz-bQdECYDM,d8VMleb57zE,5cwsRyq0QvA,Odntev4WUcA,f9gr9OWiy_c",4.291668
 mask,nz-bQdECYDM,PQNq7i2JXso,5,Tubbo and Ranboo Cute Moments | From a Recent Stream pt.2 - YouTube,1920,1080,94,2021-05-03,UC5Ay94KhGFlSblqRdj8-vSw,903,1,12610,4.9955754,0,2021-05-09 12:50:24,,2.081877
 mask,d8VMleb57zE,PQNq7i2JXso,5,Tubbo and Ranboo Strike Again | New and Cute Moments - YouTube,1920,1080,279,2021-05-07,UC5Ay94KhGFlSblqRdj8-vSw,920,1,9919,4.995657,0,2021-05-09 12:50:26,,2.149636
 mask,5cwsRyq0QvA,PQNq7i2JXso,5,Tubbo and Ranboo Acting Cute And Funny | New Moments From A Recent Stream - YouTube,1920,1080,374,2021-05-05,UC5Ay94KhGFlSblqRdj8-vSw,-1,12,41481,4.9817839,0,2021-05-09 12:50:29,,2.35524
 mask,Odntev4WUcA,PQNq7i2JXso,5,The Socks Saga | Tubbo and Ranboo Moments - YouTube,1920,1080,982,2021-04-22,UC5Ay94KhGFlSblqRdj8-vSw,-1,4,24087,4.9913654,0,2021-05-09 12:50:31,,2.216401
 mask,f9gr9OWiy_c,PQNq7i2JXso,5,tubbo gets sad because ranboo won't sleep with him! - YouTube,1920,1080,501,2021-04-11,UCN4qQCC_jffdf-mu7s1QrUw,-1,68,168018,4.9728298,0,2021-05-09 12:50:37,,5.488318
 mask,kTSo6NURJis,BMPn6LbRSXM,5,The Tales From The SMP |  EPISODE 03 | The Lost City of Mizu... - YouTube,-1,-1,5624,2021-02-12,,-1,-1,-1,-1.0,0,2021-05-09 12:50:46,,9.169153
 mask,QacYodJIMhM,BMPn6LbRSXM,4,"Philza, Tubbo and Ranboo raids A Woodland Mansion for Totems to bring back Wilbur Soot in Dream SMP - YouTube",1920,1080,1424,2021-01-10,UCiEop_IrjoHCoucH8aW7-jg,160,2,6171,4.9506173,5,2021-05-09 12:50:48,"76Zbj2o5AvE,eL4DNTTn3vE,TpU4dcHN90E,PQZsxWO-LD4,0oCeZXdNtuE",2.076591
 mask,76Zbj2o5AvE,QacYodJIMhM,5,"Philza Try to Revive Wilbur Soot with TommyInnit, Eret, Fundy and Ranboo Dream SMP - YouTube",1920,1080,815,2021-01-10,UCiEop_IrjoHCoucH8aW7-jg,6,-1,136,5.0,0,2021-05-09 12:50:50,,2.099509
 mask,eL4DNTTn3vE,QacYodJIMhM,5,Wilbur Soot and TommyInnit Convince Tubbo Sweden is not Real and Philza made Minecraft - YouTube,1920,1080,431,2021-01-08,UCiEop_IrjoHCoucH8aW7-jg,83,-1,1869,5.0,0,2021-05-09 12:50:52,,1.974664
 mask,TpU4dcHN90E,QacYodJIMhM,5,"Dreams scams Tubbo, and gets tommy's Disc, Dream and Technoblade VS Dream Team - YouTube",1920,1080,1820,2021-01-05,UCiEop_IrjoHCoucH8aW7-jg,22,-1,711,5.0,0,2021-05-09 12:50:54,,2.007718
 mask,PQZsxWO-LD4,QacYodJIMhM,5,TommyInnit Mum Am I Adopted Full - 3000 Subs QnA - YouTube,1920,1080,148,2020-12-30,UCiEop_IrjoHCoucH8aW7-jg,26,2,818,4.7142859,0,2021-05-09 12:50:56,,2.139949
 mask,0oCeZXdNtuE,QacYodJIMhM,5,"Ranboo Saved Tubbo's Pet Fox, Tubbo's Pet Fox Dies In Dream SMP - YouTube",1920,1080,248,2021-01-08,UCiEop_IrjoHCoucH8aW7-jg,23,-1,467,5.0,0,2021-05-09 12:50:58,,2.012417
 mask,CDf9hFrS1V4,jl6OHhzAK5Y,3,Philza tells school stories... - YouTube,1920,1080,3001,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,-1,172,335295,4.9570293,5,2021-05-09 12:51:04,"oPfYW6yDV68,BlhRPqf8MRs,jl6OHhzAK5Y,fahVU7za_6w,BMPn6LbRSXM",5.988743
 mask,oPfYW6yDV68,CDf9hFrS1V4,4,"Tubbo, Ranboo, and Philza TALK about their DREAMS (dream smp) - YouTube",1920,1080,1441,2021-04-07,UCEThrjV-sVwcCizc9gQPwhA,-1,11,51906,4.9823503,5,2021-05-09 12:51:10,"BlhRPqf8MRs,8kURqXTgX84,kOUtJYyQ9i8,yt5NdHfk1N4,jl6OHhzAK5Y",5.807842
 mask,BlhRPqf8MRs,oPfYW6yDV68,5,Ranboo and Philza talk about US vs UK food - YouTube,1920,1080,2101,2021-04-03,UCEThrjV-sVwcCizc9gQPwhA,-1,76,150810,4.955235,0,2021-05-09 12:51:12,,2.141199
 mask,8kURqXTgX84,oPfYW6yDV68,5,Ranboo MURDERS FoolishG in the MANSION (dream smp) - YouTube,1920,1080,601,2021-03-18,UCEThrjV-sVwcCizc9gQPwhA,258,4,11643,4.9389315,0,2021-05-09 12:51:19,,7.180007
 mask,kOUtJYyQ9i8,oPfYW6yDV68,5,Ranboo and Tubbo being overprotective of Michael... - YouTube,1920,1080,541,2021-03-09,UCEThrjV-sVwcCizc9gQPwhA,152,-1,3082,5.0,0,2021-05-09 12:51:25,,5.249718
 mask,yt5NdHfk1N4,oPfYW6yDV68,5,"TommyInnit, Technoblade, and Philza play Terraria (Chill Stream) - YouTube",1920,1080,2401,2021-02-12,UCEThrjV-sVwcCizc9gQPwhA,78,3,2451,4.8518519,0,2021-05-09 12:51:32,,7.095166
 mask,jl6OHhzAK5Y,oPfYW6yDV68,5,Ranboo tells childhood stories... - YouTube,1920,1080,2197,2021-05-03,UCEThrjV-sVwcCizc9gQPwhA,-1,24,72078,4.9739838,0,2021-05-09 12:51:37,,5.490468
 mask,BlhRPqf8MRs,CDf9hFrS1V4,4,Ranboo and Philza talk about US vs UK food - YouTube,1920,1080,2101,2021-04-03,UCEThrjV-sVwcCizc9gQPwhA,-1,76,150810,4.955235,5,2021-05-09 12:51:39,"hVS9rwCVbN0,12PDMVyy4-Y,vfSVBkho7zY,yt5NdHfk1N4,igDiIHuCx9A",2.031465
 mask,hVS9rwCVbN0,BlhRPqf8MRs,5,"Wilbur, Tubbo, and Philza PLAY Knockout City (NEW GAME) - YouTube",1920,1080,1801,2021-04-02,UCEThrjV-sVwcCizc9gQPwhA,12,-1,527,5.0,0,2021-05-09 12:51:45,,5.408623
 mask,12PDMVyy4-Y,BlhRPqf8MRs,5,Ranboo's son Michael ESCAPES the House (dream smp) - YouTube,1920,1080,901,2021-03-26,UCEThrjV-sVwcCizc9gQPwhA,669,12,14820,4.9295154,0,2021-05-09 12:51:50,,5.453705
 mask,vfSVBkho7zY,BlhRPqf8MRs,5,Ranboo and Foolish have a CONFLICT over the MANSION (dream smp) - YouTube,1920,1080,1321,2021-03-27,UCEThrjV-sVwcCizc9gQPwhA,64,2,1671,4.878788,0,2021-05-09 12:52:03,,12.466957
 mask,yt5NdHfk1N4,BlhRPqf8MRs,5,"TommyInnit, Technoblade, and Philza play Terraria (Chill Stream) - YouTube",1920,1080,2401,2021-02-12,UCEThrjV-sVwcCizc9gQPwhA,78,3,2451,4.8518519,0,2021-05-09 12:52:10,,7.28119
 mask,igDiIHuCx9A,BlhRPqf8MRs,5,Foolish VISITS Michael with Ranboo and Tubbo (dream smp) - YouTube,1920,1080,541,2021-03-11,UCEThrjV-sVwcCizc9gQPwhA,-1,10,55865,4.9867768,0,2021-05-09 12:52:16,,5.772489
 mask,jl6OHhzAK5Y,CDf9hFrS1V4,4,Ranboo tells childhood stories... - YouTube,1920,1080,2197,2021-05-03,UCEThrjV-sVwcCizc9gQPwhA,-1,24,72078,4.9739838,5,2021-05-09 12:52:21,"keyidGbX_5E,gA3B35_QoIY,BMPn6LbRSXM,CDf9hFrS1V4,YkSQc-u52bA",5.513865
 mask,keyidGbX_5E,jl6OHhzAK5Y,5,BBH talks about NSFW FANART and Puffy ROASTS him... - YouTube,1920,1080,2341,2021-04-30,UCEThrjV-sVwcCizc9gQPwhA,400,3,9607,4.9702234,0,2021-05-09 12:52:26,,4.384494
 mask,gA3B35_QoIY,jl6OHhzAK5Y,5,Tubbo's NEW SMP [DAY ONE] - Vault Hunters Ep. 1 - YouTube,1920,1080,2821,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,388,17,9964,4.832099,0,2021-05-09 12:52:31,,5.856982
 mask,BMPn6LbRSXM,jl6OHhzAK5Y,5,Ranboo explores NEW PARTS of Dream SMP! - YouTube,1920,1080,3301,2021-04-29,UCMWvqZB18GsVKszKqfnJEZQ,127,5,1509,4.848485,0,2021-05-09 12:52:38,,6.334344
 mask,CDf9hFrS1V4,jl6OHhzAK5Y,5,Philza tells school stories... - YouTube,1920,1080,3001,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,-1,172,335326,4.9570351,0,2021-05-09 12:52:40,,2.391418
 mask,YkSQc-u52bA,jl6OHhzAK5Y,5,Evil Wilbur MEETS Ranboo (FIRST TIME) (dream smp lore) - YouTube,1920,1080,661,2021-05-05,UCEThrjV-sVwcCizc9gQPwhA,-1,5,18304,4.9812908,0,2021-05-09 12:52:46,,5.473221
 mask,fahVU7za_6w,CDf9hFrS1V4,4,George's 50 FUNNIEST MOMENTS! - YouTube,1920,1080,656,2021-04-23,UCMWvqZB18GsVKszKqfnJEZQ,11,1,113,4.6666665,5,2021-05-09 12:52:51,"sJv3yjCyHpo,Sdk_7UfezNQ,PQNq7i2JXso,uVioLliiCX4,roI5KEdA4Ug",5.221355
 mask,sJv3yjCyHpo,fahVU7za_6w,5,ðŸ’” Sapnap makes BadBoyHalo Cry ðŸ˜­ - YouTube,1920,1080,52,2021-05-07,UCMWvqZB18GsVKszKqfnJEZQ,-1,-1,7,0.0,0,2021-05-09 12:52:56,,5.067349
 mask,Sdk_7UfezNQ,fahVU7za_6w,5,George and Quackity Media Shares! - YouTube,1920,1080,2461,2021-05-02,UCMWvqZB18GsVKszKqfnJEZQ,138,6,1045,4.8333335,0,2021-05-09 12:53:01,,4.772837
 mask,PQNq7i2JXso,fahVU7za_6w,5,Tubbo and Ranboo Being Platonic Husbands | Cute Moments From Recent Streams - YouTube,1920,1080,998,2021-05-04,UC5Ay94KhGFlSblqRdj8-vSw,-1,38,175225,4.9878168,0,2021-05-09 12:53:05,,4.287194
 mask,uVioLliiCX4,fahVU7za_6w,5,tiktoks endorsed by the CEO of comedy - YouTube,1280,720,2667,2020-01-26,UCN3T5wN8RrNAMaCGGHnbngQ,-1,-1,8850242,4.8677087,0,2021-05-09 12:53:10,,4.976367
 mask,roI5KEdA4Ug,fahVU7za_6w,5,Dream SMP - The Complete Story: Fall of Dream - YouTube,1280,720,3305,2021-05-02,UCA1mxOwASgWGYkvxN20-MBw,-1,-1,2349148,4.9624143,0,2021-05-09 12:53:13,,2.860167
 mask,BMPn6LbRSXM,CDf9hFrS1V4,4,Ranboo explores NEW PARTS of Dream SMP! - YouTube,1920,1080,3301,2021-04-29,UCMWvqZB18GsVKszKqfnJEZQ,127,5,1509,4.848485,5,2021-05-09 12:53:19,"fahVU7za_6w,V_XThviT62I,PQNq7i2JXso,23jcQosB0HE,kTSo6NURJis",6.397719
 mask,fahVU7za_6w,BMPn6LbRSXM,5,George's 50 FUNNIEST MOMENTS! - YouTube,1920,1080,656,2021-04-23,UCMWvqZB18GsVKszKqfnJEZQ,11,1,113,4.6666665,0,2021-05-09 12:53:23,,3.760434
 mask,V_XThviT62I,BMPn6LbRSXM,5,Quackity Pranks everyone on Dream SMP - YouTube,1920,1080,352,2021-04-16,UCMWvqZB18GsVKszKqfnJEZQ,5,-1,36,5.0,0,2021-05-09 12:53:27,,3.73268
 mask,PQNq7i2JXso,BMPn6LbRSXM,5,Tubbo and Ranboo Being Platonic Husbands | Cute Moments From Recent Streams - YouTube,1920,1080,998,2021-05-04,UC5Ay94KhGFlSblqRdj8-vSw,-1,38,175225,4.9878168,0,2021-05-09 12:53:31,,4.257479
 mask,23jcQosB0HE,BMPn6LbRSXM,5,Songs of the SMP - Derivakat [Dream SMP Album] - YouTube,1280,720,1357,2021-02-26,,-1,-1,3755843,4.9823465,0,2021-05-09 12:53:36,,4.508329
 mask,kTSo6NURJis,BMPn6LbRSXM,5,The Tales From The SMP |  EPISODE 03 | The Lost City of Mizu... - YouTube,-1,-1,5624,2021-02-12,,-1,-1,-1,-1.0,0,2021-05-09 12:53:39,,3.488991
 mask,YkSQc-u52bA,jl6OHhzAK5Y,3,Evil Wilbur MEETS Ranboo (FIRST TIME) (dream smp lore) - YouTube,1920,1080,661,2021-05-05,UCEThrjV-sVwcCizc9gQPwhA,-1,5,18304,4.9812908,5,2021-05-09 12:53:46,"XBzeCUGtKyk,jl6OHhzAK5Y,M45w847pVvU,afotbS2vavc,myB8fd_8K2E",7.031211
 mask,XBzeCUGtKyk,YkSQc-u52bA,4,George and Wilbur PLAY GeoGuessr TOGETHER (irl) - YouTube,1920,1080,4681,2021-05-05,UCEThrjV-sVwcCizc9gQPwhA,347,7,6858,4.9209042,5,2021-05-09 12:53:49,"4tcouOyBWeI,jl6OHhzAK5Y,CDf9hFrS1V4,rPCkZUr8Jc8,keyidGbX_5E",2.657464
 mask,4tcouOyBWeI,XBzeCUGtKyk,5,George and Wilbur MEET UP IRL (FULL VLOG) - YouTube,1920,1080,3641,2021-05-04,UCEThrjV-sVwcCizc9gQPwhA,-1,13,23667,4.9650068,0,2021-05-09 12:53:51,,2.257846
 mask,jl6OHhzAK5Y,XBzeCUGtKyk,5,Ranboo tells childhood stories... - YouTube,1920,1080,2197,2021-05-03,UCEThrjV-sVwcCizc9gQPwhA,-1,24,72078,4.9739838,0,2021-05-09 12:53:57,,5.467107
 mask,CDf9hFrS1V4,XBzeCUGtKyk,5,Philza tells school stories... - YouTube,1920,1080,3001,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,-1,172,335326,4.9570351,0,2021-05-09 12:54:02,,5.746174
 mask,rPCkZUr8Jc8,XBzeCUGtKyk,5,"George, Quackity, and Karl WATCH Media Shares! - YouTube",1920,1080,2390,2021-05-02,UCEThrjV-sVwcCizc9gQPwhA,379,7,7594,4.9274611,0,2021-05-09 12:54:05,,2.283232
 mask,keyidGbX_5E,XBzeCUGtKyk,5,BBH talks about NSFW FANART and Puffy ROASTS him... - YouTube,1920,1080,2341,2021-04-30,UCEThrjV-sVwcCizc9gQPwhA,400,3,9607,4.9702234,0,2021-05-09 12:54:09,,4.301787
 mask,jl6OHhzAK5Y,YkSQc-u52bA,4,Ranboo tells childhood stories... - YouTube,1920,1080,2197,2021-05-03,UCEThrjV-sVwcCizc9gQPwhA,-1,24,72078,4.9739838,5,2021-05-09 12:54:14,"keyidGbX_5E,gA3B35_QoIY,BMPn6LbRSXM,CDf9hFrS1V4,YkSQc-u52bA",5.485253
 mask,keyidGbX_5E,jl6OHhzAK5Y,5,BBH talks about NSFW FANART and Puffy ROASTS him... - YouTube,1920,1080,2341,2021-04-30,UCEThrjV-sVwcCizc9gQPwhA,400,3,9607,4.9702234,0,2021-05-09 12:54:19,,4.38191
 mask,gA3B35_QoIY,jl6OHhzAK5Y,5,Tubbo's NEW SMP [DAY ONE] - Vault Hunters Ep. 1 - YouTube,1920,1080,2821,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,388,17,9964,4.832099,0,2021-05-09 12:54:25,,5.791095
 mask,BMPn6LbRSXM,jl6OHhzAK5Y,5,Ranboo explores NEW PARTS of Dream SMP! - YouTube,1920,1080,3301,2021-04-29,UCMWvqZB18GsVKszKqfnJEZQ,127,5,1509,4.848485,0,2021-05-09 12:54:31,,6.29136
 mask,CDf9hFrS1V4,jl6OHhzAK5Y,5,Philza tells school stories... - YouTube,1920,1080,3001,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,-1,172,335326,4.9570351,0,2021-05-09 12:54:33,,2.49066
 mask,YkSQc-u52bA,jl6OHhzAK5Y,5,Evil Wilbur MEETS Ranboo (FIRST TIME) (dream smp lore) - YouTube,1920,1080,661,2021-05-05,UCEThrjV-sVwcCizc9gQPwhA,-1,5,18304,4.9812908,0,2021-05-09 12:54:39,,5.318029
 mask,M45w847pVvU,YkSQc-u52bA,4,Philza FINDS OUT that WilburSoot is back... (dream smp) - YouTube,1920,1080,661,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,51,1,560,4.9230771,5,2021-05-09 12:54:44,"CDf9hFrS1V4,BMPn6LbRSXM,ehTKWgvavHM,gA3B35_QoIY,BlhRPqf8MRs",5.721336
 mask,CDf9hFrS1V4,M45w847pVvU,5,Philza tells school stories... - YouTube,1920,1080,3001,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,-1,172,335326,4.9570351,0,2021-05-09 12:54:50,,5.895231
 mask,BMPn6LbRSXM,M45w847pVvU,5,Ranboo explores NEW PARTS of Dream SMP! - YouTube,1920,1080,3301,2021-04-29,UCMWvqZB18GsVKszKqfnJEZQ,127,5,1509,4.848485,0,2021-05-09 12:54:56,,6.012537
 mask,ehTKWgvavHM,M45w847pVvU,5,Tubbo and Ranboo REACT TO WilburSoot's REVIVAL (dream smp) - YouTube,1920,1080,488,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,14,-1,495,5.0,0,2021-05-09 12:55:01,,4.236405
 mask,gA3B35_QoIY,M45w847pVvU,5,Tubbo's NEW SMP [DAY ONE] - Vault Hunters Ep. 1 - YouTube,1920,1080,2821,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,388,17,9964,4.832099,0,2021-05-09 12:55:07,,5.964248
 mask,BlhRPqf8MRs,M45w847pVvU,5,Ranboo and Philza talk about US vs UK food - YouTube,1920,1080,2101,2021-04-03,UCEThrjV-sVwcCizc9gQPwhA,-1,76,150810,4.955235,0,2021-05-09 12:55:09,,2.071648
 mask,afotbS2vavc,YkSQc-u52bA,4,Captain Puffy REACTS TO Tommy SNEAKING into PRISON (dream smp) - YouTube,1920,1080,541,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,42,1,1059,4.9069767,5,2021-05-09 12:55:16,"M45w847pVvU,ehTKWgvavHM,aW6EIVb4Org,CDf9hFrS1V4,ZxJrSaoFys8",6.764096
 mask,M45w847pVvU,afotbS2vavc,5,Philza FINDS OUT that WilburSoot is back... (dream smp) - YouTube,1920,1080,661,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,51,1,560,4.9230771,0,2021-05-09 12:55:21,,5.474661
 mask,ehTKWgvavHM,afotbS2vavc,5,Tubbo and Ranboo REACT TO WilburSoot's REVIVAL (dream smp) - YouTube,1920,1080,488,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,-1,-1,495,5.0,0,2021-05-09 12:55:26,,5.142024
 mask,aW6EIVb4Org,afotbS2vavc,5,Dream BRINGS BACK WilburSoot (Dream SMP Lore) - YouTube,1920,1080,482,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,29,-1,578,5.0,0,2021-05-09 12:55:31,,4.518561
 mask,CDf9hFrS1V4,afotbS2vavc,5,Philza tells school stories... - YouTube,1920,1080,3001,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,-1,172,335326,4.9570351,0,2021-05-09 12:55:36,,5.71401
 mask,ZxJrSaoFys8,afotbS2vavc,5,Puffy REACTS TO Wilbur Soot REVIVAL - YouTube,1920,1080,1741,2021-04-29,UCEThrjV-sVwcCizc9gQPwhA,-1,-1,9077,4.7714286,0,2021-05-09 12:55:41,,4.671751
 mask,myB8fd_8K2E,YkSQc-u52bA,4,"Nihachu talks about knowing German, English, and more... - YouTube",1920,1080,1141,2021-04-28,UCEThrjV-sVwcCizc9gQPwhA,71,1,1428,4.9444447,5,2021-05-09 12:55:47,"tkicnJxYY8A,UQVPA7qYPIE,EFjqGfuuZ2c,Z6IaaLxngOc,keyidGbX_5E",5.661428
 mask,tkicnJxYY8A,myB8fd_8K2E,5,Tommy gets SECRET GEAR from Tubbo (dream smp lore) - YouTube,1920,1080,601,2021-04-27,UCEThrjV-sVwcCizc9gQPwhA,23,-1,310,5.0,0,2021-05-09 12:55:52,,5.692999
 mask,UQVPA7qYPIE,myB8fd_8K2E,5,Nihachu CRIES after seeing Baby Turtle! (ORIGIN SMP) - YouTube,1920,1080,2341,2021-04-16,UCEThrjV-sVwcCizc9gQPwhA,149,2,3321,4.9470201,0,2021-05-09 12:55:58,,5.705223
 mask,EFjqGfuuZ2c,myB8fd_8K2E,5,Nihachu SPEAKS German (and plays HARDCORE) - YouTube,1920,1080,3661,2021-04-14,UCEThrjV-sVwcCizc9gQPwhA,404,1,8690,4.9901233,0,2021-05-09 12:56:04,,6.121681
 mask,Z6IaaLxngOc,myB8fd_8K2E,5,Nihachu's BIG Announcement! - YouTube,1920,1080,1081,2021-04-07,UCEThrjV-sVwcCizc9gQPwhA,-1,17,89165,4.9835868,0,2021-05-09 12:56:10,,5.690418
 mask,keyidGbX_5E,myB8fd_8K2E,5,BBH talks about NSFW FANART and Puffy ROASTS him... - YouTube,1920,1080,2341,2021-04-30,UCEThrjV-sVwcCizc9gQPwhA,400,3,9607,4.9702234,0,2021-05-09 12:56:14,,4.408311
 mask,eJ85onFePdQ,IXORAM4DqXE,2,Minecraft Speed Runner Vs Mutant... - YouTube,1920,1080,2174,2020-06-03,UCA2tt9GSU2sl8rAqjlLR3mQ,-1,-1,13694925,4.9356952,5,2021-05-09 12:56:17,"17HqO9O_w54,yx2_JyzJlwk,u_1jjxwaMxg,O4vnR9CJTq0,bczh11mBILg",2.548464
 mask,17HqO9O_w54,eJ85onFePdQ,3,"Minecraft, But You Can't Touch The Floor... - YouTube",1920,1080,1539,2020-11-27,UCA2tt9GSU2sl8rAqjlLR3mQ,-1,-1,10386719,4.9595165,5,2021-05-09 12:56:20,"CQta9Hq28rI,m9zwAQ0wxLA,yx2_JyzJlwk,ARpw5sYjWfQ,hTDKYE_jH3U",2.664588
 mask,CQta9Hq28rI,17HqO9O_w54,4,"Minecraft, But I'm Not Colorblind Anymore... - YouTube",1920,1080,1362,2020-09-09,UCA2tt9GSU2sl8rAqjlLR3mQ,-1,-1,28387088,4.9588194,5,2021-05-09 12:56:22,"N9qngCgy74g,B50m5J2jqIg,g6xX2AdZeeY,ARpw5sYjWfQ,AA7AE-3yq7Y",2.552782
 mask,N9qngCgy74g,CQta9Hq28rI,5,"Minecraft, But Everywhere We Look Turns To Random Blocks... - YouTube",1920,1080,1392,2020-04-15,UCA2tt9GSU2sl8rAqjlLR3mQ,-1,-1,13101091,4.9439516,0,2021-05-09 12:56:25,,2.59015
 mask,B50m5J2jqIg,CQta9Hq28rI,5,"Minecraft, But If You Laugh You Lose REMATCH - YouTube",1920,1080,1446,2021-04-09,UCA2tt9GSU2sl8rAqjlLR3mQ,-1,-1,13033042,4.9177318,0,2021-05-09 12:56:28,,2.821118
 mask,g6xX2AdZeeY,CQta9Hq28rI,5,"Minecraft, But We Are All Colorblind... - YouTube",1920,1080,1366,2020-08-19,UCqynl7rdtktKMQESdSBmE-g,-1,-1,16764737,4.976203,0,2021-05-09 12:56:30,,2.628139
 mask,ARpw5sYjWfQ,CQta9Hq28rI,5,"Minecraft, But My Friend Is A Dog... - YouTube",1920,1080,1431,2020-06-05,UCA2tt9GSU2sl8rAqjlLR3mQ,-1,-1,28342280,4.9603324,0,2021-05-09 12:56:33,,2.463804
 mask,AA7AE-3yq7Y,CQta9Hq28rI,5,I Get Shocked When I Lose Hearts in Minecraft... - YouTube,1920,1080,1170,2020-01-12,UCA2tt9GSU2sl8rAqjlLR3mQ,-1,-1,27653934,4.9436345,0,2021-05-09 12:56:35,,2.573522
