keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
NRA,dpHRFr3rk6E,IbevuxuAK0o,5,Is Texas Becoming The New California? - YouTube,1920,1080,1181,2021-03-20,UCvJJ_dzjViJCoLf5uKUTwoA,-1,-1,1108223,4.6758766,0,2021-03-22 05:13:28,,3.220975
NRA,-jlUy2DR8TQ,IbevuxuAK0o,5,Xinjiang: From the eyes of an Australian British who cycled across China - YouTube,1920,1080,885,2020-08-12,UCgrNz-aDmcr2uuto8_DL2jg,-1,580,300673,4.7904058,0,2021-03-22 05:13:30,,2.077898
NRA,xeXdfG-Nbpw,IbevuxuAK0o,5,"US-China conflict 'more likely' than five years ago, says Singapore PM - BBC News - YouTube",1920,1080,580,2021-03-14,UC16niRr50-MSBwiO3YDb3RA,-1,479,544419,4.80441,0,2021-03-22 05:13:32,,2.184505
NRA,h5OM25b2ZUE,IbevuxuAK0o,5,"Live: Sanxingdui, the ancient Shu civilization in SW China – Ep. 6 - YouTube",1280,720,0,2021-03-21,UCgrNz-aDmcr2uuto8_DL2jg,71,3,885,4.8378377,0,2021-03-22 05:13:34,,1.983277
NRA,XWq5kBlakcQ,dcLPzoLVKXA,3,"[CNA 24/7 LIVE] Breaking news, top stories and documentaries - YouTube",1280,720,0,2020-04-21,UC83jt4dlz1Gjl58fzQrrKZg,-1,-1,23102243,4.3932042,5,2021-03-22 05:13:39,"1mYrWYSTW28,dp8PhLsUcFE,LDk9CW82puo,MY5SatbZMAo,Qaf6baEu0_w",4.927219
NRA,1mYrWYSTW28,XWq5kBlakcQ,4,The Real Losers Of The US-China Trade War | When Titans Clash | Ep 2/4 | CNA Documentary - YouTube,1920,1080,2842,2021-01-29,UC_Lnb8ZHqqgLbp-7hltuT9w,-1,253,274349,4.7540107,5,2021-03-22 05:13:42,"queK_-bmZQw,w8XnLW26bmg,taZJblMAuko,L9wx4GeohiY,FL2gBUxblO8",2.364475
NRA,queK_-bmZQw,1mYrWYSTW28,5,How Asian Investors Will Be Impacted By Rising Bond Yields | Money Mind | Rising Bond Yields - YouTube,1920,1080,395,2021-03-17,UC_Lnb8ZHqqgLbp-7hltuT9w,125,5,12707,4.8461537,0,2021-03-22 05:13:44,,2.328152
NRA,w8XnLW26bmg,1mYrWYSTW28,5,A US-China Tech War: The True Costs | When Titans Clash | Ep 3/4 | CNA Documentary - YouTube,1920,1080,2884,2021-01-29,UC_Lnb8ZHqqgLbp-7hltuT9w,-1,142,121001,4.7172723,0,2021-03-22 05:13:46,,2.312789
NRA,taZJblMAuko,1mYrWYSTW28,5,The People's Republic of The Future - YouTube,1920,1080,1811,2019-05-23,UCUMZ7gohGI9HcU9VNsr2FJQ,-1,-1,2220220,4.7843075,0,2021-03-22 05:13:49,,2.451986
NRA,L9wx4GeohiY,1mYrWYSTW28,5,Will Duterte's Pro-China Policies Pay Off For The Philippines? | Insight | Full Episode - YouTube,1920,1080,2785,2020-12-16,UC_Lnb8ZHqqgLbp-7hltuT9w,968,672,76388,3.3609755,0,2021-03-22 05:13:51,,2.484352
NRA,FL2gBUxblO8,1mYrWYSTW28,5,Pride & Shame: The Roots Of US-China Tensions | When Titans Clash | Ep 1/4 | CNA Documentary - YouTube,1920,1080,2972,2021-01-29,UC_Lnb8ZHqqgLbp-7hltuT9w,-1,816,526593,4.6076922,0,2021-03-22 05:13:54,,2.67111
NRA,dp8PhLsUcFE,XWq5kBlakcQ,5,Bloomberg Global Financial News - YouTube,1280,720,0,2018-11-06,UCUMZ7gohGI9HcU9VNsr2FJQ,-1,-1,40250560,4.4909425,0,2021-03-22 05:14:06,,11.813502
NRA,LDk9CW82puo,XWq5kBlakcQ,4,Vietnam has zero coronavirus deaths. Here’s why. | CNBC Reports - YouTube,1920,1080,461,2020-07-06,UCo7a6riBFJ3tkeHjvkXPn1g,-1,-1,3555363,4.7649121,5,2021-03-22 05:14:08,"z9eSeRgEIH4,ekLH2OaSefI,ha2mLz-Xdpg,Ez90rXhMWjE,LVBc7-Te_yA",2.441405
NRA,z9eSeRgEIH4,LDk9CW82puo,5,Why Germany’s coronavirus death rate is so low | CNBC Explains - YouTube,1920,1080,381,2020-06-01,UCo7a6riBFJ3tkeHjvkXPn1g,-1,394,378322,4.5932903,0,2021-03-22 05:14:11,,2.393758
NRA,ekLH2OaSefI,LDk9CW82puo,5,How do governments make money? | CNBC Explains - YouTube,1920,1080,428,2021-03-15,UCo7a6riBFJ3tkeHjvkXPn1g,-1,60,51583,4.8327527,0,2021-03-22 05:14:13,,2.360336
NRA,ha2mLz-Xdpg,LDk9CW82puo,5,Vitamin D and COVID 19: The Evidence for Prevention and Treatment of Coronavirus (SARS CoV 2) - YouTube,1280,720,3624,2020-12-10,UCG-iSMVtWbbwDDXgXXypARQ,-1,-1,7926833,4.8594308,0,2021-03-22 05:14:16,,2.598208
NRA,Ez90rXhMWjE,LDk9CW82puo,5,What’s Driving California’s Mass Exodus? - YouTube,1920,1080,1149,2021-01-23,UCvJJ_dzjViJCoLf5uKUTwoA,-1,-1,7285922,4.6726394,0,2021-03-22 05:14:19,,3.093748
NRA,LVBc7-Te_yA,LDk9CW82puo,5,"'Vaccines won't work': US virologist breaks down COVID-19, how to curb spread - YouTube",-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-03-22 05:14:25,,6.391495
NRA,MY5SatbZMAo,XWq5kBlakcQ,4,What makes you special? | Mariana Atencio | TEDxUniversityofNevada - YouTube,1920,1080,1067,2017-02-02,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,15557511,4.8916035,5,2021-03-22 05:14:28,"HWzKDV2Ycog,Lp7E973zozc,5MgBikgcWnY,esPRsT-lmw8,veEQQ-N9xWU",2.501988
NRA,HWzKDV2Ycog,MY5SatbZMAo,5,"Find The ""Why?"" In Your Educational Journey | Hayet Bensetti | TEDxEdisonHighSchool - YouTube",1920,1080,692,2021-03-19,UCsT0YIqwnpJCM-mx7-gSA4Q,62,1,1993,4.9365077,0,2021-03-22 05:14:30,,2.463506
NRA,Lp7E973zozc,MY5SatbZMAo,5,How to stop screwing yourself over | Mel Robbins | TEDxSF - YouTube,1920,1080,1300,2011-06-11,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,26287871,4.854085,0,2021-03-22 05:14:33,,2.500222
NRA,5MgBikgcWnY,MY5SatbZMAo,5,The first 20 hours -- how to learn anything | Josh Kaufman | TEDxCSU - YouTube,1920,1080,1167,2013-03-14,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,25133349,4.9174328,0,2021-03-22 05:14:35,,2.372687
NRA,esPRsT-lmw8,MY5SatbZMAo,5,"The most important lesson from 83,000 brain scans | Daniel Amen | TEDxOrangeCoast - YouTube",1920,1080,877,2013-10-16,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,15058625,4.8911748,0,2021-03-22 05:14:38,,2.540162
NRA,veEQQ-N9xWU,MY5SatbZMAo,5,The art of being yourself | Caroline McHugh | TEDxMiltonKeynesWomen - YouTube,1920,1080,1583,2013-02-15,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,11320170,4.9070277,0,2021-03-22 05:14:40,,2.385738
NRA,Qaf6baEu0_w,XWq5kBlakcQ,4,Why The US Has No High-Speed Rail - YouTube,1920,1080,971,2019-05-07,UCvJJ_dzjViJCoLf5uKUTwoA,-1,-1,9604407,4.6880388,5,2021-03-22 05:14:43,"MEjTi_-jDQU,5lL-Y-rgNr4,zcikLQZI5wQ,FjqgwKsLjbo,Ez90rXhMWjE",2.921242
NRA,MEjTi_-jDQU,Qaf6baEu0_w,5,How Wrigley's Dominated The World Of Chewing Gum - YouTube,1920,1080,738,2021-03-13,UCvJJ_dzjViJCoLf5uKUTwoA,-1,41,67624,4.8902278,0,2021-03-22 05:14:46,,2.908801
NRA,5lL-Y-rgNr4,Qaf6baEu0_w,5,Why US Airports Are So Bad - YouTube,1920,1080,743,2019-09-30,UCvJJ_dzjViJCoLf5uKUTwoA,-1,-1,2691272,4.8257079,0,2021-03-22 05:14:49,,2.430525
NRA,zcikLQZI5wQ,Qaf6baEu0_w,5,Hyperloop Explained - YouTube,1920,1080,715,2018-07-11,UC6n8I1UDTKP1IWjQMg6_TwA,-1,-1,7415776,4.8352356,0,2021-03-22 05:14:52,,2.575812
NRA,FjqgwKsLjbo,Qaf6baEu0_w,5,German ICE Train - High Speed On Rails | Full Documentary - YouTube,-1,-1,2912,2020-09-14,,-1,-1,-1,-1.0,0,2021-03-22 05:14:56,,4.777986
NRA,Ez90rXhMWjE,Qaf6baEu0_w,5,What’s Driving California’s Mass Exodus? - YouTube,1920,1080,1149,2021-01-23,UCvJJ_dzjViJCoLf5uKUTwoA,-1,-1,7285922,4.6726394,0,2021-03-22 05:14:59,,2.870599
NRA,C5405XjDCFs,,0,Former top NRA official: Gun owners ‘should be horrified’ by what I saw - YouTube,1920,1080,249,2020-09-04,UCBi2mrWuNuyYy4gbM6fU18Q,480,146,33647,4.0670924,5,2021-03-22 05:15:02,"HxMDG8CcdL4,cKWhZofa2BU,ORp3q1Oaezw,uhtTcjrR_30,_NgiK7uf7D8",3.061801
NRA,HxMDG8CcdL4,C5405XjDCFs,1,ABC News exclusive: Former NRA top lieutenant insider speaks out | WNT - YouTube,1920,1080,156,2020-09-04,UCBi2mrWuNuyYy4gbM6fU18Q,260,33,15548,4.5494881,5,2021-03-22 05:15:05,"ZTgf0C0Vm00,0vzIBoORIGg,vsMydMDi3rI,XMGxxRRtmHc,r7kDLXLlRKU",2.22817
NRA,ZTgf0C0Vm00,HxMDG8CcdL4,2,"5 years after Flint water crisis, city battles widespread mistrust | ABC News - YouTube",1920,1080,457,2019-04-26,UCBi2mrWuNuyYy4gbM6fU18Q,667,28,51616,4.8388491,5,2021-03-22 05:15:07,"pd2qxi2mF_4,Q7WiUltNxuc,S_J7fgRguBY,AVHE5ny0MBg,Pt_XU4W4DBA",2.266889
NRA,pd2qxi2mF_4,ZTgf0C0Vm00,3,Exposing the Flint water crisis - YouTube,480,360,610,2018-06-17,UCVT1tPkR-fUVlO652EcO3ow,-1,42,112417,4.8387718,5,2021-03-22 05:15:11,"TA53UEr2vaQ,6oVEBCtJgeA,WXuK6gekU1Y,S_J7fgRguBY,PasD9CZJZPM",3.791128
NRA,TA53UEr2vaQ,pd2qxi2mF_4,4,Undrinkable: The Flint Water Emergency - YouTube,1920,1080,1589,2016-01-04,UC_-DD7pj1DnRCaO2fN-HDbw,-1,90,200418,4.7823458,5,2021-03-22 05:15:15,"edoTstCYPBE,pd2qxi2mF_4,BAIXmt58iBU,JHDkALRz5Rk,C65iqOSCZOY",3.898216
NRA,edoTstCYPBE,TA53UEr2vaQ,5,Evolution Express - YouTube,1920,1080,233,2019-02-15,UCSm-zEEcD0oJZgOzUKozTOw,7,-1,148,5.0,0,2021-03-22 05:15:17,,2.075465
NRA,pd2qxi2mF_4,TA53UEr2vaQ,5,Exposing the Flint water crisis - YouTube,480,360,610,2018-06-17,UCVT1tPkR-fUVlO652EcO3ow,-1,42,112417,4.8387718,0,2021-03-22 05:15:19,,2.466877
NRA,BAIXmt58iBU,TA53UEr2vaQ,5,The Science of Flint's Water Crisis - YouTube,1920,1080,737,2018-11-28,UCZYTClx2T1of7BRZ86-8fow,-1,440,1011871,4.9394774,0,2021-03-22 05:15:22,,3.164961
NRA,JHDkALRz5Rk,TA53UEr2vaQ,5,How poor people survive in the USA | DW Documentary - YouTube,1920,1080,2547,2019-11-27,UCW39zufHfsuGgpLviKh297Q,-1,-1,18613575,4.5555439,0,2021-03-22 05:15:25,,2.615798
NRA,C65iqOSCZOY,TA53UEr2vaQ,5,Explained | World's Water Crisis | FULL EPISODE | Netflix - YouTube,1920,1080,1123,2020-04-17,UCWOA1ZGywLbqmigxE4Qlvuw,-1,630,1707938,4.9306531,0,2021-03-22 05:15:27,,2.217633
NRA,6oVEBCtJgeA,pd2qxi2mF_4,4,Flint's Deadly Water (full documentary) | FRONTLINE - YouTube,1920,1080,3198,2020-12-09,UC3ScyryU9Oy9Wse3a8OAmYQ,-1,529,788293,4.7747979,5,2021-03-22 05:15:30,"5IBa88VkM6g,5dZ_lvDgevk,6SuNPI6Y6K8,EuwmWnphqII,J8wEMO9aZvw",2.149246
NRA,5IBa88VkM6g,6oVEBCtJgeA,5,The Crown Prince of Saudi Arabia (full film) | FRONTLINE - YouTube,1920,1080,6888,2019-09-28,UC3ScyryU9Oy9Wse3a8OAmYQ,-1,-1,6306247,4.5977979,0,2021-03-22 05:15:32,,2.108439
NRA,5dZ_lvDgevk,6oVEBCtJgeA,5,In the Age of AI (full film) | FRONTLINE - YouTube,1920,1080,6857,2019-12-02,UC3ScyryU9Oy9Wse3a8OAmYQ,-1,-1,7653690,4.7401347,0,2021-03-22 05:15:34,,2.11846
NRA,6SuNPI6Y6K8,6oVEBCtJgeA,5,Kashmir The Story | Full Documentary On The History & Timelines Of Kashmir Valley - YouTube,1920,1080,6737,2019-08-05,UC6RJ7-PaXg6TIH2BzZfTV7w,-1,-1,3325878,4.6936569,0,2021-03-22 05:15:36,,2.246258
NRA,EuwmWnphqII,6oVEBCtJgeA,5,Manufacturing Consent: Noam Chomsky and the Media - Feature Film - YouTube,1920,1080,10029,2017-11-06,UCH9jfFz0VzO-sqfh_TLVT7A,-1,-1,4709696,4.7091718,0,2021-03-22 05:15:40,,3.968739
NRA,J8wEMO9aZvw,6oVEBCtJgeA,5,The Fish on My Plate (full documentary) | FRONTLINE - YouTube,1920,1080,4998,2021-01-05,UC3ScyryU9Oy9Wse3a8OAmYQ,-1,349,382570,4.6523905,0,2021-03-22 05:15:42,,2.157486
NRA,WXuK6gekU1Y,pd2qxi2mF_4,4,AlphaGo - The Movie | Full Documentary - YouTube,480,360,5428,2020-03-13,UCP7jMXSY2xbc3KCAE0MHQ-A,-1,-1,21689782,4.7917805,5,2021-03-22 05:15:45,"gg7WjuFs8F4,R3YFxF0n8n8,5dZ_lvDgevk,j7-FmAfxMmQ,ADiql3FG5is",2.010373
NRA,gg7WjuFs8F4,WXuK6gekU1Y,5,AlphaFold: The making of a scientific breakthrough - YouTube,1920,1080,475,2020-11-30,UCP7jMXSY2xbc3KCAE0MHQ-A,-1,204,496993,4.9630404,0,2021-03-22 05:15:47,,2.129245
NRA,R3YFxF0n8n8,WXuK6gekU1Y,5,The History of Artificial Intelligence [Documentary] - YouTube,480,360,9277,2020-03-26,UCa5uMMs0cVg9opJt_Kw3HLA,-1,194,395125,4.8112383,0,2021-03-22 05:15:49,,2.557728
NRA,5dZ_lvDgevk,WXuK6gekU1Y,5,In the Age of AI (full film) | FRONTLINE - YouTube,1920,1080,6857,2019-12-02,UC3ScyryU9Oy9Wse3a8OAmYQ,-1,-1,7653690,4.7401347,0,2021-03-22 05:15:52,,2.160335
NRA,j7-FmAfxMmQ,WXuK6gekU1Y,5,97% Owned: The Cruel Truth Behind Money Credit and Financial Crisis | ENDEVR Documentary - YouTube,1920,1080,6240,2020-11-27,UCuw0GgMlZlAsWvpI8PgCN8g,-1,-1,513025,4.8609414,0,2021-03-22 05:16:00,,7.974851
NRA,ADiql3FG5is,WXuK6gekU1Y,5,Quantum Biology: The Hidden Nature of Nature - YouTube,1920,1080,5737,2015-09-17,UCShHFwKyhcDo3g7hr4f1R8A,-1,-1,3889711,4.6946306,0,2021-03-22 05:16:02,,2.255467
NRA,S_J7fgRguBY,pd2qxi2mF_4,4,The Water Box in Flint - YouTube,1920,1080,943,2019-03-26,UCrCE-WtS6-xku_tqLSZr0Ug,-1,687,742061,4.8827443,5,2021-03-22 05:16:04,"8zRz_4qUJrE,bSfwd6YqWcQ,9DDghdclgUw,yn_YDIMTM4o,xDBIHKgrTew",2.484091
NRA,8zRz_4qUJrE,S_J7fgRguBY,5,Quadrants - YouTube,1920,1080,192,2019-04-18,UCkml2Sd5EzTew-FVDi5K24w,18,-1,1155,5.0,0,2021-03-22 05:16:06,,1.956542
NRA,bSfwd6YqWcQ,S_J7fgRguBY,5,Echo Chambers - YouTube,1920,1080,129,2019-03-21,UCp57MJpe_BxdrbHNR3Q8HMA,23,1,831,4.8333335,0,2021-03-22 05:16:08,,2.01228
NRA,9DDghdclgUw,S_J7fgRguBY,5,Daniel Kadawatha - The Last Arrival - YouTube,-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-03-22 05:16:12,,3.699122
NRA,yn_YDIMTM4o,S_J7fgRguBY,5,Hurricane Season - YouTube,1920,1080,120,2019-02-21,UCp57MJpe_BxdrbHNR3Q8HMA,317,4,8733,4.9501557,0,2021-03-22 05:16:14,,2.03475
NRA,xDBIHKgrTew,S_J7fgRguBY,5,Daniel Kadawatha - Beyond The Veil - YouTube,1920,1080,176,2019-02-22,UCx7SnEbCAGzBtxqvBvSIAWA,128,1,4895,4.9689922,0,2021-03-22 05:16:18,,3.725809
NRA,PasD9CZJZPM,pd2qxi2mF_4,4,Mona Hanna-Attisha (author of What the Eyes Don't See) at the FYE® Conference 2019 - YouTube,1920,1080,1680,2019-03-05,UCXNJT4LgKDf5D5PDG0PL-pg,36,-1,4216,5.0,5,2021-03-22 05:16:20,"QFvf3cu3u-o,fqMtf723ihA,yEbBgrlBpeg,_If4a-gHg_I,KbMz6Yru8HM",2.047802
NRA,QFvf3cu3u-o,PasD9CZJZPM,5,Dr. Mona and Chelsea Clinton discuss the Flint Water Crisis - YouTube,1920,1080,2442,2018-07-03,UC4OnzY1OgwUE0XPAHpqlcvQ,11,-1,1574,5.0,0,2021-03-22 05:16:22,,2.203335
NRA,fqMtf723ihA,PasD9CZJZPM,5,"Dr. Mona Hanna-Attisha | What the Eyes Don't See: A Story of Crisis, Resistance, and Hope... - YouTube",480,360,3090,2018-08-03,UCAIpjRk6Huxk117kyICe5nA,9,-1,2762,5.0,0,2021-03-22 05:16:25,,2.30194
NRA,yEbBgrlBpeg,PasD9CZJZPM,5,The Nightly Show - Mona Hanna-Attisha Sheds Light on the Michigan Water Crisis - YouTube,1920,1080,381,2016-04-26,UCUsN5ZwHx2kILm84-jPDeXw,338,14,22596,4.840909,0,2021-03-22 05:16:27,,2.586389
NRA,_If4a-gHg_I,PasD9CZJZPM,5,"Jon Kabat-Zinn - ""The Healing Power of Mindfulness"" - YouTube",1920,1080,6753,2011-04-13,UCmzAvLjPYUfY0ELVz-TOPbw,-1,-1,3291416,4.6044288,0,2021-03-22 05:16:30,,2.363878
NRA,KbMz6Yru8HM,PasD9CZJZPM,5,Casey Gerald (author of There Will Be No Miracles Here) at the FYE® Conference 2019 - YouTube,1920,1080,991,2019-03-13,UCXNJT4LgKDf5D5PDG0PL-pg,38,-1,1944,5.0,0,2021-03-22 05:16:32,,2.009956
NRA,Q7WiUltNxuc,ZTgf0C0Vm00,3,"Flint Michigan Residents Are Still Fighting For Clean Water, 5 Years Later - YouTube",1920,1080,1235,2019-05-04,UChDKyKQ59fYz3JO2fl0Z6sg,-1,36,57446,4.8665433,5,2021-03-22 05:16:34,"vfXEk_b7C28,BkpxFArdg1Q,GYiVHh4U4pE,6oVEBCtJgeA,9iCdkjW4YQ8",2.124797
NRA,vfXEk_b7C28,Q7WiUltNxuc,4,Women Open Up About Their Pelvic Floor Issues After Pregnancy | Modern Motherhood - YouTube,1920,1080,502,2019-05-01,UChDKyKQ59fYz3JO2fl0Z6sg,-1,24,117703,4.958992,5,2021-03-22 05:16:37,"ucsg4JbZsfQ,1pddzw2FjsM,ZxfPNGRkWLg,rwFFeV2_CJk,JiwZQNYlGQI",2.967035
NRA,ucsg4JbZsfQ,vfXEk_b7C28,5,Royal Baby Watch: Does Royal Family’s Website Reveal Clues About Name? | TODAY - YouTube,1920,1080,141,2019-04-30,UChDKyKQ59fYz3JO2fl0Z6sg,253,24,26027,4.6534295,0,2021-03-22 05:16:40,,3.010882
NRA,1pddzw2FjsM,vfXEk_b7C28,5,How To Plan Your Future Vacation Today | TODAY - YouTube,1920,1080,368,2021-03-19,UChDKyKQ59fYz3JO2fl0Z6sg,40,4,3325,4.6363635,0,2021-03-22 05:16:43,,3.13504
NRA,ZxfPNGRkWLg,vfXEk_b7C28,5,Nurses Answer Most Commonly Searched Post-Birth Questions - YouTube,1920,1080,445,2019-09-28,UChDKyKQ59fYz3JO2fl0Z6sg,822,34,53144,4.8411217,0,2021-03-22 05:16:46,,2.975008
NRA,rwFFeV2_CJk,vfXEk_b7C28,5,Modern Motherhood: What Nobody Tells You About Breastfeeding - YouTube,1920,1080,650,2019-05-08,UChDKyKQ59fYz3JO2fl0Z6sg,-1,46,85088,4.8757596,0,2021-03-22 05:16:49,,2.831712
NRA,JiwZQNYlGQI,vfXEk_b7C28,5,Failing at Normal: An ADHD Success Story | Jessica McCabe | TEDxBratislava - YouTube,1920,1080,1033,2017-10-09,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,2516571,4.9580846,0,2021-03-22 05:16:51,,2.367564
NRA,BkpxFArdg1Q,Q7WiUltNxuc,4,Anna Wintour Dishes On 2019 Met Gala And Her Dream Guests | TODAY - YouTube,1920,1080,249,2019-05-03,UChDKyKQ59fYz3JO2fl0Z6sg,-1,122,356713,4.8279872,5,2021-03-22 05:16:54,"dhbufm6eQ-c,N4tseiwTQeA,gWQ3mhN_6iE,M0mia15mV04,oFGNSPgQFss",3.015596
NRA,dhbufm6eQ-c,BkpxFArdg1Q,5,Watch The Moment Tiffany Haddish Finds Out She Won A Grammy | Sunday TODAY - YouTube,1920,1080,178,2021-03-21,UChDKyKQ59fYz3JO2fl0Z6sg,39,2,2110,4.8048782,0,2021-03-22 05:16:57,,2.808943
NRA,N4tseiwTQeA,BkpxFArdg1Q,5,Inside Vogue's Met Gala War Room - YouTube,1920,1080,325,2019-05-13,UCRXiA3h1no_PFkb1JCP0yMA,-1,750,1740376,4.9156852,0,2021-03-22 05:17:00,,2.992235
NRA,gWQ3mhN_6iE,BkpxFArdg1Q,5,Spill Your Guts or Fill Your Guts w/ Anna Wintour - YouTube,480,360,578,2017-10-25,UCJ0uqCI0Vqr2Rrt1HseGirg,-1,-1,6844129,4.9080648,0,2021-03-22 05:17:03,,3.040497
NRA,M0mia15mV04,BkpxFArdg1Q,5,"The 2019 Met Gala red carpet arrivals and interviews: Kim Kardashian, Lady Gaga, Katy Perry and more - YouTube",1920,1080,10800,2019-05-06,UCHd62-u_v4DvJ8TCFtpi4GA,-1,-1,1414407,4.0826459,0,2021-03-22 05:17:06,,2.53222
NRA,oFGNSPgQFss,BkpxFArdg1Q,5,Anna Wintour's Favorite Outfits From The 2018 Met Gala - YouTube,480,360,424,2018-05-10,UCMtFAi84ehTSYSE9XoHefig,-1,787,2451687,4.8643632,0,2021-03-22 05:17:08,,2.375171
NRA,GYiVHh4U4pE,Q7WiUltNxuc,4,The legacy of the Flint water crisis - YouTube,1920,1080,790,2021-01-12,UCsN32BtMd0IoByjJRNF12cw,-1,71,139886,4.8808722,5,2021-03-22 05:17:11,"NUSiLOwkrIw,6oVEBCtJgeA,htnv60Q1Jr8,XMGxxRRtmHc,vsMydMDi3rI",2.460455
NRA,NUSiLOwkrIw,GYiVHh4U4pE,5,"Flint's water crisis, explained in 3 minutes - YouTube",1920,1080,217,2016-01-21,UCLXo7UDZvByw2ixzpQCufnA,-1,263,807953,4.9082985,0,2021-03-22 05:17:13,,2.535914
NRA,6oVEBCtJgeA,GYiVHh4U4pE,5,Flint's Deadly Water (full documentary) | FRONTLINE - YouTube,1920,1080,3198,2020-12-09,UC3ScyryU9Oy9Wse3a8OAmYQ,-1,529,788293,4.7747979,0,2021-03-22 05:17:16,,2.142871
NRA,htnv60Q1Jr8,GYiVHh4U4pE,5,60 Minutes archives: The Most Feared Gangster - YouTube,1920,1080,825,2020-12-17,UCsN32BtMd0IoByjJRNF12cw,-1,848,1788021,4.7276816,0,2021-03-22 05:17:19,,2.982139
NRA,XMGxxRRtmHc,GYiVHh4U4pE,5,Tucker Carlson: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1493,2021-03-15,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,6668477,4.5702868,0,2021-03-22 05:17:21,,2.070886
NRA,vsMydMDi3rI,GYiVHh4U4pE,5,Catch Me If You Can | Frank Abagnale | Talks at Google - YouTube,1920,1080,3789,2017-11-27,UCbmNph6atAoGfqLoCL_duAg,-1,-1,10893641,4.8709097,0,2021-03-22 05:17:23,,2.126247
NRA,6oVEBCtJgeA,Q7WiUltNxuc,4,Flint's Deadly Water (full documentary) | FRONTLINE - YouTube,1920,1080,3198,2020-12-09,UC3ScyryU9Oy9Wse3a8OAmYQ,-1,529,788293,4.7747979,5,2021-03-22 05:17:26,"5IBa88VkM6g,5dZ_lvDgevk,J8wEMO9aZvw,xVc_AdJoAVs,wM1DjkPWtj0",2.558673
NRA,5IBa88VkM6g,6oVEBCtJgeA,5,The Crown Prince of Saudi Arabia (full film) | FRONTLINE - YouTube,1920,1080,6888,2019-09-28,UC3ScyryU9Oy9Wse3a8OAmYQ,-1,-1,6306376,4.5977979,0,2021-03-22 05:17:28,,2.114235
NRA,5dZ_lvDgevk,6oVEBCtJgeA,5,In the Age of AI (full film) | FRONTLINE - YouTube,1920,1080,6857,2019-12-02,UC3ScyryU9Oy9Wse3a8OAmYQ,-1,-1,7653747,4.7401347,0,2021-03-22 05:17:30,,2.164527
NRA,J8wEMO9aZvw,6oVEBCtJgeA,5,The Fish on My Plate (full documentary) | FRONTLINE - YouTube,1920,1080,4998,2021-01-05,UC3ScyryU9Oy9Wse3a8OAmYQ,-1,349,382587,4.6523905,0,2021-03-22 05:17:32,,2.04965
NRA,xVc_AdJoAVs,6oVEBCtJgeA,5,Vanishing without a trace | Undercover Asia | Full Episode - YouTube,1920,1080,2872,2019-09-23,UC83jt4dlz1Gjl58fzQrrKZg,-1,-1,4352662,4.838479,0,2021-03-22 05:17:36,,3.909067
NRA,wM1DjkPWtj0,6oVEBCtJgeA,5,China Undercover (full film) | FRONTLINE - YouTube,1280,720,3197,2020-04-07,UC3ScyryU9Oy9Wse3a8OAmYQ,-1,-1,990760,4.7187457,0,2021-03-22 05:17:39,,2.503344
NRA,9iCdkjW4YQ8,Q7WiUltNxuc,4,Why Flint still doesn’t have clean water after 4 years | AJ+ - YouTube,1920,1080,735,2018-05-15,UCV3Nm3T-XAgVhKH9jT0ViRg,-1,173,300715,4.867661,5,2021-03-22 05:17:41,"hg6cwdc19Rw,9FlrrcAjBr4,6oVEBCtJgeA,Q7WiUltNxuc,S_J7fgRguBY",2.41723
NRA,hg6cwdc19Rw,9iCdkjW4YQ8,5,First City To Run Out Of Water? - The Cape Town Water Crisis | AJ+ - YouTube,1920,1080,630,2018-05-01,UCV3Nm3T-XAgVhKH9jT0ViRg,-1,408,191008,4.4785943,0,2021-03-22 05:17:44,,2.536788
NRA,9FlrrcAjBr4,9iCdkjW4YQ8,5,The Palestinian kids fighting Israel's occupation [Pt. 1] | AJ+ - YouTube,480,360,1327,2018-10-02,UCV3Nm3T-XAgVhKH9jT0ViRg,-1,-1,161245,4.2094517,0,2021-03-22 05:17:46,,2.099497
NRA,6oVEBCtJgeA,9iCdkjW4YQ8,5,Flint's Deadly Water (full documentary) | FRONTLINE - YouTube,1920,1080,3198,2020-12-09,UC3ScyryU9Oy9Wse3a8OAmYQ,-1,529,788293,4.7747979,0,2021-03-22 05:17:48,,2.164931
NRA,Q7WiUltNxuc,9iCdkjW4YQ8,5,"Flint Michigan Residents Are Still Fighting For Clean Water, 5 Years Later - YouTube",1920,1080,1235,2019-05-04,UChDKyKQ59fYz3JO2fl0Z6sg,-1,36,57446,4.8665433,0,2021-03-22 05:17:50,,2.099661
