keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
Florida,ukQ4zkCjeX0,4M8j6NRzQwQ,5,When To Lie To Your Wife. Marty Simpson - Full Special - YouTube,1920,1080,1640,2021-03-16,UCvlVuntLjdURVD3b3Hx7kxw,-1,115,74737,4.79637,0,2021-03-18 13:33:56,,4.12543
Florida,vMTEOi4MOTo,4M8j6NRzQwQ,5,Always Look On The Right Side. Derrick Tennant - YouTube,1920,1080,284,2021-03-15,UCvlVuntLjdURVD3b3Hx7kxw,-1,34,36425,4.9203749,0,2021-03-18 13:34:00,,4.395647
Florida,P6PDYNWaZL0,4M8j6NRzQwQ,5,Republicans Aren't Real People. Brandon Vestal - Full Special - YouTube,1920,1080,2436,2020-07-30,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1469457,4.698988,0,2021-03-18 13:34:03,,2.096065
Florida,t_YyrMV7SuE,4M8j6NRzQwQ,5,Women Can Make Anything An Insult. K-Von - Full Special - YouTube,480,360,1265,2021-02-23,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1792496,4.8994474,0,2021-03-18 13:34:05,,2.462215
Florida,iONNmrCUCK0,4M8j6NRzQwQ,5,How To Cope In A World Of Idiots. Jessi Campbell - Full Special - YouTube,1920,1080,2620,2020-01-18,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1110355,4.7590575,0,2021-03-18 13:34:09,,3.909893
Florida,MfTv8dwGpwI,kLUFit8815c,4,The Pros And Cons Of Dating Smart People. Drew Barth - Full Special - YouTube,1920,1080,2387,2019-11-12,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,4159028,4.8994098,5,2021-03-18 13:34:11,"anddtEgZ-AY,4M8j6NRzQwQ,Whm9TDOxDoI,wOwvnBzJK5k,kLUFit8815c",2.409309
Florida,anddtEgZ-AY,MfTv8dwGpwI,5,If Jesus Had Been A Typical Teenager. Brian Bates - Full Special - YouTube,480,360,1449,2021-03-09,UCvlVuntLjdURVD3b3Hx7kxw,-1,182,150294,4.8097229,0,2021-03-18 13:34:14,,2.344945
Florida,4M8j6NRzQwQ,MfTv8dwGpwI,5,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9159937,0,2021-03-18 13:34:16,,2.410818
Florida,Whm9TDOxDoI,MfTv8dwGpwI,5,Your Wife Really Wants You To Get In Shape. Drew Barth - YouTube,1920,1080,267,2020-10-21,UCvlVuntLjdURVD3b3Hx7kxw,-1,59,191109,4.9116435,0,2021-03-18 13:34:20,,3.984195
Florida,wOwvnBzJK5k,MfTv8dwGpwI,5,Don't Name Your Kids Something Stupid. Dwayne Perkins - Full Special - YouTube,1920,1080,2846,2019-12-06,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,5006844,4.844553,0,2021-03-18 13:34:23,,2.436106
Florida,kLUFit8815c,MfTv8dwGpwI,5,Funniest joke you’ve ever heard about being late. Andy Woodhull - Full Special - YouTube,1920,1080,2260,2019-11-28,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,8075229,4.8568668,0,2021-03-18 13:34:25,,2.478268
Florida,wOwvnBzJK5k,kLUFit8815c,4,Don't Name Your Kids Something Stupid. Dwayne Perkins - Full Special - YouTube,1920,1080,2846,2019-12-06,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,5006844,4.844553,5,2021-03-18 13:34:28,"4M8j6NRzQwQ,ukQ4zkCjeX0,fMKDPkHVwBg,t_YyrMV7SuE,p5zCDHgh11w",2.529305
Florida,4M8j6NRzQwQ,wOwvnBzJK5k,5,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9159937,0,2021-03-18 13:34:30,,2.10662
Florida,ukQ4zkCjeX0,wOwvnBzJK5k,5,When To Lie To Your Wife. Marty Simpson - Full Special - YouTube,1920,1080,1640,2021-03-16,UCvlVuntLjdURVD3b3Hx7kxw,-1,115,74737,4.79637,0,2021-03-18 13:34:33,,2.656991
Florida,fMKDPkHVwBg,wOwvnBzJK5k,5,Hispanic Parenting Fails - Dennis Gaxiola - Full special - YouTube,1920,1080,2664,2019-11-21,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,4676042,4.7853379,0,2021-03-18 13:34:35,,2.274479
Florida,t_YyrMV7SuE,wOwvnBzJK5k,5,Women Can Make Anything An Insult. K-Von - Full Special - YouTube,480,360,1265,2021-02-23,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1792496,4.8994474,0,2021-03-18 13:34:38,,2.391562
Florida,p5zCDHgh11w,wOwvnBzJK5k,5,Canada Is Building A Wall. Dylan Mandlsohn - Full Special - YouTube,1920,1080,1323,2021-01-14,UCvlVuntLjdURVD3b3Hx7kxw,-1,357,207182,4.7676539,0,2021-03-18 13:34:40,,2.438705
Florida,t_YyrMV7SuE,kLUFit8815c,4,Women Can Make Anything An Insult. K-Von - Full Special - YouTube,480,360,1265,2021-02-23,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1792496,4.8994474,5,2021-03-18 13:34:43,"FOhqP5etVnI,4M8j6NRzQwQ,MfTv8dwGpwI,1lJ6P7DNiqU,PPnDYieoris",2.852542
Florida,FOhqP5etVnI,t_YyrMV7SuE,5,Picking A Favorite Child Isn't Hard. Spencer King - YouTube,1920,1080,279,2021-03-10,UCvlVuntLjdURVD3b3Hx7kxw,-1,53,53952,4.8771014,0,2021-03-18 13:34:45,,2.117097
Florida,4M8j6NRzQwQ,t_YyrMV7SuE,5,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9159937,0,2021-03-18 13:34:47,,2.062847
Florida,MfTv8dwGpwI,t_YyrMV7SuE,5,The Pros And Cons Of Dating Smart People. Drew Barth - Full Special - YouTube,1920,1080,2387,2019-11-12,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,4159028,4.8994098,0,2021-03-18 13:34:50,,2.650251
Florida,1lJ6P7DNiqU,t_YyrMV7SuE,5,Bill Burr - One Night Stand | (2005 HBO Special) - YouTube,1280,720,1668,2020-12-05,UCjsExtizDZK6SMBw6pSZOPQ,-1,123,226923,4.8956742,0,2021-03-18 13:34:52,,2.1991
Florida,PPnDYieoris,t_YyrMV7SuE,5,What Men Are Really Thinking About. Steve Geyer - Full Special - YouTube,1920,1080,1502,2021-02-09,UCvlVuntLjdURVD3b3Hx7kxw,-1,335,318947,4.8704562,0,2021-03-18 13:34:55,,2.577361
Florida,wOwvnBzJK5k,kLUFit8815c,2,Don't Name Your Kids Something Stupid. Dwayne Perkins - Full Special - YouTube,1920,1080,2846,2019-12-06,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,5006844,4.844553,5,2021-03-18 13:34:58,"o4QCsAxIdoM,4M8j6NRzQwQ,fMKDPkHVwBg,MfTv8dwGpwI,xdigjf35vOw",2.739034
Florida,o4QCsAxIdoM,wOwvnBzJK5k,3,Keeping Your Marriage Interesting. Dave Dugan - Full Special - YouTube,480,360,1495,2021-03-13,UCvlVuntLjdURVD3b3Hx7kxw,-1,91,82024,4.8546906,5,2021-03-18 13:35:00,"ukQ4zkCjeX0,4M8j6NRzQwQ,jNtmyTyV7LA,xdigjf35vOw,anddtEgZ-AY",2.570913
Florida,ukQ4zkCjeX0,o4QCsAxIdoM,4,When To Lie To Your Wife. Marty Simpson - Full Special - YouTube,1920,1080,1640,2021-03-16,UCvlVuntLjdURVD3b3Hx7kxw,-1,115,74737,4.79637,5,2021-03-18 13:35:03,"o4QCsAxIdoM,4M8j6NRzQwQ,tzoGTQXBATM,zie-q0C92S4,Q-C9mPu7r_4",2.575729
Florida,o4QCsAxIdoM,ukQ4zkCjeX0,5,Keeping Your Marriage Interesting. Dave Dugan - Full Special - YouTube,480,360,1495,2021-03-13,UCvlVuntLjdURVD3b3Hx7kxw,-1,91,82024,4.8546906,0,2021-03-18 13:35:05,,2.409445
Florida,4M8j6NRzQwQ,ukQ4zkCjeX0,5,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9159937,0,2021-03-18 13:35:07,,2.086025
Florida,tzoGTQXBATM,ukQ4zkCjeX0,5,Dating Over 40 Is Like Thrift Store Shopping. Joe DeVito - Full Special - YouTube,1920,1080,2146,2020-07-16,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1999387,4.8661585,0,2021-03-18 13:35:10,,2.626358
Florida,zie-q0C92S4,ukQ4zkCjeX0,5,Teenage Daughters Will Make You Broke. James Johann - Full Special - YouTube,1920,1080,1789,2020-06-11,UCvlVuntLjdURVD3b3Hx7kxw,-1,265,314194,4.8734479,0,2021-03-18 13:35:14,,4.133085
Florida,Q-C9mPu7r_4,ukQ4zkCjeX0,5,Life's better when you're fat. Josh Sneed - Full Special - YouTube,1920,1080,2572,2020-03-12,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,2623777,4.8714666,0,2021-03-18 13:35:22,,7.509793
Florida,4M8j6NRzQwQ,o4QCsAxIdoM,4,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9159937,5,2021-03-18 13:35:24,"ukQ4zkCjeX0,vMTEOi4MOTo,P6PDYNWaZL0,t_YyrMV7SuE,iONNmrCUCK0",2.097218
Florida,ukQ4zkCjeX0,4M8j6NRzQwQ,5,When To Lie To Your Wife. Marty Simpson - Full Special - YouTube,1920,1080,1640,2021-03-16,UCvlVuntLjdURVD3b3Hx7kxw,-1,115,74737,4.79637,0,2021-03-18 13:35:27,,2.457535
Florida,vMTEOi4MOTo,4M8j6NRzQwQ,5,Always Look On The Right Side. Derrick Tennant - YouTube,1920,1080,284,2021-03-15,UCvlVuntLjdURVD3b3Hx7kxw,-1,34,36425,4.9203749,0,2021-03-18 13:35:31,,4.432308
Florida,P6PDYNWaZL0,4M8j6NRzQwQ,5,Republicans Aren't Real People. Brandon Vestal - Full Special - YouTube,1920,1080,2436,2020-07-30,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1469457,4.698988,0,2021-03-18 13:35:33,,2.131873
Florida,t_YyrMV7SuE,4M8j6NRzQwQ,5,Women Can Make Anything An Insult. K-Von - Full Special - YouTube,480,360,1265,2021-02-23,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1792496,4.8994498,0,2021-03-18 13:35:36,,2.509827
Florida,iONNmrCUCK0,4M8j6NRzQwQ,5,How To Cope In A World Of Idiots. Jessi Campbell - Full Special - YouTube,1920,1080,2620,2020-01-18,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1110355,4.7590575,0,2021-03-18 13:35:38,,2.261952
Florida,jNtmyTyV7LA,o4QCsAxIdoM,4,Oklahoma Is The Home Of Stupid. Russ Nagel - Full Special - YouTube,480,360,2491,2020-01-23,UCvlVuntLjdURVD3b3Hx7kxw,-1,940,866534,4.7523055,5,2021-03-18 13:35:39,"o4QCsAxIdoM,4M8j6NRzQwQ,OD9SKtlqufU,6xrHnazjGDw,OhgcT0gAd-U",0.605662
Florida,o4QCsAxIdoM,jNtmyTyV7LA,5,Keeping Your Marriage Interesting. Dave Dugan - Full Special - YouTube,480,360,1495,2021-03-13,UCvlVuntLjdURVD3b3Hx7kxw,-1,91,82024,4.8546906,0,2021-03-18 13:35:41,,2.421489
Florida,4M8j6NRzQwQ,jNtmyTyV7LA,5,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9160614,0,2021-03-18 13:35:43,,2.103906
Florida,OD9SKtlqufU,jNtmyTyV7LA,5,Vegans Don't Have Friends. Collin Moulton - Full Special - YouTube,480,360,2722,2020-01-21,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,996832,4.7642741,0,2021-03-18 13:35:46,,2.641
Florida,6xrHnazjGDw,jNtmyTyV7LA,5,The World's Best Crowd Comedian. Jim McCue - Full Special - YouTube,1920,1080,2075,2020-07-07,UCvlVuntLjdURVD3b3Hx7kxw,-1,786,797989,4.784451,0,2021-03-18 13:35:50,,4.046216
Florida,OhgcT0gAd-U,jNtmyTyV7LA,5,Wyoming Is Boring. Karen Rontowski - Full Special - YouTube,1920,1080,2393,2019-12-23,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,933666,4.7434368,0,2021-03-18 13:35:53,,2.480056
Florida,xdigjf35vOw,o4QCsAxIdoM,4,It’s Not Racist if it’s True. BT - Full Special - YouTube,1920,1080,1799,2020-04-21,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1189213,4.8070092,5,2021-03-18 13:35:56,"tE0QtNy0Kwg,4M8j6NRzQwQ,UWLDQeVK16A,Qz-doQkcKFA,T0Jv391NvLY",2.686277
Florida,tE0QtNy0Kwg,xdigjf35vOw,5,What Women Want. Jesse Egan - Full Special - YouTube,480,360,1540,2021-03-11,UCvlVuntLjdURVD3b3Hx7kxw,-1,124,83885,4.7848158,0,2021-03-18 13:35:58,,2.484792
Florida,4M8j6NRzQwQ,xdigjf35vOw,5,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9160614,0,2021-03-18 13:36:00,,2.089288
Florida,UWLDQeVK16A,xdigjf35vOw,5,The Worlds Funniest Police Officer. Kevin Jordan - Full Special - YouTube,1920,1080,2695,2020-05-23,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,3800223,4.858048,0,2021-03-18 13:36:03,,2.677248
Florida,Qz-doQkcKFA,xdigjf35vOw,5,Be Careful Who You Bully. Orlando Baxter - Full Special - YouTube,1920,1080,1354,2020-06-06,UCvlVuntLjdURVD3b3Hx7kxw,-1,917,1496322,4.921876,0,2021-03-18 13:36:05,,2.083206
Florida,T0Jv391NvLY,xdigjf35vOw,5,McDonalds Is The Best First Date. Mike Paramore - Full Special - YouTube,1920,1080,2269,2020-03-27,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,2656125,4.888988,0,2021-03-18 13:36:09,,4.036138
Florida,anddtEgZ-AY,o4QCsAxIdoM,4,If Jesus Had Been A Typical Teenager. Brian Bates - Full Special - YouTube,480,360,1449,2021-03-09,UCvlVuntLjdURVD3b3Hx7kxw,-1,182,150294,4.8097229,5,2021-03-18 13:36:11,"ukQ4zkCjeX0,4M8j6NRzQwQ,H8tMdubPWJA,o4QCsAxIdoM,UWLDQeVK16A",2.280807
Florida,ukQ4zkCjeX0,anddtEgZ-AY,5,When To Lie To Your Wife. Marty Simpson - Full Special - YouTube,1920,1080,1640,2021-03-16,UCvlVuntLjdURVD3b3Hx7kxw,-1,115,74737,4.7964602,0,2021-03-18 13:36:14,,2.769769
Florida,4M8j6NRzQwQ,anddtEgZ-AY,5,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9160614,0,2021-03-18 13:36:17,,2.175457
Florida,H8tMdubPWJA,anddtEgZ-AY,5,Weirdos Of Walmart. Mark Poolos - Full Special - YouTube,480,360,2182,2020-11-28,UCvlVuntLjdURVD3b3Hx7kxw,-1,495,746010,4.88275,0,2021-03-18 13:36:19,,2.462103
Florida,o4QCsAxIdoM,anddtEgZ-AY,5,Keeping Your Marriage Interesting. Dave Dugan - Full Special - YouTube,480,360,1495,2021-03-13,UCvlVuntLjdURVD3b3Hx7kxw,-1,91,82024,4.8546906,0,2021-03-18 13:36:22,,2.621642
Florida,UWLDQeVK16A,anddtEgZ-AY,5,The Worlds Funniest Police Officer. Kevin Jordan - Full Special - YouTube,1920,1080,2695,2020-05-23,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,3800223,4.858048,0,2021-03-18 13:36:24,,2.44767
Florida,4M8j6NRzQwQ,wOwvnBzJK5k,3,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9160614,5,2021-03-18 13:36:28,"ukQ4zkCjeX0,vMTEOi4MOTo,3CYCXAXPWaQ,tE0QtNy0Kwg,t_YyrMV7SuE",4.219154
Florida,ukQ4zkCjeX0,4M8j6NRzQwQ,4,When To Lie To Your Wife. Marty Simpson - Full Special - YouTube,1920,1080,1640,2021-03-16,UCvlVuntLjdURVD3b3Hx7kxw,-1,114,74737,4.798141,5,2021-03-18 13:36:31,"o4QCsAxIdoM,4M8j6NRzQwQ,tzoGTQXBATM,IEIPtZaP63U,d6mYEI85q54",2.471047
Florida,o4QCsAxIdoM,ukQ4zkCjeX0,5,Keeping Your Marriage Interesting. Dave Dugan - Full Special - YouTube,480,360,1495,2021-03-13,UCvlVuntLjdURVD3b3Hx7kxw,-1,91,82024,4.8546906,0,2021-03-18 13:36:34,,2.507434
Florida,4M8j6NRzQwQ,ukQ4zkCjeX0,5,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9160614,0,2021-03-18 13:36:36,,2.089141
Florida,tzoGTQXBATM,ukQ4zkCjeX0,5,Dating Over 40 Is Like Thrift Store Shopping. Joe DeVito - Full Special - YouTube,1920,1080,2146,2020-07-16,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1999401,4.8661585,0,2021-03-18 13:36:38,,2.632911
Florida,IEIPtZaP63U,ukQ4zkCjeX0,5,Easter Oyster | This Past Weekend w/ Theo Von #329 - YouTube,1920,1080,4423,2021-03-17,UC5AQEUAwCh1sGDvkQtkDWUQ,-1,50,56457,4.8980112,0,2021-03-18 13:36:41,,2.229332
Florida,d6mYEI85q54,ukQ4zkCjeX0,5,You're Only A Man If You Have This. Corey Rodrigues - Full Special - YouTube,1920,1080,2557,2020-02-13,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1683100,4.8585715,0,2021-03-18 13:36:43,,2.536587
Florida,vMTEOi4MOTo,4M8j6NRzQwQ,4,Always Look On The Right Side. Derrick Tennant - YouTube,1920,1080,284,2021-03-15,UCvlVuntLjdURVD3b3Hx7kxw,-1,34,36433,4.9203749,5,2021-03-18 13:36:45,"o4QCsAxIdoM,4M8j6NRzQwQ,ukQ4zkCjeX0,zf2QE3ZEmDM,xdigjf35vOw",2.12992
Florida,o4QCsAxIdoM,vMTEOi4MOTo,5,Keeping Your Marriage Interesting. Dave Dugan - Full Special - YouTube,480,360,1495,2021-03-13,UCvlVuntLjdURVD3b3Hx7kxw,-1,91,82024,4.8546906,0,2021-03-18 13:36:48,,2.616345
Florida,4M8j6NRzQwQ,vMTEOi4MOTo,5,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9160614,0,2021-03-18 13:36:50,,2.07184
Florida,ukQ4zkCjeX0,vMTEOi4MOTo,5,When To Lie To Your Wife. Marty Simpson - Full Special - YouTube,1920,1080,1640,2021-03-16,UCvlVuntLjdURVD3b3Hx7kxw,-1,114,74737,4.798141,0,2021-03-18 13:36:53,,2.601261
Florida,zf2QE3ZEmDM,vMTEOi4MOTo,5,Junk- Cars And Valet Parking. Chad Thornsberry - Full Special - YouTube,480,360,2336,2020-12-18,UCvlVuntLjdURVD3b3Hx7kxw,-1,662,1187595,4.89012,0,2021-03-18 13:36:56,,2.607676
Florida,xdigjf35vOw,vMTEOi4MOTo,5,It’s Not Racist if it’s True. BT - Full Special - YouTube,1920,1080,1799,2020-04-21,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1189213,4.8070149,0,2021-03-18 13:37:00,,4.303908
Florida,3CYCXAXPWaQ,4M8j6NRzQwQ,4,Stay Single As Long As You Can. Kabir Singh - Full Special - YouTube,1920,1080,1418,2021-02-18,UCvlVuntLjdURVD3b3Hx7kxw,-1,277,207153,4.8699989,5,2021-03-18 13:37:02,"I77vRuyr8-g,4M8j6NRzQwQ,MfTv8dwGpwI,PPnDYieoris,355SZ4k29PA",2.332404
Florida,I77vRuyr8-g,3CYCXAXPWaQ,5,You Need To Apologize For Everything You Didn't Do. Robert G. Lee - Full Special - YouTube,1920,1080,1415,2021-03-06,UCvlVuntLjdURVD3b3Hx7kxw,-1,301,141318,4.7601118,0,2021-03-18 13:37:06,,4.108051
Florida,4M8j6NRzQwQ,3CYCXAXPWaQ,5,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9160614,0,2021-03-18 13:37:09,,2.107531
Florida,MfTv8dwGpwI,3CYCXAXPWaQ,5,The Pros And Cons Of Dating Smart People. Drew Barth - Full Special - YouTube,1920,1080,2387,2019-11-12,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,4159078,4.8994465,0,2021-03-18 13:37:11,,2.448537
Florida,PPnDYieoris,3CYCXAXPWaQ,5,What Men Are Really Thinking About. Steve Geyer - Full Special - YouTube,1920,1080,1502,2021-02-09,UCvlVuntLjdURVD3b3Hx7kxw,-1,335,318947,4.8704562,0,2021-03-18 13:37:14,,2.310828
Florida,355SZ4k29PA,3CYCXAXPWaQ,5,"Born In The Middle East, But Raised In The South. Maher Matta - Full Special - YouTube",1920,1080,1346,2021-01-28,UCvlVuntLjdURVD3b3Hx7kxw,-1,180,222142,4.8916316,0,2021-03-18 13:37:16,,2.423897
Florida,tE0QtNy0Kwg,4M8j6NRzQwQ,4,What Women Want. Jesse Egan - Full Special - YouTube,480,360,1540,2021-03-11,UCvlVuntLjdURVD3b3Hx7kxw,-1,124,83890,4.7848158,5,2021-03-18 13:37:18,"ukQ4zkCjeX0,4M8j6NRzQwQ,PPnDYieoris,o4QCsAxIdoM,MfTv8dwGpwI",2.083952
Florida,ukQ4zkCjeX0,tE0QtNy0Kwg,5,When To Lie To Your Wife. Marty Simpson - Full Special - YouTube,1920,1080,1640,2021-03-16,UCvlVuntLjdURVD3b3Hx7kxw,-1,114,74737,4.7982302,0,2021-03-18 13:37:21,,2.689415
Florida,4M8j6NRzQwQ,tE0QtNy0Kwg,5,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9160614,0,2021-03-18 13:37:23,,2.396169
Florida,PPnDYieoris,tE0QtNy0Kwg,5,What Men Are Really Thinking About. Steve Geyer - Full Special - YouTube,1920,1080,1502,2021-02-09,UCvlVuntLjdURVD3b3Hx7kxw,-1,335,318947,4.8704562,0,2021-03-18 13:37:26,,2.4587
Florida,o4QCsAxIdoM,tE0QtNy0Kwg,5,Keeping Your Marriage Interesting. Dave Dugan - Full Special - YouTube,480,360,1495,2021-03-13,UCvlVuntLjdURVD3b3Hx7kxw,-1,91,82024,4.8546906,0,2021-03-18 13:37:28,,2.414921
Florida,MfTv8dwGpwI,tE0QtNy0Kwg,5,The Pros And Cons Of Dating Smart People. Drew Barth - Full Special - YouTube,1920,1080,2387,2019-11-12,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,4159078,4.8994465,0,2021-03-18 13:37:31,,2.354362
Florida,t_YyrMV7SuE,4M8j6NRzQwQ,4,Women Can Make Anything An Insult. K-Von - Full Special - YouTube,480,360,1265,2021-02-23,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,1792496,4.8994541,5,2021-03-18 13:37:35,"FOhqP5etVnI,4M8j6NRzQwQ,MfTv8dwGpwI,1lJ6P7DNiqU,zf2QE3ZEmDM",3.887071
Florida,FOhqP5etVnI,t_YyrMV7SuE,5,Picking A Favorite Child Isn't Hard. Spencer King - YouTube,1920,1080,279,2021-03-10,UCvlVuntLjdURVD3b3Hx7kxw,-1,53,53952,4.8771014,0,2021-03-18 13:37:37,,2.091714
Florida,4M8j6NRzQwQ,t_YyrMV7SuE,5,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9160614,0,2021-03-18 13:37:39,,2.041065
Florida,MfTv8dwGpwI,t_YyrMV7SuE,5,The Pros And Cons Of Dating Smart People. Drew Barth - Full Special - YouTube,1920,1080,2387,2019-11-12,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,4159078,4.8994465,0,2021-03-18 13:37:41,,2.56749
Florida,1lJ6P7DNiqU,t_YyrMV7SuE,5,Bill Burr - One Night Stand | (2005 HBO Special) - YouTube,1280,720,1668,2020-12-05,UCjsExtizDZK6SMBw6pSZOPQ,-1,123,227033,4.8957186,0,2021-03-18 13:37:45,,3.856777
Florida,zf2QE3ZEmDM,t_YyrMV7SuE,5,Junk- Cars And Valet Parking. Chad Thornsberry - Full Special - YouTube,480,360,2336,2020-12-18,UCvlVuntLjdURVD3b3Hx7kxw,-1,662,1187595,4.89012,0,2021-03-18 13:37:48,,2.48541
Florida,fMKDPkHVwBg,wOwvnBzJK5k,3,Hispanic Parenting Fails - Dennis Gaxiola - Full special - YouTube,1920,1080,2664,2019-11-21,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,4676042,4.7853379,5,2021-03-18 13:37:52,"tE0QtNy0Kwg,4M8j6NRzQwQ,wOwvnBzJK5k,6YkNEIiy2W8,FXSKND4BiMM",3.558481
Florida,tE0QtNy0Kwg,fMKDPkHVwBg,4,What Women Want. Jesse Egan - Full Special - YouTube,480,360,1540,2021-03-11,UCvlVuntLjdURVD3b3Hx7kxw,-1,124,83890,4.7848158,5,2021-03-18 13:37:54,"ukQ4zkCjeX0,4M8j6NRzQwQ,PPnDYieoris,anddtEgZ-AY,UWLDQeVK16A",2.143376
Florida,ukQ4zkCjeX0,tE0QtNy0Kwg,5,When To Lie To Your Wife. Marty Simpson - Full Special - YouTube,1920,1080,1640,2021-03-16,UCvlVuntLjdURVD3b3Hx7kxw,-1,114,74737,4.7982302,0,2021-03-18 13:37:56,,2.685763
Florida,4M8j6NRzQwQ,tE0QtNy0Kwg,5,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9160614,0,2021-03-18 13:37:59,,2.437487
Florida,PPnDYieoris,tE0QtNy0Kwg,5,What Men Are Really Thinking About. Steve Geyer - Full Special - YouTube,1920,1080,1502,2021-02-09,UCvlVuntLjdURVD3b3Hx7kxw,-1,335,318947,4.8704562,0,2021-03-18 13:38:02,,2.595015
Florida,anddtEgZ-AY,tE0QtNy0Kwg,5,If Jesus Had Been A Typical Teenager. Brian Bates - Full Special - YouTube,480,360,1449,2021-03-09,UCvlVuntLjdURVD3b3Hx7kxw,-1,182,150294,4.8097229,0,2021-03-18 13:38:04,,2.573635
Florida,UWLDQeVK16A,tE0QtNy0Kwg,5,The Worlds Funniest Police Officer. Kevin Jordan - Full Special - YouTube,1920,1080,2695,2020-05-23,UCvlVuntLjdURVD3b3Hx7kxw,-1,-1,3800223,4.858048,0,2021-03-18 13:38:07,,2.615541
Florida,4M8j6NRzQwQ,fMKDPkHVwBg,4,Paralyzed People Can Read Minds. Derrick Tennant - YouTube,1920,1080,264,2021-03-17,UCvlVuntLjdURVD3b3Hx7kxw,-1,26,19383,4.9160614,5,2021-03-18 13:38:09,"ukQ4zkCjeX0,vMTEOi4MOTo,d7SpzTeodx0,aOjM9JBQH78,iONNmrCUCK0",2.120479
