keyword,video,parent_video,current_depth,title,width,height,duration,pubdate,channel,likes,dislikes,viewes,rating,reco_count,fetch_time,reco_list,elapsed
 free speech,5l02sK5LovI,0bf3CwYCxXw,5,Presidential Power: Crash Course Government and Politics #11 - YouTube,1920,1080,390,2015-04-11,UCX6b17PVsYBQ0ip5gyeme-Q,-1,415,1433435,4.8655653,0,2021-05-04 16:30:28,,2.300017
 free speech,kCCmuftyj8A,0bf3CwYCxXw,5,Constitutional Compromises: Crash Course Government and Politics #5 - YouTube,1920,1080,537,2015-02-20,UCX6b17PVsYBQ0ip5gyeme-Q,-1,582,1599787,4.8475943,0,2021-05-04 16:30:33,,4.380345
 free speech,O5nskjZ_GoI,0bf3CwYCxXw,5,Early Computing: Crash Course Computer Science #1 - YouTube,1920,1080,713,2017-02-22,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,2565276,4.9205661,0,2021-05-04 16:30:35,,2.457548
 free speech,bO7FQsCcbD8,0bf3CwYCxXw,5,"The Constitution, the Articles, and Federalism: Crash Course US History #8 - YouTube",1920,1080,784,2013-03-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,6265258,4.7388105,0,2021-05-04 16:30:37,,2.454675
 free speech,3EiSymRrKI4,bO7FQsCcbD8,4,Who Won the American Revolution?: Crash Course US History #7 - YouTube,1920,1080,761,2013-03-14,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,3790108,4.7886963,5,2021-05-04 16:30:40,"Eytc9ZaNWyc,bO7FQsCcbD8,5vKGU3aEGss,r161cLYzuDI,_3Ox6vGteek",2.803029
 free speech,Eytc9ZaNWyc,3EiSymRrKI4,5,Taxes & Smuggling - Prelude to Revolution: Crash Course US History #6 - YouTube,1920,1080,739,2013-03-07,UCX6b17PVsYBQ0ip5gyeme-Q,-1,975,3767727,4.866612,0,2021-05-04 16:30:43,,2.367547
 free speech,bO7FQsCcbD8,3EiSymRrKI4,5,"The Constitution, the Articles, and Federalism: Crash Course US History #8 - YouTube",1920,1080,784,2013-03-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,6265258,4.7388105,0,2021-05-04 16:30:47,,4.723835
 free speech,5vKGU3aEGss,3EiSymRrKI4,5,The Seven Years War and the Great Awakening: Crash Course US History #5 - YouTube,1920,1080,640,2013-02-28,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,3877452,4.8654985,0,2021-05-04 16:30:50,,2.360854
 free speech,r161cLYzuDI,3EiSymRrKI4,5,Where US Politics Came From: Crash Course US History #9 - YouTube,480,360,837,2013-04-04,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,3267759,4.8429842,0,2021-05-04 16:30:52,,2.447309
 free speech,_3Ox6vGteek,3EiSymRrKI4,5,Thomas Jefferson & His Democracy: Crash Course US History #10 - YouTube,1920,1080,799,2013-04-11,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,3142328,4.8135576,0,2021-05-04 16:30:55,,2.404699
 free speech,gzALIXcY4pg,bO7FQsCcbD8,5,The American Revolution  - OverSimplified (Part 1) - YouTube,-1,-1,-1,,,-1,-1,-1,-1.0,0,2021-05-04 16:31:05,,9.878656
 free speech,UyHWRXAAgmQ,kbwsF-A2sTg,3,Due Process of Law: Crash Course Government and Politics #28 - YouTube,1920,1080,509,2015-08-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,156,633502,4.910717,5,2021-05-04 16:31:07,"qKK5KVI9_Q8,_4O1OlGyTuU,mXw-hEB263k,cZHi77qnaxY,PkltAl_cO5Y",2.275734
 free speech,qKK5KVI9_Q8,UyHWRXAAgmQ,4,Equal Protection: Crash Course Government and Politics #29 - YouTube,1920,1080,496,2015-08-29,UCX6b17PVsYBQ0ip5gyeme-Q,-1,120,450125,4.8929048,5,2021-05-04 16:31:11,"kbwsF-A2sTg,vublxg7mxUs,VOgRFpNxSiM,UyHWRXAAgmQ,1uFh4GTZH-U",4.123713
 free speech,kbwsF-A2sTg,qKK5KVI9_Q8,5,Civil Rights & Liberties: Crash Course Government #23 - YouTube,1920,1080,476,2015-07-17,UCX6b17PVsYBQ0ip5gyeme-Q,-1,308,1008784,4.8652668,0,2021-05-04 16:31:13,,2.373057
 free speech,vublxg7mxUs,qKK5KVI9_Q8,5,Golden Financial Services Talks About How to Increase Your Credit Score in Less Than a Year - YouTube,1920,1080,4751,2021-04-21,UCDzYp3sIGwG_15Gwh45ZsWA,115,8,15201,4.7398372,0,2021-05-04 16:31:17,,3.504129
 free speech,VOgRFpNxSiM,qKK5KVI9_Q8,5,How To Create An Outdoor Space That Your Kids Will Love At Every Age - YouTube,1920,1080,3339,2021-04-14,UCv9QcIwczm4MKMbUMBVyK4Q,150,10,47368,4.75,0,2021-05-04 16:31:19,,2.00849
 free speech,UyHWRXAAgmQ,qKK5KVI9_Q8,5,Due Process of Law: Crash Course Government and Politics #28 - YouTube,1920,1080,509,2015-08-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,156,633497,4.910717,0,2021-05-04 16:31:21,,2.34083
 free speech,1uFh4GTZH-U,qKK5KVI9_Q8,5,Sex Discrimination: Crash Course Government and Politics #30 - YouTube,1920,1080,487,2015-09-04,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,426015,4.4839191,0,2021-05-04 16:31:24,,2.44561
 free speech,_4O1OlGyTuU,UyHWRXAAgmQ,4,Search and Seizure: Crash Course Government and Politics #27 - YouTube,1920,1080,458,2015-08-15,UCX6b17PVsYBQ0ip5gyeme-Q,-1,199,648881,4.8951802,5,2021-05-04 16:31:26,"UyHWRXAAgmQ,iV4q4nRPyoY,128Ts5r9NRE,Vtpd0EbaFoQ,Y8dI1GTWCk4",2.391766
 free speech,UyHWRXAAgmQ,_4O1OlGyTuU,5,Due Process of Law: Crash Course Government and Politics #28 - YouTube,1920,1080,509,2015-08-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,156,633502,4.910717,0,2021-05-04 16:31:28,,2.310662
 free speech,iV4q4nRPyoY,_4O1OlGyTuU,5,Beyond Search & Seizure | Jeffrey Rosen | TEDxPhiladelphia - YouTube,1920,1080,1148,2016-02-09,UCsT0YIqwnpJCM-mx7-gSA4Q,282,20,34907,4.7350993,0,2021-05-04 16:31:31,,2.280367
 free speech,128Ts5r9NRE,_4O1OlGyTuU,5,The Bobo Beatdown: Crash Course Psychology #12 - YouTube,1920,1080,575,2014-04-28,UCX6b17PVsYBQ0ip5gyeme-Q,-1,352,2312071,4.9467111,0,2021-05-04 16:31:33,,2.347788
 free speech,Vtpd0EbaFoQ,_4O1OlGyTuU,5,Freedom of the Press: Crash Course Government and Politics #26 - YouTube,1920,1080,437,2015-08-07,UCX6b17PVsYBQ0ip5gyeme-Q,-1,130,529348,4.9116998,0,2021-05-04 16:31:35,,2.315906
 free speech,Y8dI1GTWCk4,_4O1OlGyTuU,5,Freedom of Religion: Crash Course Government and Politics #24 - YouTube,480,360,408,2015-07-24,UCX6b17PVsYBQ0ip5gyeme-Q,-1,241,734324,4.8838835,0,2021-05-04 16:31:38,,2.439932
 free speech,mXw-hEB263k,UyHWRXAAgmQ,4,Legal System Basics: Crash Course Government and Politics #18 - YouTube,1920,1080,494,2015-05-30,UCX6b17PVsYBQ0ip5gyeme-Q,-1,358,1018523,4.8626904,5,2021-05-04 16:31:40,"IGyx5UEwgtA,UyHWRXAAgmQ,I8EQAnKntLs,FD2c6vAw4KI,npDHIMq1AEg",2.365514
 free speech,IGyx5UEwgtA,mXw-hEB263k,5,Structure of the Court System: Crash Course Government and Politics #19 - YouTube,1920,1080,419,2015-06-05,UCX6b17PVsYBQ0ip5gyeme-Q,-1,480,1221352,4.8124633,0,2021-05-04 16:31:43,,2.410416
 free speech,UyHWRXAAgmQ,mXw-hEB263k,5,Due Process of Law: Crash Course Government and Politics #28 - YouTube,1920,1080,509,2015-08-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,156,633502,4.910717,0,2021-05-04 16:31:45,,2.345206
 free speech,I8EQAnKntLs,mXw-hEB263k,5,Bureaucracy Basics: Crash Course Government and Politics #15 - YouTube,1920,1080,419,2015-05-09,UCX6b17PVsYBQ0ip5gyeme-Q,-1,359,1068520,4.8652024,0,2021-05-04 16:31:48,,2.765563
 free speech,FD2c6vAw4KI,mXw-hEB263k,5,Introduction to Law School for First-Year Students - YouTube,1920,1080,6267,2016-08-22,UCMWg8e_4hC6p5abek1VGuMw,-1,260,620342,4.8893266,0,2021-05-04 16:31:50,,2.123491
 free speech,npDHIMq1AEg,mXw-hEB263k,5,Understanding the Common Law [No. 86 LECTURE] - YouTube,1920,1080,1755,2020-06-09,UCMk8U2Hmfdxqn3zrCq2g9oQ,319,5,16744,4.9382715,0,2021-05-04 16:31:57,,6.567015
 free speech,cZHi77qnaxY,UyHWRXAAgmQ,4,Substantive Due Process — SIMPLIFIED - YouTube,1920,1080,390,2019-11-06,UCsuy4eMyDX3Z_hjiNV0DovA,440,4,10549,4.963964,5,2021-05-04 16:31:59,"6Z9VgLHXqks,XSCAuGIA-Pw,LnJwH_PZXnM,apbSsILLh28,UyHWRXAAgmQ",1.97478
 free speech,6Z9VgLHXqks,cZHi77qnaxY,5,Equal Protection — SIMPLIFIED - YouTube,1920,1080,520,2019-10-24,UCsuy4eMyDX3Z_hjiNV0DovA,256,1,5901,4.984436,0,2021-05-04 16:32:01,,2.050922
 free speech,XSCAuGIA-Pw,cZHi77qnaxY,5,What is Due Process? - YouTube,1920,1080,154,2019-06-23,UCgiOCAT6e51zQlKN7p9jXuA,38,2,4321,4.8000002,0,2021-05-04 16:32:03,,2.204755
 free speech,LnJwH_PZXnM,cZHi77qnaxY,5,How not to take things personally? | Frederik Imbo | TEDxMechelen - YouTube,1920,1080,1057,2020-03-04,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,7798432,4.9338007,0,2021-05-04 16:32:07,,4.2352
 free speech,apbSsILLh28,cZHi77qnaxY,5,What really matters at the end of life | BJ Miller - YouTube,1920,1080,1148,2015-09-30,UCAuUUnT6oDeKwE6v1NGQxug,-1,-1,7817475,4.8852839,0,2021-05-04 16:32:09,,2.242029
 free speech,UyHWRXAAgmQ,cZHi77qnaxY,5,Due Process of Law: Crash Course Government and Politics #28 - YouTube,1920,1080,509,2015-08-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,156,633497,4.910717,0,2021-05-04 16:32:12,,2.320523
 free speech,PkltAl_cO5Y,UyHWRXAAgmQ,4,Party Systems: Crash Course Government and Politics #41 - YouTube,1920,1080,648,2015-12-11,UCX6b17PVsYBQ0ip5gyeme-Q,-1,152,515978,4.8889699,5,2021-05-04 16:32:14,"bOvBA7oIIgc,OCrxD19DHA8,2A5QlpAyKSQ,r161cLYzuDI,tsxmyL7TUJg",2.351695
 free speech,bOvBA7oIIgc,PkltAl_cO5Y,5,Interest Groups: Crash Course Government and Politics #42 - YouTube,1920,1080,493,2015-12-19,UCX6b17PVsYBQ0ip5gyeme-Q,-1,206,727014,4.8982215,0,2021-05-04 16:32:16,,2.420748
 free speech,OCrxD19DHA8,PkltAl_cO5Y,5,The Rise of Conservatism: Crash Course US History #41 - YouTube,1920,1080,891,2013-12-13,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,3166973,4.6148634,0,2021-05-04 16:32:19,,2.463916
 free speech,2A5QlpAyKSQ,PkltAl_cO5Y,5,Political Campaigns: Crash Course Government and Politics #39 - YouTube,1920,1080,576,2015-11-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,188,581743,4.8760304,0,2021-05-04 16:32:21,,2.293017
 free speech,r161cLYzuDI,PkltAl_cO5Y,5,Where US Politics Came From: Crash Course US History #9 - YouTube,480,360,837,2013-04-04,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,3267759,4.8429842,0,2021-05-04 16:32:24,,2.363873
 free speech,tsxmyL7TUJg,PkltAl_cO5Y,5,The American Civil War - OverSimplified (Part 1) - YouTube,1280,720,1793,2020-01-31,UCNIuvl7V8zACPpTmmNIqP2A,-1,-1,24403155,4.8897796,0,2021-05-04 16:32:26,,2.407562
 free speech,mWYFwl93uCM,kbwsF-A2sTg,3,Judicial Review: Crash Course Government and Politics #21 - YouTube,1920,1080,481,2015-06-26,UCX6b17PVsYBQ0ip5gyeme-Q,-1,299,973101,4.8614297,5,2021-05-04 16:32:29,"QjLcLguoKC4,IGyx5UEwgtA,mXw-hEB263k,lUfh2ebjLOg,ikTkA66g73A",2.451145
 free speech,QjLcLguoKC4,mWYFwl93uCM,4,Judicial Decisions: Crash Course Government and Politics #22 - YouTube,1920,1080,434,2015-07-10,UCX6b17PVsYBQ0ip5gyeme-Q,-1,138,507480,4.8816214,5,2021-05-04 16:32:31,"kbwsF-A2sTg,IGyx5UEwgtA,bOvBA7oIIgc,UyHWRXAAgmQ,rL8X2mlNHPM",2.480282
 free speech,kbwsF-A2sTg,QjLcLguoKC4,5,Civil Rights & Liberties: Crash Course Government #23 - YouTube,1920,1080,476,2015-07-17,UCX6b17PVsYBQ0ip5gyeme-Q,-1,308,1008784,4.8652668,0,2021-05-04 16:32:33,,2.336243
 free speech,IGyx5UEwgtA,QjLcLguoKC4,5,Structure of the Court System: Crash Course Government and Politics #19 - YouTube,1920,1080,419,2015-06-05,UCX6b17PVsYBQ0ip5gyeme-Q,-1,480,1221352,4.8124633,0,2021-05-04 16:32:37,,3.930162
 free speech,bOvBA7oIIgc,QjLcLguoKC4,5,Interest Groups: Crash Course Government and Politics #42 - YouTube,1920,1080,493,2015-12-19,UCX6b17PVsYBQ0ip5gyeme-Q,-1,206,727014,4.8982215,0,2021-05-04 16:32:40,,2.484761
 free speech,UyHWRXAAgmQ,QjLcLguoKC4,5,Due Process of Law: Crash Course Government and Politics #28 - YouTube,1920,1080,509,2015-08-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,156,633502,4.910717,0,2021-05-04 16:32:42,,2.270637
 free speech,rL8X2mlNHPM,QjLcLguoKC4,5,Intro to Algorithms: Crash Course Computer Science #13 - YouTube,1920,1080,704,2017-05-24,UCX6b17PVsYBQ0ip5gyeme-Q,-1,545,1256196,4.9089656,0,2021-05-04 16:32:44,,2.361767
 free speech,IGyx5UEwgtA,mWYFwl93uCM,4,Structure of the Court System: Crash Course Government and Politics #19 - YouTube,1920,1080,419,2015-06-05,UCX6b17PVsYBQ0ip5gyeme-Q,-1,480,1221352,4.8124633,5,2021-05-04 16:32:48,"7sualy8OiKk,mXw-hEB263k,mWYFwl93uCM,5l02sK5LovI,QqsLTNkzvaY",3.194468
 free speech,7sualy8OiKk,IGyx5UEwgtA,5,Supreme Court of the United States Procedures: Crash Course Government and Politics #20 - YouTube,1920,1080,414,2015-06-12,UCX6b17PVsYBQ0ip5gyeme-Q,-1,276,806855,4.835763,0,2021-05-04 16:32:50,,2.297108
 free speech,mXw-hEB263k,IGyx5UEwgtA,5,Legal System Basics: Crash Course Government and Politics #18 - YouTube,1920,1080,494,2015-05-30,UCX6b17PVsYBQ0ip5gyeme-Q,-1,358,1018523,4.8626904,0,2021-05-04 16:32:52,,2.399065
 free speech,mWYFwl93uCM,IGyx5UEwgtA,5,Judicial Review: Crash Course Government and Politics #21 - YouTube,1920,1080,481,2015-06-26,UCX6b17PVsYBQ0ip5gyeme-Q,-1,299,973112,4.8614297,0,2021-05-04 16:32:55,,2.404752
 free speech,5l02sK5LovI,IGyx5UEwgtA,5,Presidential Power: Crash Course Government and Politics #11 - YouTube,1920,1080,390,2015-04-11,UCX6b17PVsYBQ0ip5gyeme-Q,-1,415,1433433,4.8655653,0,2021-05-04 16:32:57,,2.381406
 free speech,QqsLTNkzvaY,IGyx5UEwgtA,5,The Ultimate Guide to Black Holes - YouTube,-1,-1,735,2021-04-27,,-1,-1,-1,-1.0,0,2021-05-04 16:33:01,,3.638993
 free speech,mXw-hEB263k,mWYFwl93uCM,4,Legal System Basics: Crash Course Government and Politics #18 - YouTube,1920,1080,494,2015-05-30,UCX6b17PVsYBQ0ip5gyeme-Q,-1,358,1018523,4.8626904,5,2021-05-04 16:33:03,"IGyx5UEwgtA,UyHWRXAAgmQ,d75upaDHSvY,FD2c6vAw4KI,npDHIMq1AEg",2.562682
 free speech,IGyx5UEwgtA,mXw-hEB263k,5,Structure of the Court System: Crash Course Government and Politics #19 - YouTube,1920,1080,419,2015-06-05,UCX6b17PVsYBQ0ip5gyeme-Q,-1,480,1221352,4.8124633,0,2021-05-04 16:33:07,,3.042427
 free speech,UyHWRXAAgmQ,mXw-hEB263k,5,Due Process of Law: Crash Course Government and Politics #28 - YouTube,1920,1080,509,2015-08-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,156,633502,4.910717,0,2021-05-04 16:33:09,,2.266784
 free speech,d75upaDHSvY,mXw-hEB263k,5,Overview of the American Legal System - YouTube,1920,1080,2358,2018-08-23,UCMWg8e_4hC6p5abek1VGuMw,-1,27,74809,4.9297791,0,2021-05-04 16:33:11,,2.101586
 free speech,FD2c6vAw4KI,mXw-hEB263k,5,Introduction to Law School for First-Year Students - YouTube,1920,1080,6267,2016-08-22,UCMWg8e_4hC6p5abek1VGuMw,-1,260,620342,4.8893266,0,2021-05-04 16:33:13,,2.068872
 free speech,npDHIMq1AEg,mXw-hEB263k,5,Understanding the Common Law [No. 86 LECTURE] - YouTube,1920,1080,1755,2020-06-09,UCMk8U2Hmfdxqn3zrCq2g9oQ,319,5,16744,4.9382715,0,2021-05-04 16:33:15,,1.999202
 free speech,lUfh2ebjLOg,mWYFwl93uCM,4,Obamanation: Crash Course US History #47 - YouTube,1920,1080,940,2014-02-06,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,3381653,4.7025781,5,2021-05-04 16:33:17,"OCrxD19DHA8,H9ipRaLa4Jw,-rboN6F2g-k,GPOv72Awo68,nlsnnhn3VWE",2.34015
 free speech,OCrxD19DHA8,lUfh2ebjLOg,5,The Rise of Conservatism: Crash Course US History #41 - YouTube,1920,1080,891,2013-12-13,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,3166973,4.6148634,0,2021-05-04 16:33:20,,3.076531
 free speech,H9ipRaLa4Jw,lUfh2ebjLOg,5,"1984 by George Orwell, Part 1: Crash Course Literature 401 - YouTube",1920,1080,868,2017-11-07,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,1836045,4.886693,0,2021-05-04 16:33:23,,2.449786
 free speech,-rboN6F2g-k,lUfh2ebjLOg,5,"The Clinton Years, or the 1990s: Crash Course US History #45 - YouTube",1920,1080,938,2014-01-23,UCX6b17PVsYBQ0ip5gyeme-Q,-1,892,2219487,4.840693,0,2021-05-04 16:33:25,,2.420492
 free speech,GPOv72Awo68,lUfh2ebjLOg,5,How it Happened - The 2008 Financial Crisis: Crash Course Economics #12 - YouTube,1920,1080,685,2015-10-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,2856571,4.8640709,0,2021-05-04 16:33:28,,2.429783
 free speech,nlsnnhn3VWE,lUfh2ebjLOg,5,"Terrorism, War, and Bush 43: Crash Course US History #46 - YouTube",1920,1080,927,2014-01-30,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,2764490,4.7992482,0,2021-05-04 16:33:30,,2.155885
 free speech,ikTkA66g73A,mWYFwl93uCM,4,HLS in the World | Marbury v. Madison - YouTube,1920,1080,4584,2017-11-02,UCBcn1VNOJUsPNrsCJGTcquw,354,6,31774,4.9333334,5,2021-05-04 16:33:32,"_EeU6Lo_i7I,J2xGBlT0cqY,lPq2VyyEwdQ,IuXz0El70dk,UF8uR6Z6KLc",2.084058
 free speech,_EeU6Lo_i7I,ikTkA66g73A,5,HLS in the World | A Conversation with Six Justices of the U.S. Supreme Court - YouTube,1920,1080,6452,2017-10-27,UCBcn1VNOJUsPNrsCJGTcquw,-1,179,373630,4.817997,0,2021-05-04 16:33:35,,2.482093
 free speech,J2xGBlT0cqY,ikTkA66g73A,5,Jeff Bezos at MIT  Amazon - Earth's Most Customer-Centric Company - YouTube,1920,1080,4915,2018-04-13,UCjSXSHPOU4Dr94ENpf2YAiw,-1,64,113648,4.8809857,0,2021-05-04 16:33:37,,2.111596
 free speech,lPq2VyyEwdQ,ikTkA66g73A,5,HLS in the World | Negotiation for Lawyers: Bird's Eye View of Negotiations and Dispute Resolution - YouTube,1920,1080,4664,2017-11-14,UCBcn1VNOJUsPNrsCJGTcquw,76,1,4459,4.9480519,0,2021-05-04 16:33:39,,2.054957
 free speech,IuXz0El70dk,ikTkA66g73A,5,Noah Feldman: On the Nature of Evidence - YouTube,1920,1080,4966,2014-02-03,UCLv7Gzc3VTO6ggFlXY0sOyw,275,18,24979,4.7542663,0,2021-05-04 16:33:41,,1.992625
 free speech,UF8uR6Z6KLc,ikTkA66g73A,5,Steve Jobs' 2005 Stanford Commencement Address - YouTube,480,360,905,2008-03-07,UC-EnprmCZ3OXyAoG7vjVNCA,-1,-1,37277584,4.933506,0,2021-05-04 16:33:43,,2.012771
 free speech,UyHWRXAAgmQ,Vtpd0EbaFoQ,2,Due Process of Law: Crash Course Government and Politics #28 - YouTube,1920,1080,509,2015-08-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,156,633502,4.910717,5,2021-05-04 16:33:45,"qKK5KVI9_Q8,IGyx5UEwgtA,Vtpd0EbaFoQ,_4O1OlGyTuU,k7dTDjRnBqU",2.298959
 free speech,qKK5KVI9_Q8,UyHWRXAAgmQ,3,Equal Protection: Crash Course Government and Politics #29 - YouTube,1920,1080,496,2015-08-29,UCX6b17PVsYBQ0ip5gyeme-Q,-1,120,450125,4.8929048,5,2021-05-04 16:33:47,"kbwsF-A2sTg,UyHWRXAAgmQ,1uFh4GTZH-U,nL0dmBy5qTw,Vtpd0EbaFoQ",2.299242
 free speech,kbwsF-A2sTg,qKK5KVI9_Q8,4,Civil Rights & Liberties: Crash Course Government #23 - YouTube,1920,1080,476,2015-07-17,UCX6b17PVsYBQ0ip5gyeme-Q,-1,308,1008784,4.8652668,5,2021-05-04 16:33:50,"Y8dI1GTWCk4,S64zRnnn4Po,I8EQAnKntLs,aMCDikASE4o,y59wErqg4Xg",2.361338
 free speech,Y8dI1GTWCk4,kbwsF-A2sTg,5,Freedom of Religion: Crash Course Government and Politics #24 - YouTube,480,360,408,2015-07-24,UCX6b17PVsYBQ0ip5gyeme-Q,-1,241,734324,4.8838835,0,2021-05-04 16:33:52,,2.341192
 free speech,S64zRnnn4Po,kbwsF-A2sTg,5,Civil Rights and the 1950s: Crash Course US History #39 - YouTube,1920,1080,718,2013-11-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,3396914,4.8069048,0,2021-05-04 16:33:55,,2.467919
 free speech,I8EQAnKntLs,kbwsF-A2sTg,5,Bureaucracy Basics: Crash Course Government and Politics #15 - YouTube,1920,1080,419,2015-05-09,UCX6b17PVsYBQ0ip5gyeme-Q,-1,359,1068492,4.8652024,0,2021-05-04 16:33:57,,2.389735
 free speech,aMCDikASE4o,kbwsF-A2sTg,5,Why wasn’t the Bill of Rights originally in the US Constitution? - James Coll - YouTube,1920,1080,273,2016-06-14,UCsooa4yRKGN_zEE8iknghZA,-1,208,528114,4.8472552,0,2021-05-04 16:33:59,,2.219257
 free speech,y59wErqg4Xg,kbwsF-A2sTg,5,America in World War I: Crash Course US History #30 - YouTube,1920,1080,820,2013-09-19,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,3531464,4.8270059,0,2021-05-04 16:34:02,,2.283648
 free speech,UyHWRXAAgmQ,qKK5KVI9_Q8,4,Due Process of Law: Crash Course Government and Politics #28 - YouTube,1920,1080,509,2015-08-21,UCX6b17PVsYBQ0ip5gyeme-Q,-1,156,633502,4.910717,5,2021-05-04 16:34:04,"qKK5KVI9_Q8,IGyx5UEwgtA,mWYFwl93uCM,_4O1OlGyTuU,k7dTDjRnBqU",2.451822
 free speech,qKK5KVI9_Q8,UyHWRXAAgmQ,5,Equal Protection: Crash Course Government and Politics #29 - YouTube,1920,1080,496,2015-08-29,UCX6b17PVsYBQ0ip5gyeme-Q,-1,120,450125,4.8929048,0,2021-05-04 16:34:06,,2.303352
 free speech,IGyx5UEwgtA,UyHWRXAAgmQ,5,Structure of the Court System: Crash Course Government and Politics #19 - YouTube,1920,1080,419,2015-06-05,UCX6b17PVsYBQ0ip5gyeme-Q,-1,480,1221352,4.8124633,0,2021-05-04 16:34:09,,2.406125
 free speech,mWYFwl93uCM,UyHWRXAAgmQ,5,Judicial Review: Crash Course Government and Politics #21 - YouTube,1920,1080,481,2015-06-26,UCX6b17PVsYBQ0ip5gyeme-Q,-1,299,973112,4.8614297,0,2021-05-04 16:34:11,,2.551017
 free speech,_4O1OlGyTuU,UyHWRXAAgmQ,5,Search and Seizure: Crash Course Government and Politics #27 - YouTube,1920,1080,458,2015-08-15,UCX6b17PVsYBQ0ip5gyeme-Q,-1,199,648881,4.8951802,0,2021-05-04 16:34:14,,2.378777
 free speech,k7dTDjRnBqU,UyHWRXAAgmQ,5,"Democracy, Authoritarian Capitalism, and China: Crash Course World History 230 - YouTube",1920,1080,932,2015-04-04,UCX6b17PVsYBQ0ip5gyeme-Q,-1,970,1837943,4.8773937,0,2021-05-04 16:34:16,,2.413657
 free speech,1uFh4GTZH-U,qKK5KVI9_Q8,4,Sex Discrimination: Crash Course Government and Politics #30 - YouTube,1920,1080,487,2015-09-04,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,426015,4.4839191,5,2021-05-04 16:34:19,"fM1czS_VYDI,P-yviKu8Odo,LhjsRjC6B8U,gPHgRp70H8o,HGEMscZE5dY",2.322834
 free speech,fM1czS_VYDI,1uFh4GTZH-U,5,Women in the 19th Century: Crash Course US History #16 - YouTube,1920,1080,791,2013-05-23,UCX6b17PVsYBQ0ip5gyeme-Q,-1,795,2256680,4.8571429,0,2021-05-04 16:34:21,,2.351554
 free speech,P-yviKu8Odo,1uFh4GTZH-U,5,Discrimination: Crash Course Government and Politics #31 - YouTube,1920,1080,520,2015-09-19,UCX6b17PVsYBQ0ip5gyeme-Q,-1,675,369935,4.5723786,0,2021-05-04 16:34:23,,2.213408
 free speech,LhjsRjC6B8U,1uFh4GTZH-U,5,Everyday sexism: Laura Bates at TEDxCoventGardenWomen - YouTube,1920,1080,966,2014-01-17,UCsT0YIqwnpJCM-mx7-gSA4Q,-1,-1,1379080,4.6552777,0,2021-05-04 16:34:25,,2.203454
 free speech,gPHgRp70H8o,1uFh4GTZH-U,5,Covid Vaccines: Last Week Tonight with John Oliver (HBO) - YouTube,1920,1080,1468,2021-05-02,UC3XTzVzaHQEd30rQbuvCtTQ,-1,-1,3078827,4.8491373,0,2021-05-04 16:34:27,,2.112585
 free speech,HGEMscZE5dY,1uFh4GTZH-U,5,Women's Suffrage: Crash Course US History #31 - YouTube,1920,1080,811,2013-09-26,UCX6b17PVsYBQ0ip5gyeme-Q,-1,-1,2167984,4.778605,0,2021-05-04 16:34:30,,2.337408
 free speech,nL0dmBy5qTw,qKK5KVI9_Q8,4,Unbound: John Cleese in conversation with John Hodgman (full talk) - YouTube,1920,1080,5196,2015-03-12,UC8eQztfFuj_sDPhAFyXm12Q,-1,232,759442,4.8528619,5,2021-05-04 16:34:32,"KnpY46lOTX4,HCfX8Vrbx9c,uYaDx2Zxlqg,CEb7gi7W-_4,Dnfg3ORQDg4",2.010019
 free speech,KnpY46lOTX4,nL0dmBy5qTw,5,John Cleese in conversation with Eric Idle at Live Talks Los Angeles - YouTube,1920,1080,4620,2014-11-22,UC4JKpMFBjWG_3xE9BTQpvpw,-1,652,2636055,4.8798213,0,2021-05-04 16:34:34,,2.042172
